,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
136,29.384766,0.101019435,26.495079,29.32933,31.148949,4.6538696,264.05902,173.03592,44.808033,39.06485,0.3229265,0.47743306,0.19052601,0.27844986,0.43470678,0.24418077,4.3075986,3.0207722,2.923272,2.1010475,0.09599881,0.7747499,28.000357,0.3756578,5.242433,1.8271189,20.169512,0.561055,-7.827634,-1.2839817,0.015733212,1.0514793,1.1640781,0.6017586,6.40884,0.31955907,1.8164233,3.7998157,24.934793,0.31766135,510.1915,0.38285622,1427.3248,0.17184684,-68.43134,-1.2436724,1552.5897,0.13742132,1069.6119,0.24954219,-75.86065,-1.0143248,2596.6033,0.08431219,1008.0483,0.26681262,-80.483955,-0.91361654,-15.96722,-0.33833772,25.520512,0.23923112,0.024489887,1.0009501,-0.012185155,-0.9271042,0.10507744,0.7326889,31.288263,0.25593594,4.1280823,2.2384737,19.027369,0.6315952,-9.702,-1.0397537,-12.515097,21.723139,0.0018447974,-0.004335885,0.081900805,3.9840639,4.4715447,0.14454545,0.14208598,0.064,0.040298887,-32.836025,q,Ses01F_script03_1,Ses01F_script03_1_F023
137,31.325153,0.12485807,28.576784,31.027168,33.160892,4.5841084,516.8684,775.6382,6.972292,31.208124,0.40666872,1.7644608,0.16460614,0.23665631,0.3744905,0.20988436,-5.5837307,5.06711,5.6557717,5.4009933,0.2042062,2.8860145,31.918545,0.27140015,-2.6244414,-4.7173443,19.168182,0.7319205,-8.383073,-1.343559,0.023631169,1.2944149,1.3594966,0.57057714,6.098003,0.3742781,6.2353134,2.9453547,26.52379,0.37921658,665.82043,0.37708387,1360.8285,0.1526979,-95.381996,-0.95258284,1701.3383,0.1466847,1115.8267,0.3292928,-99.69432,-0.8463063,2769.9143,0.10310845,956.85406,0.20130253,-103.11525,-0.78991413,-15.662122,-0.44952494,26.089739,0.23165704,0.024457337,0.95875394,-0.011151417,-1.1246096,0.23322959,2.6971374,35.123028,0.22447747,-2.0163178,-6.9872046,16.94109,0.89597243,-8.845965,-1.3618753,-12.723856,20.829176,0.004974265,-0.0050133322,0.09686,0.20876826,3.7974684,0.13722222,0.1274016,0.119375,0.113988414,-20.475101,ans,Ses01F_script03_1,Ses01F_script03_1_M028
138,36.746403,0.094195515,34.321663,36.010628,40.613716,6.292053,85.05016,91.249535,59.358658,82.9385,1.3085788,0.8302319,0.4408121,0.920359,2.1512032,1.710391,13.736157,10.7676735,11.023886,7.745303,0.8088172,1.2111226,25.281242,0.4272745,-8.855327,-1.3577375,15.488579,1.1905189,-18.716133,-0.8612191,0.021750988,1.1431317,1.081566,0.70495695,7.451962,0.5182865,7.6430154,1.3262492,17.051422,0.36469018,624.9516,0.4178902,1390.4835,0.18801154,-100.45055,-0.9155297,1646.6056,0.15671717,1077.777,0.34816396,-85.32724,-0.9987214,2687.6506,0.10072751,961.5281,0.3260936,-86.984245,-0.9670594,-10.002509,-0.684471,18.881725,0.38885397,0.045971766,0.45649227,-0.017848296,-0.75739676,0.93195295,1.1063261,26.672758,0.22967446,-11.142928,-1.117709,17.34358,1.1449134,-22.482841,-0.75911653,-7.5134788,16.002842,0.030489564,-0.012740616,0.62243885,2.173913,2.994012,0.19866666,0.20902522,0.14333333,0.13129695,-14.641302,s,Ses01F_script03_1,Ses01F_script03_1_F024
139,36.62675,0.08951553,34.159164,36.18013,40.15844,5.999275,27.19529,10.076407,23.047169,9.769891,1.4677684,0.5884431,0.6734172,1.2901067,2.1995437,1.5261265,19.707718,16.305912,9.3076725,12.194493,0.7878864,0.96743846,27.65945,0.19413258,-12.008491,-0.9469822,20.148703,0.8811454,-24.59752,-0.7041483,0.013462996,1.0319359,1.0155708,0.67517257,7.748073,0.45806357,8.481577,1.1737045,14.988461,0.37531826,558.1135,0.4099724,1383.654,0.15424639,-69.342606,-1.2822574,1612.4099,0.16464996,1023.6242,0.3031671,-60.21478,-1.246416,2639.219,0.091476366,978.75757,0.39639452,-58.809242,-1.2890091,-9.89672,-0.43886065,14.922381,0.3735289,0.052038345,0.34107524,-0.025336104,-0.508115,0.8415183,0.97703105,27.264894,0.17308666,-12.784559,-0.852579,22.556515,0.74325275,-28.808018,-0.58518016,-8.78611,18.561193,0.02902364,-0.014443789,0.7005681,2.1276596,2.747253,0.266,0.14732276,0.078,0.036551334,-16.070116,oth,Ses01F_script03_1,Ses01F_script03_1_M029
140,32.570435,0.17333049,26.128202,32.0866,38.339054,12.210852,178.79257,111.185455,19.436974,8.01807,0.5642044,1.2922348,0.21360311,0.32313493,0.58500147,0.37139836,2.2355576,1.2530009,-11.824222,9.073291,0.20779455,1.429372,27.243479,0.33414316,-7.622062,-1.522732,21.785948,0.58614475,-7.6189914,-1.0755993,0.020086715,0.845999,1.3236719,0.72040576,6.6191764,0.61778474,2.7975528,3.5172086,14.600006,0.59720415,593.5921,0.46376336,1392.5505,0.20886451,-111.97882,-0.8068714,1629.8235,0.14337255,1028.4454,0.38141733,-109.30277,-0.7958743,2640.6245,0.09981321,1053.489,0.25120065,-111.185135,-0.7667163,-11.359138,-0.7164917,20.232683,0.3635135,0.030503433,0.64598846,-0.011122008,-1.1641768,0.28887677,1.2165949,28.093475,0.3319581,-8.660345,-1.6153086,19.358425,0.744591,-9.137411,-0.8347006,-9.918646,16.352444,0.020123526,-0.0066169207,0.09540056,0.7722008,3.937008,0.116000004,0.06151423,0.13222222,0.092589624,-22.63624,o,Ses01F_script03_1,Ses01F_script03_1_M030
141,39.346466,0.123772815,34.955696,39.680717,42.893814,7.938118,33.971375,29.80863,29.759064,11.9109335,0.77936274,0.9193677,0.1990577,0.5230785,1.2848544,1.0857967,11.390738,6.6994324,10.634495,6.717458,0.35449272,1.1876376,23.81811,0.357716,-14.625827,-1.0383475,12.123628,1.1665334,-15.976309,-0.9162095,0.018493526,1.0800885,1.1742303,0.6671028,8.319009,0.45062166,8.111984,1.360777,15.8472,0.5926398,795.06006,0.3429557,1377.6617,0.24191692,-107.37019,-0.86178195,1731.7064,0.14125967,1135.5519,0.29510465,-95.213776,-0.9489239,2761.6072,0.084681466,1029.8202,0.34815073,-98.920334,-0.8801402,-6.598128,-0.872163,18.225897,0.34394142,0.04443721,0.61328477,-0.0034328292,-3.4334912,0.53082263,0.8336913,24.32219,0.3379098,-20.961105,-0.7384427,8.429628,1.9573808,-21.139402,-0.7426351,-8.85455,18.032621,0.014361849,-0.0023739096,0.13920806,2.6132405,2.4604568,0.21714285,0.21032044,0.15733333,0.16862054,-21.281908,s,Ses01F_script03_1,Ses01F_script03_1_F025
142,29.382364,0.24489541,24.011696,24.794846,39.94034,15.928642,55.959114,38.10623,83.75728,0.0,0.23278217,0.5042119,0.12081689,0.20947,0.3337115,0.21289462,2.5544071,1.7627227,1.4281954,0.6648048,0.065455385,0.7584547,30.961868,0.30510437,-5.8698053,-1.6733152,10.407514,1.0573055,-12.586751,-0.71918064,0.010732751,1.3745104,1.0711923,0.46490037,4.927175,0.5395518,3.163593,1.9404273,20.55154,0.4646935,571.5472,0.37362874,1385.2738,0.13399427,-137.35583,-0.6439947,1512.6716,0.1805619,1188.0986,0.28758633,-132.70226,-0.6620991,2619.17,0.12300656,946.65186,0.32975897,-136.4016,-0.6092073,-10.336752,-0.47708252,22.830269,0.26221862,0.0127655,1.1204002,-0.007999539,-1.621169,0.07760049,0.4693422,38.547115,0.11230626,-12.578778,-0.75318784,4.882874,2.5429797,-15.936098,-0.64158803,-11.617129,21.229803,0.0040427074,-0.0026659148,0.05935111,2.734375,2.3904383,0.14,0.11532562,0.25833333,0.22244224,-38.632973,q,Ses01F_script03_1,Ses01F_script03_1_M031
143,28.421259,0.13485861,27.293798,29.947271,30.705175,3.411377,205.94534,161.80978,51.434174,58.75533,0.25646415,0.4502674,0.15455273,0.2308373,0.33706847,0.18251574,3.2354934,1.6222557,2.5809917,1.8683896,0.073029414,0.606748,30.399734,0.32613283,1.0494938,8.910922,18.631905,0.7134206,-10.153571,-0.80686057,0.052302014,2.2843466,1.255024,0.568446,6.06869,0.3831158,2.0171762,2.9473104,23.015362,0.30019486,554.7636,0.26983875,1382.7148,0.11647075,-97.632225,-0.95764196,1663.6128,0.1287551,1076.1384,0.3392427,-102.97261,-0.8451347,2668.2646,0.0884938,1052.7548,0.30210313,-106.29204,-0.791018,-16.437763,-0.28026578,25.149326,0.22450194,0.02259063,0.992219,-0.017008346,-0.6237551,0.087251194,0.5208473,35.944878,0.16171929,0.041964974,211.72816,21.682623,0.7184611,-11.955081,-0.73482835,-11.847068,20.930298,0.007663828,-0.0026946072,0.058362402,3.717472,2.6515152,0.19285715,0.16841397,0.1425,0.15138939,-35.725273,ans,Ses01F_script03_1,Ses01F_script03_1_F026
144,24.998755,0.17257664,18.251768,27.290546,27.514078,9.26231,185.10393,110.32674,83.7772,64.50802,0.18399698,0.34710062,0.12159673,0.17241001,0.24419756,0.12260083,0.77605295,0.46455032,0.5766628,0.14727461,0.046067968,0.5784724,26.107758,0.36085498,0.59108394,12.599312,15.939257,0.6969609,-8.962539,-0.65667486,0.067770086,1.715295,1.3284382,0.6938859,4.8278627,0.41559425,1.2958211,4.675636,19.03068,0.40647322,537.54553,0.27447963,1458.2437,0.10146807,-146.23038,-0.59438694,1666.3754,0.14141566,1181.1013,0.2658962,-147.55418,-0.5611605,2564.026,0.09532863,1007.802,0.3106652,-148.83647,-0.5436641,-16.623304,-0.27231345,23.545332,0.13268422,0.026638383,0.5166803,-0.017881798,-0.34008846,0.067552894,0.26906466,35.206654,0.1269571,1.2156217,5.650591,21.173426,0.81969935,-12.226638,-0.57425666,-11.000784,20.030603,0.0033268025,-0.0020874576,0.039061293,2.631579,1.3605443,0.19999999,0.03,0.515,0.345,-40.504246,b,Ses01F_script03_1,Ses01F_script03_1_M032
145,30.327583,0.13836716,26.328535,30.241062,33.114357,6.785822,120.31433,130.47609,27.630215,21.957224,0.52745426,1.1534739,0.20781763,0.36270428,0.5097849,0.30196726,5.089947,5.813132,2.495393,2.1777852,0.23777416,1.8390139,30.893587,0.32136667,-4.1976047,-2.4170196,12.178163,1.0877037,-11.70151,-1.4614452,0.020652713,2.8128688,1.1551219,0.5023553,5.5096107,0.48889622,-1.030125,-7.850776,23.761663,0.36097378,669.52374,0.37830776,1358.4989,0.18073972,-84.556915,-1.0957367,1667.9731,0.17237648,1128.1813,0.25417542,-88.4124,-0.9811596,2730.287,0.098536044,1029.407,0.38687226,-93.520164,-0.8833447,-12.269112,-0.5703128,24.782997,0.2740097,0.035122663,0.5780418,-0.011019882,-1.4833055,0.31442004,1.5884145,33.65743,0.27876693,-3.096882,-3.6153712,8.847435,1.6954857,-13.481832,-1.4711511,-9.310074,18.71449,0.012684469,-0.00020487115,0.11317018,0.95087165,2.5559106,0.22749999,0.15089317,0.14375,0.1635877,-20.790215,s,Ses01F_script03_1,Ses01F_script03_1_M033
146,36.09211,0.1461338,33.347176,35.756912,38.002975,4.6558,146.38902,133.12483,19.446278,35.867428,0.8864153,0.8053369,0.35261932,0.6157271,1.4172847,1.0646654,9.914119,5.401265,6.559608,5.883853,0.46259412,1.1799272,29.578384,0.3142838,-9.324267,-1.5801195,4.0124555,3.5191176,-19.493727,-0.972939,0.018988503,1.493519,1.1208785,0.5083436,7.1077394,0.5123075,3.1060026,4.01643,21.05382,0.53597844,674.68427,0.36463115,1350.771,0.19049934,-76.332405,-1.1861398,1656.1045,0.17970744,1167.0771,0.2971912,-74.05757,-1.1204238,2757.337,0.09858885,955.6957,0.36346155,-80.76635,-0.9684164,-8.313765,-0.8185527,23.79879,0.34645396,0.041088603,0.5167024,-0.012825344,-1.391771,0.5825843,1.00467,31.138868,0.28880617,-11.298123,-1.338381,0.47741953,28.77008,-24.978933,-0.7695729,-8.766528,20.173534,0.016820448,-0.000110055174,0.2231068,2.474227,2.7196655,0.24076922,0.12369078,0.114999995,0.081700675,-17.779547,s,Ses01F_script03_1,Ses01F_script03_1_F027
147,31.480682,0.11587565,27.125137,31.483463,35.73034,8.605202,164.89937,163.62064,55.989155,33.67256,0.551449,0.6677125,0.28037602,0.4415756,0.753524,0.473148,6.610877,6.1778593,4.201545,3.703833,0.22087817,0.93766904,25.335308,0.38614675,-10.435404,-0.84215117,16.373173,0.4484455,-10.064707,-0.95445466,0.030661661,1.0306817,1.5386791,0.45230904,3.6315198,0.6796316,-0.5783448,-19.717995,17.54337,0.5253499,842.2587,0.31694123,1309.166,0.17728612,-156.36809,-0.49146846,1810.0634,0.16766293,1172.0896,0.2944205,-155.12425,-0.48712805,2813.5388,0.096598975,930.94836,0.3138584,-156.88063,-0.46402472,-9.263895,-0.5101923,20.996021,0.279434,0.03977892,0.35199478,-0.008131426,-1.1800526,0.26170525,0.6224329,31.11498,0.24504863,-14.334691,-0.8257575,11.749111,0.5391133,-14.877599,-0.7138927,-7.054797,16.171156,0.020166477,-0.00017541104,0.21083322,3.0516434,2.8503563,0.074999996,0.0736546,0.25416666,0.333528,-28.321306,q,Ses01F_script03_1,Ses01F_script03_1_M034
148,33.228203,0.12901774,30.126682,32.144714,37.243095,7.116413,40.145287,16.872993,57.80845,36.23524,0.5134977,0.82979524,0.10915112,0.40308905,0.8041659,0.6950148,9.16989,8.902688,4.6342998,4.179831,0.21503994,1.0668392,28.694757,0.24453273,-7.2415442,-1.724817,16.061121,0.6397822,-10.492987,-0.93991995,0.024820367,0.9973402,1.2234297,0.4965324,6.175171,0.5172051,3.3706138,2.7527635,19.475597,0.4093817,693.9612,0.35713962,1372.388,0.13736565,-132.9305,-0.6504512,1723.3195,0.14217605,1035.4669,0.21481475,-127.28364,-0.6684283,2746.5598,0.089591466,914.98724,0.2924053,-130.02623,-0.6297313,-12.749999,-0.51830477,23.862055,0.24053776,0.0334125,0.63040346,-0.012952288,-0.76301533,0.21895978,0.7967452,32.211487,0.197568,-7.2050138,-2.2861373,15.351625,0.82491666,-12.685409,-0.9050931,-9.609507,20.165857,0.016107513,-0.0027053712,0.21661057,2.5188916,3.0612247,0.12166667,0.09965216,0.185,0.23164268,-27.733717,ans,Ses01F_script03_1,Ses01F_script03_1_F028
149,33.33505,0.22017922,25.703575,32.0484,42.66339,16.959816,79.60472,0.0,-37.37241,0.0,0.17885865,0.5472922,0.09377208,0.14437206,0.27297622,0.17920414,1.5233006,1.1767263,1.219382,0.5413279,0.054590803,0.6582521,32.84385,0.16065784,-5.057447,-1.4362448,13.5448675,0.97177136,-7.098043,-1.3967808,0.02312699,0.65077037,1.1005338,0.62204486,6.3393874,0.61205244,6.695962,1.3612018,21.749678,0.27658337,553.9703,0.42442274,1368.1302,0.14660458,-175.2625,-0.34173122,1577.3326,0.1571901,1038.1378,0.21495801,-166.77765,-0.4000715,2657.338,0.1001582,1024.3406,0.22837813,-168.13533,-0.38052908,-13.597348,-0.34214205,23.875772,0.18126996,0.01868217,0.8611239,-0.0051777116,-1.6615504,0.08909005,0.2737515,35.588055,0.15188709,-6.2945967,-1.3942386,17.050392,0.9853195,-4.3465586,-3.3839355,-12.6947565,23.604645,0.002464771,-0.0026050238,0.047793057,2.3728814,2.0689657,0.08166667,0.049469404,0.3257143,0.4464417,-39.99908,dag,Ses01F_script03_1,Ses01F_script03_1_M035
150,34.98921,0.14842801,30.828325,34.605457,39.291817,8.463491,335.7165,581.6952,42.454693,47.983585,0.821418,0.93385416,0.24221931,0.5608343,1.2735574,1.0313381,13.354514,9.03537,7.775612,4.5395217,0.38170716,1.1913967,26.468508,0.33833152,-13.245358,-1.1315224,16.271826,0.8846166,-18.62321,-0.80691624,0.02508514,2.1138854,1.2272271,0.6317794,5.7845984,0.5931325,4.2554626,2.511505,17.119205,0.62220985,683.72974,0.38307726,1336.3398,0.2034337,-97.391365,-0.9541527,1683.9355,0.14842157,1087.0734,0.30890194,-89.13088,-0.99986494,2727.8284,0.08897271,959.5787,0.3918284,-92.369026,-0.9370533,-8.649541,-0.81238437,18.092821,0.4715176,0.04113998,0.5895033,-0.012877559,-0.9430298,0.4668437,1.0226318,27.867298,0.29769146,-16.457596,-0.9387364,15.60259,1.0113112,-22.481838,-0.69082785,-8.2706,16.99696,0.015587667,-0.0054975883,0.26419523,1.9672132,2.8806586,0.1942857,0.21377273,0.13588235,0.14964896,-20.84542,s,Ses01F_script03_1,Ses01F_script03_1_F029
151,38.152573,0.09743569,35.10804,37.55498,40.733917,5.6258774,317.80417,607.60065,24.789225,12.752176,1.1812439,0.7317033,0.50056994,0.92333764,1.7964813,1.2959113,15.276296,8.221743,7.5585732,3.7590516,0.57914275,0.9129994,24.889647,0.25681883,-20.321548,-0.53044134,13.063068,1.2021794,-22.454472,-0.69033587,0.023652907,1.6504196,1.2261901,0.54968536,5.9491367,0.5534772,6.3876715,2.016055,15.478025,0.6100469,726.8763,0.37356105,1300.8386,0.23201083,-90.45289,-1.0152779,1708.6039,0.15554363,1065.7242,0.2723004,-73.303,-1.1870241,2742.8105,0.081210926,924.6101,0.32661703,-77.31893,-1.0900344,-5.658777,-0.7863522,15.467136,0.36562908,0.049657077,0.44449747,-0.008758061,-1.130095,0.64845467,0.8139511,24.551996,0.27100837,-23.957073,-0.43064514,11.244445,1.3664261,-24.256598,-0.629436,-7.1238303,17.047094,0.032248892,-0.007778995,0.46341076,2.5145068,3.137255,0.19937499,0.24260227,0.09294118,0.08315575,-18.20628,s,Ses01F_script03_1,Ses01F_script03_1_M036
152,31.976667,0.1669737,27.047836,31.825714,34.526917,7.47908,135.16498,106.41244,30.595915,15.206655,0.5802452,0.6902888,0.28946558,0.452012,0.85336304,0.5638975,5.899188,3.1787875,3.6743233,2.2628994,0.22670674,1.0305163,28.703438,0.30404073,-10.55793,-0.87496364,20.28869,0.50611544,-8.549221,-1.1422018,0.021562923,1.1430277,1.1773741,0.5939863,5.983686,0.51461965,3.2669916,2.9084349,21.36715,0.3474826,705.77325,0.38194397,1404.4132,0.2016725,-107.835785,-0.8571223,1667.2646,0.14898577,1130.9777,0.28506586,-104.37988,-0.84334767,2760.6765,0.10371256,996.4972,0.33382472,-108.935394,-0.7690529,-12.56326,-0.4133339,24.516272,0.23274831,0.027544776,0.80496925,-0.0039501707,-2.5126202,0.17071776,0.8426931,33.444946,0.19432727,-8.423053,-1.0640758,20.111656,0.5912689,-8.368283,-1.2989233,-6.6539836,16.178555,0.022764485,-0.004594175,0.29091465,2.1825397,2.811245,0.17571428,0.16637798,0.185,0.20512192,-26.939577,s,Ses01F_script03_1,Ses01F_script03_1_M037
153,31.477158,0.15692945,28.854908,31.40963,32.917046,4.0621376,167.8016,113.52316,30.817184,18.954832,0.4748832,0.8068979,0.1666134,0.37258616,0.631552,0.46493858,5.576272,2.8917654,3.5401976,2.444781,0.17834976,1.2062749,28.301336,0.33247283,-8.580694,-1.1555412,19.501501,0.4823457,-8.141823,-1.2095495,0.018985199,1.1818417,1.0217785,0.57008016,6.117343,0.48747414,2.539105,3.5954568,20.4908,0.3310948,651.4363,0.41874158,1363.784,0.14831722,-117.17365,-0.7968122,1614.5299,0.13406558,1074.0408,0.24221571,-116.21297,-0.7655935,2688.5332,0.092896424,966.06213,0.35664076,-119.92801,-0.70915717,-12.541635,-0.39615935,23.80055,0.24360745,0.028195651,0.7984247,-0.0069349944,-1.6970022,0.16071357,0.8406783,34.31771,0.1834154,-8.745266,-1.0429239,20.310148,0.5406615,-7.818123,-1.439811,-8.333635,17.518135,0.0132349925,-0.0033260956,0.195645,1.8131101,2.1067417,0.20733333,0.21261755,0.26285714,0.29634508,-28.297348,o,Ses01F_script03_1,Ses01F_script03_1_F030
154,27.587006,0.13321273,23.62097,27.476974,31.127466,7.5064964,68.70753,95.81894,9.57254,1.6046908,0.19395195,0.5109652,0.09705268,0.17305744,0.28469312,0.18764044,1.7958833,1.9282119,1.0904706,0.5794615,0.05185736,0.70934576,32.864815,0.29179147,-1.794302,-4.3788857,13.693727,0.7004113,-8.707708,-0.9664287,0.011609422,0.9581109,1.1386977,0.49602354,5.3487377,0.4351715,2.344602,3.4185846,26.428398,0.23285735,603.703,0.37940338,1407.4391,0.11153387,-117.84609,-0.8046271,1619.1488,0.1644133,1116.8324,0.1755747,-119.60059,-0.75205714,2698.132,0.11996808,1051.7822,0.27993354,-123.602234,-0.69109833,-14.49896,-0.2619999,25.381268,0.18096347,0.025119934,0.582179,-0.008549931,-1.4372039,0.07483111,0.5186864,40.415966,0.13228537,-4.4038777,-1.8485283,12.341629,1.0402431,-8.001211,-1.320926,-12.588398,21.92233,0.003014978,-0.0005420858,0.035006642,2.1978023,1.7777778,0.235,0.18466184,0.27222222,0.3211015,-38.768,o,Ses01F_script03_1,Ses01F_script03_1_M038
155,32.38983,0.13221495,29.46046,31.0334,33.62564,4.16518,89.901665,64.81708,24.516615,18.422926,0.22188058,0.5571973,0.11978743,0.19102651,0.31125847,0.19147104,2.9146821,2.2489917,2.1113665,1.3087052,0.06286067,0.8382895,28.638622,0.34419572,-2.9027622,-3.383298,14.8274765,0.69804054,-8.307762,-1.3281159,0.019627258,1.3571701,1.0839748,0.6346155,6.96698,0.42687738,8.015702,0.9911227,26.258045,0.29036734,674.3628,0.34776726,1483.3641,0.19373292,-142.09453,-0.5906452,1665.77,0.14658731,1069.2097,0.19561502,-141.1204,-0.5780454,2776.5178,0.09165283,975.5529,0.29578367,-144.40764,-0.53179324,-16.529633,-0.44921833,28.021639,0.29517174,0.017044896,1.3628907,-0.0124582015,-0.8502059,0.095792666,0.59866136,36.87979,0.16698459,-0.6621255,-15.729424,16.943527,0.79725796,-10.055179,-1.6432954,-9.448548,17.725998,0.0031232345,-0.0007328871,0.047259375,4.1769047,1.7412935,0.18285714,0.12679729,0.32375,0.44740745,-36.391266,s,Ses01F_script03_1,Ses01F_script03_1_F031
156,33.766293,0.10337082,32.53599,32.750076,38.535416,5.999424,181.72232,0.0,10.047564,18.860771,0.12577248,0.7380177,0.06486674,0.07765701,0.2170557,0.15218896,1.7492495,1.240444,0.46705762,0.6265995,0.032320265,1.0222846,22.13025,0.30622613,-0.20308071,-34.5773,15.657535,0.49855533,-2.397446,-3.4080067,0.02767481,0.6232956,1.3992958,0.5362732,7.3898964,0.47500202,15.968121,0.32096055,24.022774,0.36097836,751.2107,0.1966268,1411.5358,0.17560253,-178.31473,-0.32148832,1778.7833,0.087607905,1132.7301,0.3133334,-178.45111,-0.3081384,2707.0425,0.054959483,934.61066,0.30006617,-178.61687,-0.30619657,-11.807413,-0.7257607,18.91316,0.52446705,0.031623643,0.5606373,-0.0016373942,-7.513986,0.08480829,0.40050083,23.000898,0.6236948,3.5282056,3.03071,22.93485,0.52607113,-6.838471,-2.1827707,-11.602862,20.306683,-0.0073428983,0.008704419,0.021919036,1.764706,1.8292683,0.06,0.037416574,0.46666667,0.3975201,-42.373047,s,Ses02M_script03_1,Ses02M_script03_1_M000
157,38.895023,0.10112668,34.916176,40.53512,42.004555,7.088379,77.68978,29.366308,44.910435,0.0,0.20363316,0.9765842,0.06278939,0.118744634,0.31473696,0.25194758,4.5287595,2.1126306,2.287638,1.9930323,0.06722932,1.198215,23.651869,0.37694174,-1.737416,-7.1455364,16.020267,0.41333777,-10.303234,-0.973777,0.025536967,0.65247554,1.5225613,0.7236187,7.933176,0.49265987,11.867722,0.8531145,14.715308,0.39435196,794.3921,0.21706916,1427.4305,0.16590376,-157.37688,-0.46021438,1832.1299,0.10516284,962.36584,0.2846182,-155.39009,-0.46922097,2765.3179,0.06959998,1061.1262,0.52814806,-155.57565,-0.46504486,-12.254979,-0.7030199,19.35181,0.4977144,0.044214744,0.4599227,-0.01179911,-0.78878105,0.16706096,0.5390287,23.411295,0.5082707,-5.661573,-3.3826969,17.58929,0.5613275,-21.686707,-0.49674323,-11.787104,20.765398,0.0049152877,0.0070596132,0.035033494,2.1390374,2.747253,0.08399999,0.028705398,0.21499999,0.24390915,-35.964733,q,Ses02M_script03_1,Ses02M_script03_1_F000
