,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
96,27.358648,0.1411195,23.89433,27.636904,28.39803,4.5037003,161.31667,170.44022,48.444855,11.135757,0.4158656,0.5279672,0.22630048,0.37258127,0.6133078,0.3870073,4.390908,1.6798917,2.7854283,1.6402454,0.14196765,0.7492002,26.393457,0.48411432,-0.3941323,-34.677578,12.923161,0.86686355,-13.338518,-0.6702893,0.017399367,1.0358899,1.1503335,0.76645684,3.4046507,0.7997679,0.7645194,9.040562,20.939524,0.30442965,455.45743,0.3397414,1264.5496,0.13455096,-104.77486,-0.90335476,1447.1344,0.12376511,907.0264,0.15971117,-102.16032,-0.8777506,2552.2139,0.063498594,796.1687,0.22048248,-107.77568,-0.7834635,-10.752555,-0.4272001,21.996927,0.23293003,0.035829674,0.48624444,-0.009191975,-0.9597115,0.19427712,0.5655808,33.2173,0.30323866,-7.117581,-1.9019266,14.258236,0.9834656,-14.295236,-0.6377368,-9.4527025,17.245073,0.00917538,-0.0010203806,0.0949066,3.550296,4.268293,0.11,0.047207747,0.10428572,0.08731832,-31.193827,q,Ses01M_impro07,Ses01M_impro07_F030
97,36.15383,0.20920421,27.000051,35.439655,43.642487,16.642435,77.756325,54.119965,189.87141,154.27638,0.29012972,0.66751623,0.11586058,0.24423188,0.4445165,0.32865593,4.36778,3.2719462,2.347561,1.2386514,0.109268405,0.90029776,31.928465,0.1845117,-5.4129634,-1.6754405,14.766529,0.69070834,-14.656605,-0.5403022,0.030584553,0.7015442,1.4551935,0.4182044,6.8564487,0.42255464,8.83374,1.152289,22.953545,0.44523728,649.87964,0.3447056,1360.9818,0.16368808,-148.47086,-0.5471746,1692.9541,0.15609105,1055.7178,0.29819998,-146.99492,-0.52938634,2725.9607,0.091199465,994.2553,0.2939511,-148.65889,-0.50701,-15.561776,-0.43120912,25.497583,0.33538353,0.03588517,0.47757348,-0.016919449,-0.58703625,0.13736618,0.62500006,33.993473,0.18105496,-5.6552405,-2.2929058,14.717225,0.9015183,-17.79393,-0.39955512,-12.88902,23.328083,0.017882397,-0.008398119,0.09918662,3.2258067,2.6785715,0.10222222,0.047323417,0.225,0.2128497,-33.82231,o,Ses01M_impro07,Ses01M_impro07_F031
98,32.01424,0.20494539,25.305626,32.70235,35.245045,9.939419,125.68414,118.16949,95.56209,84.03575,0.3927414,0.70310885,0.16524619,0.30393726,0.5718739,0.4066277,4.750684,3.1096382,3.416565,2.125951,0.13924117,0.84830225,34.358418,0.19428755,-6.993064,-1.3761475,14.785829,0.74948424,-14.26017,-0.6256457,0.028090969,1.3493952,1.3743011,0.57595885,5.863224,0.5126058,3.7092807,2.8799021,22.068533,0.41170728,581.1019,0.3776962,1363.0586,0.18292695,-104.50069,-0.8905703,1598.349,0.15764272,1101.5164,0.30571297,-103.63693,-0.8390159,2655.133,0.09060848,937.4517,0.27061006,-107.218735,-0.7793473,-13.795496,-0.38996467,24.903616,0.27907547,0.02667296,0.7479233,-0.015807478,-0.58118206,0.17291455,0.7330077,37.01428,0.1604551,-8.518774,-1.3235539,14.255501,0.89618504,-15.319649,-0.6238119,-12.631984,23.17595,0.01548519,-0.008395716,0.10372117,3.3158813,3.3450706,0.14789473,0.116645165,0.13666667,0.12256517,-29.33904,o,Ses01M_impro07,Ses01M_impro07_M029
99,32.226955,0.10162097,32.248337,32.913727,34.682842,2.4345055,116.37138,84.17704,21.019598,0.0,0.15050791,0.3437786,0.11444631,0.12612219,0.17302018,0.05857387,1.0639762,0.3816031,0.5107288,0.2534084,0.042589534,0.5035257,33.431293,0.17197378,0.65117776,6.4310274,12.95696,0.45653278,-9.187396,-0.5685817,0.041377578,1.201382,1.855637,0.41539595,6.126712,0.25247765,4.94469,1.1321654,30.253262,0.1731896,738.1145,0.26334032,1492.0177,0.15628925,-156.19244,-0.4704672,1759.3785,0.13191138,1334.2229,0.1455628,-154.9769,-0.46267363,2885.176,0.07590355,1074.916,0.18418247,-157.6436,-0.42821634,-18.83464,-0.16061479,34.893555,0.0775871,0.0003873958,48.158836,-0.011660186,-0.68085605,0.06060428,0.24569356,40.741943,0.07132153,4.386407,0.83027995,9.390796,0.66413003,-10.618106,-0.690987,-13.971573,26.640686,-0.0032948593,0.00032981613,0.034225352,1.6949153,2.6548672,0.089999996,0.037416574,0.19749999,0.17064217,-41.708652,ag,Ses01M_impro07,Ses01M_impro07_F032
100,28.207636,0.12140259,25.478521,28.366428,31.276829,5.7983074,128.19255,90.91218,127.889175,60.38537,0.27262676,0.5629824,0.14006445,0.22586675,0.3859215,0.24585706,3.1379094,1.8332366,2.0999248,1.3120506,0.10690686,0.70803624,35.82593,0.13040511,-0.5938649,-13.767918,18.059046,0.4365712,-10.350622,-0.8051889,0.052828837,1.7287195,1.523737,0.6014278,4.065602,0.51375425,3.6988568,3.0407846,28.555004,0.30801162,544.36884,0.37813148,1417.3375,0.112414435,-135.98898,-0.6173012,1594.4766,0.14468883,1118.9133,0.20207053,-139.84727,-0.5537054,2715.9827,0.090746805,980.18445,0.2424919,-142.53827,-0.51944935,-17.034693,-0.2604507,27.922607,0.16997617,0.028949535,0.6060438,-0.015144529,-0.6958619,0.14000496,0.6346417,38.815964,0.09518905,-0.42406347,-25.316849,15.533925,0.6300111,-13.451133,-0.7874069,-15.656094,25.399637,0.01384115,-0.007778494,0.093070626,3.960396,5.0761423,0.055999998,0.032924157,0.13333333,0.042426404,-33.933258,s,Ses01M_impro07,Ses01M_impro07_M030
101,29.716515,0.0775561,28.02272,30.535553,31.32987,3.30715,57.346947,36.450783,40.816315,29.364655,0.22940932,0.60648704,0.12949266,0.18016878,0.2742669,0.14477424,2.2964232,1.4121352,1.4368547,1.1948307,0.08158855,0.86840206,32.660347,0.20762718,-0.31956038,-20.94639,19.299423,0.3988303,-10.397515,-0.778795,0.029690808,1.1746277,1.4056987,0.43141252,4.2838855,0.4010726,0.8729484,10.626142,26.265244,0.37374678,579.69604,0.32850766,1429.2795,0.11431064,-138.15971,-0.6039019,1709.4376,0.11423171,1007.4523,0.21934848,-141.06076,-0.5486759,2768.623,0.07424067,1107.5571,0.40975937,-142.9469,-0.5247703,-17.277166,-0.21164078,25.487913,0.24272038,0.029699573,0.54969466,-0.016328357,-0.57684714,0.11051515,0.7950312,36.42005,0.09799608,0.27286118,30.886189,18.271093,0.5577196,-12.869658,-0.7834926,-14.844001,23.656021,0.008587585,-0.0046681133,0.068894066,4.2735043,4.366812,0.066,0.04103657,0.141,0.08239539,-35.71191,o,Ses01M_impro07,Ses01M_impro07_F033
102,27.776882,0.1797916,22.909863,25.909128,33.64446,10.734596,53.051247,0.0,-5.9518814,17.793793,0.29864475,0.56604576,0.14795494,0.24978551,0.46386784,0.3159129,2.6276832,1.0446205,2.2522926,1.3513554,0.099553,0.74797565,26.96451,0.35577166,-1.545918,-6.070197,21.546854,0.62602,-10.750366,-0.79601943,0.017322935,0.6027637,1.4498266,0.5202799,4.6790876,0.59582347,10.661993,0.55362743,25.472218,0.2504434,442.1567,0.3176409,1262.9833,0.14847125,-110.28302,-0.82500064,1486.712,0.08919473,901.40265,0.21477431,-109.622375,-0.78811574,2498.878,0.05496255,850.56055,0.14852111,-111.64968,-0.75550425,-14.059234,-0.32696155,23.85076,0.19844382,0.019484954,1.2902883,-0.007440207,-0.91976005,0.14711078,0.4728127,31.41733,0.25278002,-2.9968653,-4.050808,27.335957,0.6142592,-8.669768,-0.6189944,-10.578354,20.090347,0.0016794392,0.0029257634,0.044148393,3.2258065,4.2016807,0.108,0.118558004,0.11,0.14532721,-33.39068,ag,Ses01M_impro07,Ses01M_impro07_M031
103,33.34103,0.22443421,28.586182,31.32368,35.820858,7.2346764,113.99755,92.94083,172.41924,259.26462,0.5420011,0.6012653,0.2513281,0.4816332,0.76667917,0.51535106,5.4636,3.4945233,4.038339,2.2169638,0.21763793,0.98026675,24.279234,0.4091899,-8.624475,-1.2499623,18.863703,0.5918731,-14.980833,-0.84673285,0.020161008,0.96243185,1.3533599,0.47475934,5.048684,0.652081,5.0985875,2.1032212,17.519413,0.46930343,621.7004,0.3979974,1326.4465,0.16579778,-126.24484,-0.72091526,1632.8741,0.14515716,1011.2339,0.2849501,-125.03456,-0.69765055,2649.0947,0.09940031,896.70233,0.34944105,-126.53282,-0.6762327,-11.187124,-0.38359922,18.894047,0.29092985,0.040996257,0.5776525,-0.016219541,-0.72421426,0.28343493,0.66133547,30.166363,0.27106127,-11.171548,-1.0785768,18.11421,0.6781802,-20.281584,-0.6792896,-7.056083,14.204628,0.018561428,-0.0037383842,0.17428614,3.1098154,2.734375,0.13892858,0.16899574,0.2137037,0.27204505,-27.23171,s,Ses01M_impro07,Ses01M_impro07_F034
104,33.70077,0.21722831,28.716555,30.069239,45.220078,16.503523,19.894472,16.430704,12.593943,10.182147,0.75024366,0.50485843,0.34280217,0.71987915,1.1709547,0.82815254,7.6601224,2.8397946,5.552366,1.8193694,0.32490018,0.7425451,25.6425,0.443783,-10.387865,-1.255561,17.233269,0.6176083,-21.911219,-0.63588846,0.020400858,0.9904574,1.2432865,0.46514535,4.991877,0.6803611,3.1827252,3.6900966,15.761812,0.53223413,694.49963,0.3497619,1275.8757,0.16814852,-83.68782,-1.1080476,1690.0431,0.15858556,1003.5705,0.32381982,-87.650116,-0.99802047,2715.5242,0.0905577,783.32245,0.35683125,-89.51624,-0.9612297,-10.266761,-0.41695008,17.591305,0.2823919,0.048940055,0.44720012,-0.01663445,-0.7012536,0.35485214,0.53693753,29.723179,0.2948409,-14.104407,-0.9025491,16.05672,0.6392968,-26.62271,-0.54338944,-7.6264863,14.518565,0.029754296,-0.009664206,0.2933999,4.034582,2.9239767,0.196,0.22490886,0.126,0.17726816,-24.31688,o,Ses01M_impro07,Ses01M_impro07_M032
105,30.961067,0.1185695,28.364706,30.364391,34.472507,6.1078014,29.243668,8.77513,37.05554,66.119576,0.23825134,0.46981236,0.15275359,0.20607549,0.27219886,0.119445264,2.2470858,1.5150496,0.7987424,0.4064253,0.07563048,0.9103485,29.899343,0.35438815,-1.1327316,-5.653463,14.374965,0.6283075,-12.20345,-0.8197172,0.02371476,0.74649256,1.2037721,0.47765705,5.8356347,0.3755231,2.2695076,4.972187,31.759748,0.19068024,795.3973,0.19686174,1287.7355,0.16632709,-127.652405,-0.71966827,1887.601,0.13334183,1084.604,0.21516407,-133.53362,-0.6221391,2958.3784,0.10203574,951.7029,0.17858532,-136.21678,-0.58544075,-20.77619,-0.22825612,31.334818,0.16872123,0.034737512,0.8642924,-0.022672847,-0.9245039,0.12170873,0.6534686,39.718567,0.15970202,3.2145672,1.216383,10.380527,1.0542954,-20.162477,-0.47046277,-9.7347765,18.091612,0.0066823782,0.000553478,0.050346404,4.494382,1.734104,0.21,0.120830454,0.34,0.24055491,-33.85093,s,Ses01M_impro07,Ses01M_impro07_M033
106,35.942028,0.39197278,24.46313,26.926702,57.002193,32.539062,377.8922,399.0286,147.04231,71.20458,0.20307952,0.9649131,0.06577921,0.11822779,0.30646572,0.2406865,2.4478593,1.6194369,1.4872338,0.9363176,0.05680268,1.1780572,24.498781,0.2940001,-8.369329,-1.5250853,11.092204,1.3253896,-19.122776,-0.9132059,0.034360684,0.65188676,1.8462365,0.46609694,4.004988,0.599049,2.6380346,4.4410043,16.454912,0.8330536,678.4457,0.3458339,1396.7533,0.27760702,-168.43542,-0.40902963,1729.3807,0.20846915,1097.3013,0.3458072,-161.80469,-0.44113848,2746.4368,0.09839659,866.0413,0.3117061,-158.51309,-0.4509201,-11.58138,-0.9898233,22.935429,0.37988892,0.017802617,1.2114615,-0.0075277835,-2.5518646,0.096192576,0.71926856,26.684738,0.39535484,-2.665397,-7.7705646,11.887392,1.7906237,-23.908504,-0.83080673,-6.8790326,16.894758,0.00717169,0.002084314,0.045870982,1.3793104,2.8070176,0.07375,0.03838538,0.26,0.20420578,-37.242073,q,Ses02F_impro07,Ses02F_impro07_M001
107,39.74445,0.09538569,34.34973,40.958534,42.721397,8.371666,30.990091,5.1645026,50.64237,35.106743,0.2295178,0.6042771,0.07767626,0.21218008,0.338962,0.26128572,0.5610312,0.22920391,1.1104279,0.2388921,0.05165723,0.85647166,21.58905,0.27398092,-11.5702715,-1.0147275,14.091362,0.9744084,-20.280436,-0.62383527,0.019162282,1.0809338,1.2209631,0.47889835,6.5297003,0.64477545,9.8375025,1.1810082,11.937587,0.8474267,661.93036,0.3202676,1421.7926,0.15625834,-112.92891,-0.8222737,1672.2734,0.1394855,1143.9624,0.25133675,-96.14416,-0.93685555,2607.1328,0.0759209,992.7707,0.2864586,-95.96174,-0.939405,-7.4954925,-0.82485676,14.304057,0.449878,0.03131225,0.54580444,-0.008288706,-1.5274526,0.0677694,0.58724284,22.14203,0.27410087,-15.86658,-0.8069287,13.028544,1.2391746,-26.85962,-0.41073254,-8.167014,16.06422,0.017820546,0.0055472916,0.030416721,1.3274336,1.8181818,0.29999998,0.12186058,0.22999999,0.16673332,-39.813602,s,Ses02F_impro07,Ses02F_impro07_F001
108,37.720047,0.077366754,35.681355,37.134396,40.972843,5.2914886,174.77345,226.58035,10.493376,3.2483475,0.6028207,0.6129084,0.25117302,0.51141155,0.96412045,0.7129474,2.9844897,0.87713516,1.4131085,1.2444537,0.14315167,0.67029554,19.93446,0.4785412,-7.508513,-1.6203113,7.9390635,2.135101,-22.132715,-0.6679357,0.017624037,1.1105926,0.7780878,0.5230809,8.467652,0.57892984,8.056199,1.1629853,18.387827,0.54803747,716.99524,0.3189407,1459.2228,0.15132198,-70.558685,-1.2246541,1725.6924,0.14839141,1089.0841,0.29864788,-61.765335,-1.2850423,2740.4456,0.09953218,1084.6962,0.48555663,-64.745865,-1.1965883,-10.069597,-0.8062232,18.889229,0.5277546,0.04892965,0.4564162,-0.013222149,-0.8931221,0.14870992,0.57901305,21.156536,0.50248224,-6.846355,-1.7513838,3.8147957,3.4935834,-24.229908,-0.6584514,-6.7654004,13.832243,0.05231748,-0.0013504124,0.12883526,2.1978023,1.1299435,0.655,0.525,0.21,0.01,-27.77842,s,Ses02F_impro07,Ses02F_impro07_M002
109,38.225033,0.09220775,33.72446,39.905216,40.66467,6.9402084,108.54335,147.00145,27.692064,62.044357,0.41169676,0.65631634,0.1775599,0.34166473,0.5834767,0.4059168,4.542265,3.0733962,4.573988,3.713496,0.12849773,0.98387975,23.897518,0.17755379,-16.629427,-0.900935,16.728672,1.0349697,-18.037357,-0.7136587,0.019579465,1.0948377,1.1993616,0.575477,6.1892896,0.52574414,6.1147876,1.7031727,13.728234,0.63111657,706.98834,0.36036205,1307.5178,0.16379474,-77.37565,-1.16067,1693.7822,0.12232671,1013.119,0.29886568,-65.29544,-1.2469714,2679.4575,0.09579469,977.8149,0.35775554,-67.29624,-1.1905282,-6.4967856,-0.78410196,15.794032,0.39690486,0.03380963,0.65872955,-0.0047450876,-2.678106,0.14340352,0.9648541,23.765188,0.18737058,-19.031496,-0.7738039,14.038408,1.1051825,-19.176285,-0.71500504,-8.171408,16.345184,0.035079453,-0.0027755136,0.0894731,3.2520325,2.9166667,0.23428571,0.25184217,0.10166667,0.05610011,-30.912575,ag,Ses02F_impro07,Ses02F_impro07_F002
110,35.264793,0.112205125,32.357407,33.34767,39.118526,6.76112,44.93549,13.232521,53.780964,30.033745,0.5323724,0.532393,0.28907636,0.46154985,0.7721881,0.48311177,6.9261165,3.6852884,5.889176,3.7214057,0.17651351,0.73324317,23.856716,0.19724496,-16.19791,-0.95047545,17.604061,1.0736922,-17.158405,-0.7767626,0.023623316,0.88182575,1.1036049,0.6338274,5.6713586,0.5314224,8.8971,0.8667234,17.02012,0.34153458,586.094,0.39106205,1292.5316,0.1339767,-92.055084,-0.9970785,1655.557,0.12757716,880.68384,0.33144268,-85.893234,-0.97979474,2615.7363,0.08511466,1026.6002,0.32118717,-85.92986,-0.9787247,-7.9299603,-0.52428025,15.75455,0.29050377,0.051277194,0.2789466,-0.010168475,-0.9657891,0.23627932,0.5706038,23.99691,0.21608305,-9.750178,-1.4479867,21.668495,0.8683881,-15.232232,-1.0542467,-2.4185863,14.8611145,0.035096526,0.0037173945,0.10891014,3.6363637,3.267974,0.17999999,0.17099707,0.086666666,0.060461186,-29.111681,q,Ses02F_impro07,Ses02F_impro07_M003
111,41.094257,0.11956311,36.166706,40.923306,46.5277,10.360992,44.91099,22.583889,50.61386,49.8241,0.21571483,0.67342925,0.12216739,0.17066109,0.26623082,0.14406343,2.708826,4.483669,0.8369575,0.48601776,0.047272358,0.883091,25.998318,0.22605973,-14.696223,-0.75062656,14.703873,0.6343296,-20.134026,-0.44028446,0.020079993,0.9760427,1.2161819,0.4282644,7.4381714,0.44713503,7.4074574,1.2140318,15.753431,0.5308757,644.2782,0.33837825,1386.8354,0.19082324,-116.29712,-0.7810117,1680.426,0.11211125,1071.7928,0.27309623,-98.55817,-0.8719729,2657.431,0.08760702,1033.4568,0.35659182,-100.35575,-0.84006107,-10.592378,-0.41139504,18.180182,0.33723098,0.03706817,0.61846566,-0.006328924,-1.7061342,0.04461375,0.7737678,27.90612,0.17684467,-16.781876,-0.6182698,14.263551,0.68446773,-22.885403,-0.37549582,-8.117244,16.23411,0.024222096,0.0018564637,0.050788075,1.8998272,3.8327527,0.13454545,0.097688146,0.11095238,0.08689921,-40.772476,ans,Ses02F_impro07,Ses02F_impro07_F003
112,34.480587,0.1644121,28.993343,34.06762,41.398296,12.404953,177.26276,79.83545,41.402676,24.784395,0.40328723,0.3572932,0.27861017,0.41463712,0.51840794,0.23979777,3.55319,2.3499038,2.3307693,0.55363363,0.09216831,0.5601471,12.76371,1.0698793,-2.983763,-5.8628225,3.354705,3.8654861,-10.261267,-0.6876804,0.025511794,0.65649295,1.3763298,0.4531645,2.8351889,1.5894376,7.9843254,1.3527853,17.69282,0.7727488,859.2466,0.25288916,1212.4615,0.16748607,-128.41605,-0.6563013,1861.2606,0.16546911,1145.6704,0.33758685,-127.5222,-0.6476548,2869.5452,0.09003312,878.77405,0.2879794,-129.6616,-0.61620003,-4.295956,-0.749172,16.429424,0.44763613,0.021292388,0.6896623,0.0029804935,3.5330925,0.080470756,0.38155493,16.527985,0.7811223,-3.0077868,-4.8253427,-3.9107785,-3.2674968,-12.20424,-0.52185404,-2.0566382,9.111622,0.010707458,0.0019083718,0.098068096,4.2016807,6.19469,0.052857142,0.041991252,0.12399999,0.0978979,-36.15548,b,Ses02F_impro07,Ses02F_impro07_F004
113,34.264076,0.17840053,28.929157,36.610424,41.137566,12.208408,105.14959,89.35962,195.33076,190.95018,0.41822,0.32235786,0.2910516,0.40671134,0.5440931,0.25304148,3.762633,2.7802305,0.87964785,1.2017843,0.09761121,0.52327925,16.521393,0.4936314,-12.891421,-1.2921748,5.8477335,1.9059587,-16.135881,-0.59406066,0.022142248,0.5555028,1.3658587,0.39346346,1.2466542,1.6287682,1.7608811,5.647354,12.495599,0.7708861,799.0744,0.30587274,1322.7975,0.30763263,-120.88549,-0.73067814,1799.9037,0.17078948,1135.5426,0.3213648,-120.923935,-0.71026164,2755.2136,0.091512665,1036.1232,0.3575809,-122.03842,-0.69396657,-4.803712,-0.72202575,13.744339,0.311486,0.023452727,0.71851933,-0.002665412,-3.2220778,0.07267932,0.38202766,18.037231,0.59760135,-10.54282,-1.6266623,2.1727483,5.9077506,-20.106743,-0.46126565,-1.5672274,10.451983,0.020284478,0.009519081,0.1096811,3.5460994,5.147059,0.07142857,0.051110122,0.118333325,0.11096796,-37.539715,s,Ses02F_impro07,Ses02F_impro07_M004
114,37.57421,0.13547139,32.82244,38.838455,41.583076,8.760635,48.935562,35.60717,73.393974,87.38248,0.60129124,0.51392394,0.3396211,0.5369282,0.9089868,0.56936574,5.138871,2.8675797,6.963362,5.087539,0.19726439,0.68299675,18.713165,0.6416062,-7.628969,-1.7723361,5.2618117,3.43785,-20.915298,-0.7560799,0.019991659,1.1420413,0.96945363,0.6524863,7.6974993,0.58470535,10.150083,0.92568785,19.430168,0.44170305,760.85974,0.33723247,1375.5884,0.21007562,-85.7159,-1.0563898,1730.8206,0.15791816,1152.2621,0.4287673,-78.98275,-1.0796924,2803.0464,0.095139965,929.4011,0.33036208,-83.93245,-0.971223,-8.476418,-0.82948196,20.627247,0.3279385,0.050248444,0.41535935,-0.008854368,-1.4648546,0.23511143,0.5556181,22.79861,0.3497579,-8.350425,-1.4063197,2.3399801,7.6876616,-24.823172,-0.6605906,-1.697991,9.375891,0.024668729,0.0016125054,0.12363196,3.669725,2.226345,0.28416666,0.24584745,0.15727273,0.1110357,-27.642805,s,Ses02F_impro07,Ses02F_impro07_M005
115,35.64534,0.17578329,31.898167,36.137318,38.374725,6.4765587,100.55282,0.0,28.564537,22.377245,0.64235085,0.43736815,0.37535122,0.57084477,0.9040889,0.52873766,4.058775,1.0927454,3.5076194,1.9273882,0.20643148,0.6186145,15.801346,0.9896063,-11.254394,-1.5015035,10.893418,1.5434334,-20.445858,-0.6762921,0.016369013,1.1952093,1.0832568,0.49967715,4.0361085,0.970689,2.7404954,2.0758476,18.064466,0.44678155,665.78467,0.34641388,1302.0544,0.21348995,-117.3971,-0.770751,1591.4738,0.18048647,1010.84015,0.20785035,-111.53344,-0.8051753,2733.8882,0.09190028,815.1606,0.26106495,-116.43333,-0.7278099,-4.2224317,-1.4398808,15.898255,0.39244407,0.051155724,0.4936805,-0.0035284495,-4.002393,0.27398542,0.45085773,24.852192,0.2909814,-15.679665,-0.63458335,3.4092145,2.9320123,-26.791557,-0.49839568,1.6446819,6.9462233,0.023118686,0.0064137913,0.16359913,3.6697247,3.846154,0.11,0.052440442,0.125,0.061032776,-29.354942,ag,Ses02F_impro07,Ses02F_impro07_F005
116,35.401237,0.15428491,30.79762,35.953472,40.22197,9.424349,58.69657,31.236069,18.209827,20.483234,0.750267,0.41596717,0.43684047,0.6811423,1.0727061,0.6358656,4.430114,2.8980582,8.583058,6.0764613,0.2390711,0.62410194,20.348284,0.5132096,-8.473144,-1.3942838,-5.520613,-2.6110506,-31.923296,-0.45535946,0.016452001,0.8853497,1.011578,0.6584357,6.5680337,0.6326973,4.954972,1.6566383,20.366802,0.3455374,709.1869,0.32471794,1418.5697,0.18762787,-58.498405,-1.4591371,1676.8977,0.16278882,1157.4542,0.23961592,-57.272396,-1.3815765,2819.2744,0.07046584,881.01746,0.34666735,-65.101685,-1.139381,-6.355286,-1.2069736,20.38045,0.3287028,0.053057157,0.40873772,-0.015038493,-0.7524157,0.26551753,0.44898877,22.896677,0.33336687,-8.604156,-1.1066304,-5.377275,-2.6059098,-35.94649,-0.35350752,-2.4920335,12.065827,0.026110666,-0.0052307844,0.10878411,3.1746032,2.7322404,0.264,0.14333178,0.13,0.06480741,-25.913557,s,Ses02F_impro07,Ses02F_impro07_F006
117,40.61312,0.0874211,37.33992,39.73625,43.368214,6.0282936,189.79906,282.41235,240.29602,491.32898,0.33035833,0.77881444,0.12897138,0.23648185,0.5109933,0.3820219,2.829421,3.3072376,3.0581381,2.8310616,0.09795432,1.0895852,25.019293,0.34667015,-11.34408,-1.1269317,7.6319737,2.2079148,-21.499918,-0.56192344,0.03062842,1.683406,1.3120767,0.45373034,5.9269905,0.61210555,8.856216,0.9299822,21.524084,0.46455544,736.6186,0.2892313,1393.0421,0.15173379,-105.147064,-0.8782825,1744.1813,0.11115923,1146.7548,0.31583545,-94.522095,-0.90580374,2771.949,0.08261502,980.0347,0.3704858,-97.699936,-0.8479381,-8.7270565,-0.77746284,19.829762,0.4216362,0.04416513,0.52732486,-0.007871034,-1.6640725,0.12105674,0.9961719,26.410564,0.33317682,-12.719829,-0.9450899,4.987496,3.3526092,-23.777218,-0.4604613,-7.6851707,15.143214,0.030376077,-0.0052433023,0.06858555,1.791531,3.1198688,0.1768421,0.14779261,0.13,0.10022198,-32.926453,s,Ses02F_impro07,Ses02F_impro07_F007
