,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
68,24.982624,0.07492798,22.74254,25.428692,27.014767,4.2722263,55.007843,35.290016,14.115262,5.854477,0.18010806,0.48007756,0.11285428,0.15152425,0.22572756,0.11287328,1.8991994,1.6924139,1.7276037,1.2595333,0.049209993,0.680092,28.23359,0.29121915,-1.8482937,-3.4460518,14.16108,0.56445765,-5.6724844,-1.4444106,0.015180675,0.61481977,1.0219297,0.6268106,4.9698105,0.41167226,10.21865,0.6913539,31.040442,0.21128614,546.2149,0.39269993,1354.865,0.15835947,-160.76031,-0.47203353,1553.4913,0.15797797,1113.1526,0.35566452,-162.07559,-0.44418484,2599.4263,0.11194447,934.2481,0.3014508,-163.79858,-0.41950133,-15.61416,-0.30335438,26.371527,0.21385202,0.0037379828,5.2074976,-0.0023428947,-5.8716435,0.09163933,0.3923847,37.106712,0.1640052,1.5516254,5.174453,17.428595,0.6828476,0.8200476,10.517301,-10.84547,21.079826,-0.004488591,0.0033057951,0.038048305,2.9985008,1.3595166,0.14777777,0.11272165,0.51,0.62609905,-39.14901,ans,Ses01M_impro02,Ses01M_impro02_M017
69,24.362698,0.025682008,23.736681,24.447968,24.944084,1.2074032,7.151881,2.9746175,19.719131,1.8338346,0.12834693,0.35158724,0.10454767,0.10850209,0.13359317,0.0290455,1.3501412,1.4233044,1.1179101,0.6479921,0.032208055,0.40387255,29.443293,0.12004194,-1.0501235,-3.040869,15.508492,0.2919114,-9.280511,-0.61312205,0.014743681,0.5790518,0.9048605,0.41947043,4.7048244,0.20671548,9.721996,0.5721334,30.483337,0.1503192,438.73074,0.35355267,1550.3768,0.08449011,-181.47922,-0.3189159,1531.6476,0.13488066,1224.2917,0.1991542,-181.8583,-0.3022872,2496.0308,0.104144774,1299.2311,0.18706478,-182.44452,-0.29210663,-17.29547,-0.17527285,27.945541,0.14828458,0.008419486,1.1501857,-0.0040746587,-1.5171914,0.058350336,0.105450615,37.0113,0.0801351,4.5858426,0.69596654,18.932665,0.47521284,1.6478611,3.545349,-13.091886,22.561638,-0.0024296101,-0.0025098422,0.029342737,1.5723271,0.31948882,0.32,0.0,1.39,0.53,-45.235065,o,Ses01M_impro02,Ses01M_impro02_M018
70,34.79933,0.018515823,33.9678,34.852753,35.34952,1.3817215,25.804499,18.114325,7.381482,1.9100399,0.13187657,0.44669345,0.105623335,0.10905546,0.13383336,0.028210029,0.645997,0.6523639,1.1996511,1.0576229,0.033013932,0.5214946,29.441511,0.14371145,-1.4722959,-2.785939,12.589334,0.4207045,-8.574262,-0.5446025,0.019409478,0.88149506,1.1221963,0.3861652,7.5368023,0.34466603,11.173483,0.84951115,25.916967,0.20998369,644.0194,0.34991613,1407.4623,0.14269052,-176.28252,-0.35425535,1637.958,0.13439588,1125.1729,0.3293929,-174.37569,-0.35801452,2690.0234,0.12604097,1039.0664,0.28583398,-175.76645,-0.33629698,-14.0577755,-0.327344,25.895815,0.13197492,0.018384784,0.7829253,-0.0030777387,-1.9291368,0.06540295,0.38150218,36.32766,0.13911588,-3.8694718,-2.0274947,14.276078,0.8230784,-4.981624,-1.5389125,-13.289927,23.324928,-0.005572156,-0.0012920932,0.027610686,0.7407408,0.75,0.18666665,0.13767917,1.12,0.6964194,-43.512173,q,Ses01M_impro02,Ses01M_impro02_F013
71,25.152172,0.024166476,24.671375,25.139166,25.8366,1.1652241,49.172855,44.57865,10.948578,1.580691,0.15295364,0.41156697,0.105135076,0.122992136,0.20769233,0.10255725,1.3344213,0.59123385,1.576254,0.71137315,0.039039057,0.5320601,27.668377,0.27483958,-0.10099775,-51.39737,15.397815,0.5804216,-9.454725,-0.71518564,0.014566944,0.9252551,1.3317108,0.67191213,4.7744093,0.26640072,8.692589,0.37834823,31.161638,0.12639906,539.28784,0.38653645,1471.2535,0.0925755,-171.07657,-0.3926476,1539.5931,0.17930146,1129.1014,0.09857785,-171.57454,-0.37727597,2605.5037,0.12538747,1128.7471,0.32697904,-173.42464,-0.3487359,-14.499956,-0.2837205,26.93651,0.16761683,0.009456455,1.6183022,-0.01439468,-0.47711003,0.068340026,0.29835227,38.757736,0.11295792,2.7392473,1.6648142,8.701718,1.5871421,-7.517478,-1.1375391,-11.826255,20.011896,-0.0030652732,-0.0002844251,0.033820868,3.133903,1.4450867,0.099999994,0.048989795,0.56799996,0.556,-43.152233,c,Ses01M_impro02,Ses01M_impro02_M019
72,33.51412,0.030188676,32.16109,33.751038,34.376602,2.2155113,160.86578,153.22229,1.812316,7.9823008,0.13651694,0.36035362,0.10734995,0.11316556,0.16376002,0.056410074,0.59130013,0.49025717,0.4170205,0.3480424,0.03288347,0.41152716,30.765423,0.19266386,-1.640783,-2.7013407,11.837288,0.5373476,-10.898259,-0.53841865,0.024879638,0.73635817,1.2228513,0.36928183,5.096426,0.2718272,0.8411111,4.2883654,27.082552,0.19613127,610.299,0.24913278,1484.6255,0.107955895,-165.58269,-0.4353549,1582.15,0.09463626,1184.7227,0.18076035,-166.24397,-0.40898487,2672.997,0.06778864,912.4397,0.21524501,-168.33319,-0.37869933,-13.164098,-0.2889041,27.18809,0.14809173,0.014651252,1.1709473,-0.016449207,-0.38835752,0.05416445,0.27076083,40.349678,0.053068273,-7.08723,-0.93187267,5.6354,1.9731678,-16.563929,-0.49369597,-13.44453,23.191128,-0.0032969457,-0.001983634,0.028288068,1.5444016,1.968504,0.086,0.039293766,0.39799997,0.32108566,-45.57931,o,Ses01M_impro02,Ses01M_impro02_F014
73,13.336868,0.009182594,13.222204,13.324877,13.477129,0.25492477,9.248856,6.9033275,13.257241,5.331874,0.113780946,0.11855574,0.10546298,0.10870745,0.11935821,0.0138952285,0.34394494,0.2452765,0.2520217,0.29137707,0.03370092,0.41851905,29.943775,0.082705714,0.44893405,8.801961,14.878748,0.1889251,-6.8139186,-0.7713922,0.011131259,0.6554321,1.0688273,0.48324144,-0.6518589,-1.5723559,-3.2994313,-0.88557374,31.437786,0.050105322,931.19836,0.15062036,1366.9877,0.24100658,-189.92975,-0.21281113,1962.014,0.117488965,1147.0573,0.20637427,-190.29622,-0.20541334,3034.6062,0.05831006,980.032,0.083322234,-190.57243,-0.20007809,-19.727732,-0.1515815,32.69312,0.069649875,-0.021673372,-0.6181659,-0.0025745793,-2.4935195,0.063051246,0.10769082,34.07673,0.053195782,8.0661335,0.48786533,16.860437,0.22529435,2.8377213,1.2277687,-14.406019,24.596575,-0.007795422,-0.0017097899,0.032227162,5.7971015,0.990099,0.049999997,0.02,0.62333333,0.45419034,-47.265507,ag,Ses01M_impro02,Ses01M_impro02_M020
74,33.8884,0.016216738,33.41986,33.507008,34.618095,1.1982346,14.037536,0.0,-6.0217543,0.0,0.114371344,0.158596,0.10231125,0.10697198,0.12297779,0.02066654,0.2980366,0.17355698,0.2632801,0.23448333,0.031082032,0.310535,29.177862,0.1103489,-0.6115741,-5.748218,14.3544035,0.26790792,-8.588963,-0.48477593,0.04135427,0.67501456,1.4711819,0.4759442,5.0215955,0.11133727,9.5939455,0.52769417,26.346336,0.13668874,658.28357,0.2625989,1525.6604,0.07436725,-192.48853,-0.18968245,1742.4398,0.109967284,1334.4087,0.11586717,-192.51953,-0.17891848,2639.5154,0.055086646,1078.2588,0.103723936,-192.56653,-0.17830014,-18.254135,-0.11359222,25.538391,0.1393009,0.010004364,1.4788847,-0.009322799,-0.5138045,0.0456669,0.14867099,34.713856,0.038314007,2.0030494,1.5060444,22.0534,0.2242482,-11.308779,-0.398747,-14.070339,24.70881,-0.008502894,-0.0021228737,0.030550577,4.104478,0.7604563,0.055,0.024999999,1.23,0.099999994,-47.841923,o,Ses01M_impro02,Ses01M_impro02_F015
75,29.283178,0.34853753,25.408173,25.826847,26.249556,0.841383,329.66843,229.70619,117.13414,0.0,0.17233917,0.54949725,0.108922035,0.12716965,0.23215817,0.123236135,1.8415055,1.1060922,1.8703125,1.2796091,0.04951223,0.80853814,24.968222,0.35080785,1.3157145,4.50066,18.362038,0.50018376,-10.823329,-0.6259458,0.019461574,0.751796,1.3047458,0.5655802,5.0862713,0.29873574,4.0071893,1.8236961,22.167713,1.0226974,702.947,0.43265942,1266.5938,0.2453595,-174.223,-0.36275175,1704.8899,0.17558624,1336.5209,0.6499365,-173.79985,-0.35420242,2747.6108,0.11032444,1128.2633,0.2583694,-173.53267,-0.35432753,-13.306967,-0.7495633,21.98214,0.6213603,0.0036030796,4.6449003,-0.0041875714,-3.1987839,0.09813921,0.46284947,27.62333,0.47802508,8.314356,0.74415094,22.08154,0.7279229,-10.390001,-1.1149007,-11.703995,20.48066,-0.007434242,0.00024697738,0.041468363,2.6666667,1.6216217,0.08333333,0.059628475,0.51,0.5694442,-40.7932,o,Ses01M_impro02,Ses01M_impro02_M021
76,34.557705,0.019671593,34.055218,34.53358,35.20202,1.146801,0.66555834,6.469516,39.843918,24.004578,0.13451158,0.3215954,0.106837824,0.11531451,0.15731657,0.05047874,0.40431818,0.33870623,0.45540315,0.30969644,0.035809617,0.3479614,27.17655,0.18343815,-2.0387454,-2.973355,16.209389,0.26847708,-10.619769,-0.43181545,0.031471062,0.47663078,1.266912,0.29209688,4.0476723,0.35671952,6.650833,1.2585771,24.018644,0.43317378,673.03375,0.15025592,1393.3615,0.09365427,-185.63237,-0.26473773,1692.8159,0.06453436,1112.6892,0.11854436,-186.64226,-0.24568307,2670.4604,0.06512348,1032.0964,0.4286459,-187.04343,-0.2384831,-11.338249,-0.4463146,21.259508,0.30693763,0.011018121,1.5514677,-0.006536176,-1.050569,0.059634365,0.19478731,34.58801,0.07898107,-12.454964,-0.851886,14.259532,0.34287444,-15.033064,-0.3721449,-13.370549,22.935965,-0.0093368925,-0.001382503,0.03406245,1.4035088,1.0714285,0.06333333,0.036817867,0.635,0.59785026,-46.689274,o,Ses01M_impro02,Ses01M_impro02_F016
77,26.110857,0.19529329,23.358398,23.751228,29.192286,5.833887,311.6849,308.0225,225.62848,152.21642,0.13924596,0.38213277,0.10457448,0.11007099,0.17190452,0.06733004,0.52316034,0.2577874,0.4550681,0.18554232,0.038357105,0.4292382,31.985895,0.16441827,0.9961034,4.462957,15.042888,0.33023167,-7.661639,-0.8317782,0.047636047,1.8370078,0.9376531,0.5262559,5.081228,0.47383922,12.231957,1.8047105,26.532402,0.73226094,643.04083,0.39384136,1473.9072,0.1636081,-149.9422,-0.54268533,1662.4735,0.16392845,1206.3728,0.17663188,-151.81021,-0.50119597,2756.1726,0.10247981,1078.4983,0.1750836,-153.86899,-0.47309238,-18.09921,-0.22543564,31.200039,0.1574303,-0.006511541,-1.760644,-0.010271043,-1.0087926,0.057032853,0.19260176,38.525444,0.1345162,3.899737,1.3859866,14.499287,0.5119735,-1.8054483,-3.6169686,-14.346359,24.893385,-0.0061678216,-0.0019184481,0.030953566,2.4271846,2.0,0.13,0.15700318,0.35,0.39401776,-42.17367,q,Ses01M_impro02,Ses01M_impro02_M022
78,34.66765,0.09012006,34.738144,35.302826,35.88866,1.1505165,67.62468,39.505703,9.361886,6.7308106,0.1356127,0.35448,0.10421826,0.10993478,0.16546753,0.06124927,0.8738896,0.750416,0.6148214,0.33762446,0.037427586,0.5051889,31.656412,0.14322425,-0.40854257,-13.223938,14.954395,0.30130118,-8.159443,-0.74491507,0.033086535,2.0953755,1.144253,0.53247184,8.00058,0.26048645,4.4199557,3.5383737,23.325556,0.6135086,669.0165,0.4006612,1458.4994,0.13270363,-168.83897,-0.39565518,1682.5278,0.1662252,1229.6594,0.2839881,-165.11884,-0.4046272,2765.3792,0.11543024,1128.0765,0.24726073,-167.14267,-0.37647614,-17.750141,-0.24354334,31.322273,0.17663428,0.0072007542,2.585768,-0.0022931055,-3.5454729,0.056523833,0.397037,37.6941,0.09574021,1.6021616,4.089836,16.160091,0.40959513,-3.760973,-2.3978913,-13.994312,24.803558,-0.004468214,-0.0023778584,0.0327153,1.8255578,2.0491803,0.089999996,0.068264194,0.34272727,0.5121095,-42.857227,s,Ses01M_impro02,Ses01M_impro02_F017
79,33.09606,0.27384913,24.375286,35.15043,39.73171,15.356422,225.74576,167.52504,95.23028,80.83181,0.21310711,0.5095221,0.11542803,0.18851541,0.28332227,0.16789424,1.5331848,1.2538793,0.9249709,0.6867561,0.0737841,0.8596529,29.169258,0.28428045,-0.31816164,-20.824034,11.653523,1.0190011,-14.92639,-0.6248414,0.04705269,0.91553324,1.5098312,0.4648093,5.084468,0.6236626,8.354946,1.2785887,22.810177,0.30632448,720.9559,0.35183915,1334.7606,0.15352868,-164.97876,-0.4408201,1764.1224,0.18321492,1039.6178,0.28868765,-163.35342,-0.43322712,2841.7146,0.121156186,856.75336,0.31070948,-164.83728,-0.41220313,-16.255035,-0.2833562,28.662937,0.18385851,0.036866993,0.5425211,-0.022482682,-0.6426011,0.12359936,0.5570455,35.20047,0.1120025,0.43040103,16.924194,5.627407,3.1394587,-20.793276,-0.5488084,-13.109841,22.659521,0.010756067,-0.0068756123,0.061816335,1.8867925,1.7142857,0.11,0.086281195,0.407,0.42799652,-37.564224,o,Ses01M_impro02,Ses01M_impro02_M023
80,36.63601,0.2242848,27.75919,38.263496,40.97608,13.216892,236.97456,152.64532,120.22033,78.82701,0.20406492,0.5576531,0.11205864,0.16675179,0.2800597,0.16800106,1.4376967,1.4601291,0.9728785,0.8486582,0.06882747,0.9494697,27.40985,0.30837727,-1.4022295,-4.1350136,13.202797,0.8936466,-14.059981,-0.66334057,0.05601288,0.82821226,1.5713372,0.42998224,5.820593,0.577209,11.056154,1.0274107,21.754196,0.3583177,814.6404,0.26653633,1314.5195,0.15590636,-173.83537,-0.37119743,1872.407,0.14793679,1015.3016,0.3068792,-171.54483,-0.37570387,2923.653,0.11937531,895.2336,0.28224814,-172.67609,-0.3585144,-15.255846,-0.29434082,28.267014,0.18761113,0.032406893,0.6487502,-0.023317676,-0.6379967,0.13912123,0.53727317,34.69327,0.11425322,-2.383157,-2.5693645,6.5052776,3.1638541,-21.146029,-0.5916668,-12.256324,21.430197,0.006523458,-0.0051574367,0.056110434,1.4553015,1.2605042,0.12,0.09780933,0.65333337,0.7704255,-37.87515,b,Ses01M_impro02,Ses01M_impro02_F018
81,26.368706,0.005963207,26.211824,26.375053,26.510498,0.29867363,6.4427853,0.0,-9.265214,0.0,0.14389025,0.36129102,0.10820189,0.11682833,0.18672958,0.07852769,0.98987365,0.62243235,1.2942764,1.427702,0.03786612,0.4466498,26.342033,0.23420604,-1.5365765,-2.5119023,15.960584,0.25652796,-7.0928583,-0.6106312,0.042808767,0.37705606,1.5891306,0.33584768,3.0493414,0.5469341,2.140995,2.9859214,32.49175,0.13956633,491.6815,0.48412696,1408.0778,0.094069935,-193.45663,-0.18787836,1534.174,0.14908178,1165.7053,0.30271217,-193.98709,-0.1743868,2752.7205,0.082656235,1142.6771,0.17994426,-194.50577,-0.16099353,-12.41721,-0.24716458,28.417534,0.1268378,0.036370393,0.3575305,0.012122093,0.3583713,0.06451379,0.052487727,32.755287,0.04127867,0.4372153,8.902192,12.28417,0.41174486,-0.8166463,-6.871752,-12.260859,21.74316,-0.0046096407,0.0016838768,0.03713088,2.5735295,0.37453187,0.089999996,0.0,1.275,0.16499999,-45.934044,o,Ses01M_impro02,Ses01M_impro02_M024
82,32.66469,0.008525875,32.376923,32.626167,32.9489,0.5719757,0.0,0.0,-0.08433744,0.0,0.11589074,0.13205042,0.10649299,0.11073941,0.1224742,0.015981212,0.26422736,0.20204154,0.21312009,0.17549491,0.030108422,0.20518991,29.649117,0.07930859,0.23144051,9.820537,14.713915,0.20569786,-8.629297,-0.4955812,0.011043121,0.3304552,1.0755078,0.30399248,5.6091814,0.1735665,-0.59644103,-4.920633,25.096188,0.15294021,423.14093,0.32636473,1530.4766,0.0882088,-194.23448,-0.17110161,1439.5299,0.15562926,1279.4636,0.16628052,-193.70445,-0.17430076,2472.7188,0.046097238,1232.4551,0.22820622,-194.1822,-0.16186827,-15.248866,-0.0464784,28.91471,0.12281436,0.0050034844,1.1627579,-0.007676741,-0.64235604,0.037770733,0.06020486,36.58978,0.0713699,2.0730867,0.5868224,8.707821,0.24400203,-10.016097,-0.13751386,-14.1367445,24.081121,-0.0041249357,-0.0034089151,0.029674271,4.8245616,0.44843048,0.08,0.0,1.06,0.42,-48.586872,c,Ses01M_impro02,Ses01M_impro02_F019
83,33.64174,0.02651806,32.979336,33.126774,34.89324,1.9139061,9.967937,0.0,4.472536,2.197229,0.13005713,0.20073701,0.108795285,0.121032216,0.14984152,0.041046232,0.39292765,0.17994256,0.47619224,0.36962748,0.034082245,0.2520925,27.773973,0.19065173,0.88368154,4.221412,16.243362,0.21896668,-9.346042,-0.5323184,0.022821082,0.9568687,1.1401069,0.34839657,6.0785413,0.24876563,6.381123,1.2094411,26.649231,0.27373,491.88232,0.23462066,1463.9478,0.12087329,-179.16154,-0.33309808,1556.9895,0.08901958,1112.9812,0.23581716,-178.81982,-0.32028076,2614.1099,0.09036589,1086.0553,0.32642955,-179.80994,-0.30400193,-17.488298,-0.19356467,27.626331,0.20906238,0.005956397,1.8024306,-0.0106250765,-0.77767885,0.0415352,0.17365931,36.213005,0.07912922,2.134476,2.9216378,20.004786,0.25067884,-6.742862,-0.6909122,-13.487799,23.226135,-0.006567577,-0.0014469079,0.03309864,3.298969,0.62500006,0.19,0.14165686,1.04,0.8611329,-46.373608,s,Ses01M_impro02,Ses01M_impro02_F020
84,29.52915,0.06607409,27.532942,30.055763,31.428596,3.8956547,12.865449,0.0,26.596754,0.0,0.13845363,0.36210895,0.10470371,0.110902615,0.17705303,0.072349325,0.72326314,0.42653522,0.45573434,0.44306877,0.03545533,0.36376193,26.403196,0.32741743,1.5736532,3.3433266,16.274807,0.29400262,-10.689166,-0.49753925,0.022247054,0.6150825,1.1317139,0.37299472,6.291983,0.14021264,2.0130107,4.063687,31.035192,0.26273805,731.29877,0.2511794,1518.1876,0.08001117,-175.62726,-0.34984234,1780.634,0.13302973,1250.8461,0.14867918,-177.64162,-0.318088,2902.2007,0.09826547,936.76166,0.14645602,-178.07974,-0.31142178,-22.394642,-0.12821643,33.622326,0.07435944,0.0018113748,7.087716,-0.0081032375,-0.83393764,0.059287842,0.27083424,36.09594,0.04038054,11.740946,0.20634212,22.938875,0.332535,-7.1305575,-0.696401,-12.621294,22.145983,-0.0045460104,-0.001320804,0.03180719,2.8688524,0.8368201,0.155,0.005,0.6766666,0.39364395,-44.73399,o,Ses01M_impro02,Ses01M_impro02_M025
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12390446,0.3075459,0.106575534,0.1107618,0.12215358,0.015578046,0.08232848,0.0075574648,0.16108401,0.14984728,0.028881526,0.20842828,25.980255,0.23718126,-1.3707348,-1.5908943,14.713154,0.24101162,-11.713294,-0.37116042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.121791,21.892935,-0.0025997618,0.000310394,0.028904537,0.913242,0.0,0.0,0.0,2.1299999,0.0,-49.378765,o,Ses01M_impro02,Ses01M_impro02_F021
86,35.16915,0.03462556,34.224125,34.48136,36.855305,2.6311798,6.605149,0.0,13.536718,13.037658,0.09590946,0.14534466,0.08496198,0.09266375,0.10527286,0.020310879,0.27978462,0.21334897,0.27967966,0.13600576,0.017901393,0.2910169,24.443855,0.17870043,-0.58927494,-7.6410027,12.857271,0.41932973,-8.536227,-0.54197603,0.027014885,0.6015491,1.6496463,0.42939427,4.8471465,0.24600086,3.9961739,2.216359,25.348383,0.27137455,600.66156,0.34868893,1529.745,0.17328496,-187.34943,-0.24760748,1634.9072,0.15224363,1272.7203,0.20930503,-184.3116,-0.26787716,2734.3672,0.08957692,1068.8041,0.16484445,-185.37062,-0.24935953,-13.150276,-0.22078194,26.649736,0.13812816,0.01123835,1.2352148,-0.00021985937,-39.591053,0.021552641,0.24318145,31.343851,0.0827168,-0.5076422,-6.05324,8.591709,1.0316993,-11.542027,-0.5558669,-11.321951,21.814802,-0.004200892,0.0074756457,0.017550794,4.0268455,1.0238909,0.08,0.06377042,0.655,0.4681079,-52.568146,s,Ses02F_impro02,Ses02F_impro02_F000
87,26.123228,0.13066283,23.43966,25.732273,30.084476,6.6448174,28.269678,14.953507,32.320576,12.555007,0.19650175,0.62398875,0.08682199,0.13932711,0.30756012,0.22073813,3.0265996,2.1715548,1.9561849,1.290911,0.0554124,0.92588896,25.305792,0.42433426,2.6125195,4.571155,17.832859,0.587787,-5.0302243,-1.4915845,0.019502277,1.3818073,1.013026,0.75251126,5.9198184,0.49167502,4.4580007,1.2617992,30.009413,0.26514205,533.20874,0.39588812,1295.0459,0.14453478,-145.26556,-0.58884597,1586.6881,0.15819162,1014.6876,0.26524818,-148.83763,-0.5281549,2693.983,0.103186205,836.4408,0.32904705,-150.3496,-0.5072101,-18.336166,-0.36611325,27.55153,0.2826268,0.017342573,1.2386458,-0.008557334,-1.3651103,0.086173564,0.48268074,32.659016,0.30695176,13.104442,0.91414636,21.31752,0.60570514,-2.9310958,-3.0716312,-9.606589,19.396648,-0.0054780515,0.00453275,0.042904098,3.310345,1.25,0.22555555,0.2083859,0.498,0.5444961,-37.009926,q,Ses02F_impro02,Ses02F_impro02_M000
88,35.572277,0.0687556,34.40376,34.792393,37.689426,3.2856674,38.744774,15.32357,114.51247,181.70828,0.10901324,0.32273814,0.077312775,0.098372824,0.1333159,0.05600313,0.64715797,0.48663554,0.6373611,0.38276574,0.021675587,0.3811517,27.27941,0.22225134,-2.0156088,-2.9843833,13.431143,0.46161473,-11.453146,-0.4540432,0.028362257,2.363743,1.261245,0.5389311,6.2767215,0.26937065,11.673632,0.6308503,27.430027,0.2130138,641.6068,0.33937532,1409.0017,0.12392955,-164.16106,-0.44499904,1658.7289,0.13947788,1215.6304,0.17253219,-159.51457,-0.4562234,2680.8499,0.08907439,1025.0074,0.22624001,-161.0976,-0.43350068,-13.5175,-0.34078866,24.828207,0.18734886,0.025156239,0.5204094,-0.0015657557,-4.382072,0.025956158,0.30801073,32.579887,0.10579923,-3.273655,-2.516796,9.981792,0.8666857,-13.145118,-0.45884016,-12.410901,21.79038,0.0040825764,0.0027756032,0.020517973,2.4958403,2.0134227,0.1025,0.07864742,0.3446154,0.4429901,-49.735302,ans,Ses02F_impro02,Ses02F_impro02_F001
89,31.345133,0.14992225,28.049355,32.65243,35.31344,7.264084,130.32419,135.04866,38.10532,30.10478,0.18693659,0.62266123,0.08287083,0.14870416,0.28200153,0.19913068,3.0689046,1.8935863,2.4240558,1.7309247,0.05756373,0.9394113,28.18196,0.36532944,3.673126,3.1927042,17.592733,0.5751627,-7.393603,-1.1596051,0.018120393,0.9181636,1.1624683,0.87249005,8.156853,0.46587697,9.466901,0.7374089,31.343752,0.23855497,534.34875,0.33331028,1404.6962,0.14873472,-140.01006,-0.6094911,1622.5256,0.15094599,1096.3035,0.32870322,-143.06628,-0.5444961,2709.2761,0.10104309,949.0208,0.32829148,-144.78627,-0.52097154,-21.122202,-0.30139005,30.266924,0.26804787,0.023129027,1.0630677,-0.013316945,-0.9700892,0.097581945,0.5573253,35.612103,0.22750673,13.823641,0.5745525,20.920937,0.6647339,-5.1399155,-2.11866,-10.839034,20.649836,-0.003193797,0.002699277,0.037648104,3.2305434,2.071006,0.15285714,0.1778213,0.35833332,0.4548229,-35.89002,q,Ses02F_impro02,Ses02F_impro02_M001
