,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
117,44.830307,0.056396697,42.79352,43.65257,47.87551,5.0819893,40.973297,27.82834,19.33665,0.0,0.093073614,0.32043773,0.07003707,0.085454896,0.11200016,0.041963093,0.68821037,0.4083714,0.30688623,0.22281615,0.017941272,0.54654354,26.584625,0.24655639,-2.7146335,-1.817671,8.642905,1.0487047,-13.540003,-0.57578176,0.020375825,0.82548547,1.2450888,0.35637608,9.272233,0.217909,10.062112,0.6408782,20.761314,0.48557684,639.9761,0.35309908,1336.322,0.1566266,-175.78563,-0.34479687,1715.3953,0.17828384,1082.2704,0.16831799,-151.07852,-0.5104089,2792.8025,0.10848451,1080.7194,0.3311751,-153.1222,-0.48191383,-14.575968,-0.3363753,28.195486,0.24695162,0.042353477,0.5874394,0.00014801032,46.34817,0.028291745,0.41041702,28.84141,0.25802028,-3.5996618,-1.1961062,3.0444074,3.0498087,-20.393265,-0.31050006,-12.352937,20.364115,0.016347427,0.0010006699,0.014098736,2.9166667,1.2765958,0.21333334,0.22573337,0.41,0.45116514,-50.153717,o,Ses02F_impro06,Ses02F_impro06_F004
118,20.297127,0.038114335,19.35446,20.425354,21.08626,1.7318001,0.0,0.0,-0.22106001,0.0,0.07722978,0.32865542,0.05660074,0.06410862,0.10130189,0.044701155,0.69705254,0.4045543,0.56280094,0.39679596,0.01337614,0.65202624,22.166079,0.32908338,-3.5947526,-1.5075407,16.622663,0.42379782,-5.85338,-0.8219833,0.028102523,0.7548458,2.994714,0.65995216,2.9755874,0.37400663,4.8262053,0.33842432,30.876675,0.21059528,582.9256,0.2857019,1343.4734,0.11862719,-193.58736,-0.16973543,1704.5273,0.13048825,1078.6033,0.19175097,-194.17155,-0.15617222,2752.123,0.1348358,998.89087,0.20894511,-194.31206,-0.15224856,-17.784859,-0.115551405,26.607492,0.17511843,0.007045737,0.9193869,0.003276146,2.0351303,0.024542622,0.22423911,31.25751,0.122376926,9.8691635,0.3402138,25.066435,0.37085983,4.2318735,0.37903336,-9.133482,16.033964,0.0014977297,0.008786739,0.01304251,3.7974684,0.862069,0.035,0.015,0.73333335,0.44078216,-54.161663,b,Ses02F_impro06,Ses02F_impro06_M006
119,20.340416,0.06609517,19.323664,20.239769,21.452488,2.1288242,52.54606,75.14819,19.655663,8.887908,0.11710712,0.54542506,0.06787293,0.09975237,0.15560292,0.08772999,1.7223393,1.3693892,0.8276796,0.542425,0.024894191,0.6254527,28.088657,0.351298,2.42667,3.6967652,19.54984,0.4590614,-3.1001449,-2.4853687,0.016806671,0.73617107,0.98450315,0.6743805,3.6703637,0.37822485,4.798978,0.61570436,28.83429,0.20204921,548.2771,0.37800506,1399.8293,0.1803857,-122.818245,-0.7501767,1578.6708,0.16400455,1057.2034,0.25642392,-127.77992,-0.67266905,2648.1067,0.09947904,937.3227,0.3224581,-129.97044,-0.640491,-16.62854,-0.325614,25.88651,0.23715745,0.005533445,2.746411,-0.0043454356,-2.3417027,0.033110738,0.48598665,35.876305,0.16055179,4.6475,1.8481117,23.220432,0.4708213,-2.3268836,-4.390961,-11.87906,20.446808,-0.00566946,0.009338315,0.019501144,2.561366,1.6094421,0.24266666,0.25079787,0.335625,0.30089384,-45.135376,s,Ses02F_impro06,Ses02F_impro06_M007
120,25.04788,0.2644733,21.961914,22.307673,23.48782,1.5259056,2059.545,0.0,3.7869225,4.136242,0.07010603,0.2642495,0.05686289,0.060554277,0.08730128,0.030438386,0.5494696,0.6338789,0.7119518,0.803389,0.0136198215,0.48536584,25.47112,0.22105087,-2.6465423,-2.1970491,15.158918,0.4403186,-4.008231,-1.247398,0.017856998,1.0871501,0.66810054,0.46038383,5.681453,0.22896957,8.090677,0.40048677,33.629997,0.24018212,739.45123,0.40873766,1586.2354,0.14193574,-190.03096,-0.22023991,1828.861,0.15986213,1263.2051,0.2016904,-189.79051,-0.21540333,2894.8271,0.120202176,1122.0338,0.24395591,-189.88815,-0.21374013,-23.06462,-0.19361104,30.573086,0.23352319,-0.010429002,-0.940786,-0.0020228436,-3.7123022,0.019130368,0.19819343,36.41716,0.11800405,10.52245,0.554906,32.76444,0.40379122,-0.41220552,-17.356548,-11.455453,21.437767,-0.007960239,0.011479969,0.013313864,2.2471912,0.37807184,0.16499999,0.125,1.6366667,1.4867041,-52.655014,s,Ses02F_impro06,Ses02F_impro06_M008
121,39.789177,0.025666658,38.787674,39.503937,41.00697,2.2192955,24.591764,14.186112,36.931446,0.0,0.067360215,0.14171286,0.05840897,0.066723496,0.075064294,0.016655326,0.17056662,0.108525984,0.191168,0.1652773,0.012811111,0.24494234,28.239594,0.09969206,-1.7522581,-2.0507731,13.154652,0.3149859,-7.6460795,-0.6437234,0.022279408,0.46605557,1.2959104,0.53179556,8.531074,0.13522364,15.333777,0.48640284,30.969414,0.2015976,559.832,0.446328,1312.8057,0.1092779,-192.75227,-0.1919413,1646.6333,0.19483109,1225.5205,0.072613396,-188.28467,-0.22212732,2599.068,0.11347603,1097.3938,0.128515,-188.46611,-0.21891867,-18.317087,-0.15301286,29.414537,0.09315665,0.018627524,0.9942659,-0.006721305,-1.1974353,0.015268562,0.19458207,31.87162,0.09187639,2.8344545,1.0468472,5.035671,1.0043411,-17.218216,-0.34151006,-13.570481,22.973036,-0.0009277725,0.0066220863,0.0127531495,3.9568346,1.098901,0.056666665,0.028674418,0.6225,0.43042856,-55.664867,s,Ses02F_impro06,Ses02F_impro06_F005
122,39.62535,0.047304895,38.957237,40.314503,40.845043,1.8878059,30.15322,17.802853,21.27462,16.17294,0.07352885,0.2294083,0.05825018,0.068217605,0.0894292,0.031179018,0.34768683,0.2455558,0.2298677,0.1383667,0.013813822,0.31505695,27.408237,0.1661452,-1.8325871,-2.3182204,12.814203,0.35087195,-7.9896483,-0.70754373,0.023401545,0.4683762,1.262674,0.36536926,7.9399433,0.34457913,13.234416,0.5648891,26.180355,0.18612204,638.7654,0.3090859,1455.3271,0.12281268,-184.49391,-0.27351388,1675.6852,0.13813883,1167.444,0.21331464,-173.86365,-0.3496374,2726.3064,0.10636235,1033.2308,0.17913136,-174.73076,-0.33649245,-17.105806,-0.21258996,26.634365,0.19819729,0.017038887,0.95913553,-0.005670598,-1.459817,0.018631514,0.22922595,32.249905,0.08118745,-0.2941521,-12.980534,11.329193,0.573417,-12.932783,-0.42739946,-12.76653,22.373898,-0.0006851914,0.00734449,0.012969864,3.140496,1.1666666,0.12285714,0.11572311,0.62375,0.30306506,-53.904938,s,Ses02F_impro06,Ses02F_impro06_F006
123,20.043005,0.11895274,18.154589,20.051008,21.604742,3.4501534,39.406914,34.85046,25.998789,21.48069,0.09719271,0.6038396,0.05942423,0.07238621,0.12220763,0.0627834,1.3767394,1.3320895,1.0454407,0.8540022,0.020717604,0.7652066,27.576128,0.3475708,0.1438656,54.442486,17.288773,0.36887008,-3.6133595,-1.8834214,0.01995108,0.9282615,0.9534786,0.6541133,3.2969215,0.5404126,4.6745067,0.6358917,28.310396,0.21305789,528.3931,0.3889277,1392.6532,0.15095451,-147.40083,-0.56410295,1533.4185,0.17267334,1057.9933,0.20827399,-150.83873,-0.5149219,2640.0146,0.10637413,949.22205,0.40767932,-152.61902,-0.49036938,-17.495922,-0.24358457,25.986551,0.20921841,0.006007538,3.4861429,-0.0029977788,-2.9480693,0.033281107,0.55497843,37.226837,0.10898113,4.147768,1.932504,21.860312,0.32010576,-3.5937533,-2.5963907,-11.503876,21.347404,-0.008606543,0.01087124,0.015977265,1.7773621,1.6917294,0.15333332,0.11614167,0.374,0.45266318,-46.95763,o,Ses02F_impro06,Ses02F_impro06_M009
124,17.88169,0.06741846,16.620758,17.95571,18.94876,2.328001,61.456,95.94895,18.320972,12.487537,0.09636086,0.3397506,0.067725375,0.088945545,0.122419275,0.0546939,0.8002152,0.5479174,0.6913474,0.4647886,0.023365768,0.45059788,28.073624,0.35191646,2.5059414,3.3617158,19.435642,0.52526474,-7.7017093,-1.0692959,0.021559114,0.7755189,0.9710812,0.5667327,2.268935,0.54296637,5.2229443,0.5398719,30.107193,0.19227716,580.79486,0.300448,1447.722,0.119188525,-138.47722,-0.62564754,1612.3984,0.16067211,1176.3197,0.27602294,-142.32741,-0.57046103,2685.1453,0.09503587,999.2846,0.29205754,-144.21317,-0.5449476,-17.324661,-0.30992374,27.537067,0.21446963,-0.0020084637,-7.572406,-0.007652523,-1.5617999,0.030401431,0.2520351,36.78531,0.15004705,5.9216514,1.253477,21.30622,0.6955037,-8.152918,-1.1708043,-11.908116,20.612085,-0.0051263254,0.0072232485,0.020155134,4.9284577,1.6025642,0.195,0.12068554,0.37090907,0.34280804,-48.75382,o,Ses02F_impro06,Ses02F_impro06_M010
125,42.05583,0.05357198,40.17367,42.625828,43.457413,3.283741,32.02071,23.660843,88.29993,101.72368,0.07527321,0.29065302,0.057877652,0.06991711,0.09105721,0.03317956,0.26555735,0.3395046,0.2049474,0.14910784,0.0136359185,0.6233412,27.859655,0.17473455,-3.2150052,-1.5918348,13.010495,0.42888707,-8.665261,-0.70253867,0.030649533,1.0632211,1.2340024,0.43345588,8.966135,0.24657208,14.916079,0.39146352,20.013494,0.454925,721.8128,0.33193672,1486.1907,0.14810508,-176.79282,-0.33091563,1747.8906,0.13457178,1161.6643,0.2629645,-164.51706,-0.41225097,2805.5798,0.10369915,1098.4858,0.2881965,-165.59981,-0.3972609,-16.324234,-0.25361273,25.564562,0.20934063,0.014278535,1.0390017,-0.00028650416,-25.681292,0.020616673,0.73053926,32.055187,0.0852564,-3.5318458,-1.8901018,14.335433,0.51943535,-11.489233,-0.5785944,-12.199328,22.403345,-0.0005154813,0.0075490978,0.011836383,1.0324484,1.7830609,0.10666667,0.09706814,0.517,0.4134501,-51.77387,s,Ses02F_impro06,Ses02F_impro06_F007
126,36.868324,0.117446624,36.408756,38.37452,38.659172,2.2504158,18.934443,0.0,-39.60166,0.0,0.065484785,0.23306486,0.055318665,0.060878232,0.07177953,0.016460862,0.22027595,0.18972829,0.17704275,0.1697901,0.012539878,0.41026202,27.379843,0.13846879,-2.5363636,-1.4469302,13.897988,0.24347056,-7.595057,-0.835416,0.0156149715,0.69481456,0.9790477,0.43431067,8.513698,0.3766367,19.057127,0.56556785,32.745766,0.14682719,493.1135,0.26583567,1395.2881,0.12204957,-188.94295,-0.24665993,1645.949,0.084342174,1193.5529,0.19578658,-186.17911,-0.25630307,2659.4644,0.06554757,1010.66064,0.18514337,-186.3332,-0.25373775,-19.997705,-0.18648885,28.996761,0.14693671,0.028453786,0.7017094,-0.0139473155,-0.7290965,0.019654015,0.3646307,33.368942,0.05085175,0.7582137,5.2055616,13.92651,0.27537522,-19.17728,-0.500877,-12.9159355,22.960255,-0.0018589753,0.0079916855,0.011909341,1.5834348,0.49019608,0.16,0.103198834,1.4860001,0.9488646,-54.20865,s,Ses02F_impro06,Ses02F_impro06_F008
127,23.630716,0.12133084,21.174973,24.075975,25.581043,4.4060707,75.17902,100.78423,22.885513,15.537446,0.12749602,0.50936097,0.06560209,0.107180566,0.18432567,0.11872358,1.4255267,1.2198703,1.3001211,0.815868,0.027670914,0.6660443,25.485563,0.460285,2.1572697,5.3034782,20.17239,0.5229281,-6.4780865,-1.5071707,0.014451209,0.7757473,1.1106606,0.90545064,5.2118945,0.3650211,4.151019,0.7384378,31.323576,0.20201154,525.8836,0.36553526,1379.686,0.16962646,-135.21225,-0.65573674,1567.4512,0.13916776,1073.2922,0.35424694,-140.84158,-0.5746869,2655.0662,0.08176028,931.86115,0.3479237,-142.7388,-0.54883766,-18.03813,-0.27862486,27.84906,0.23731531,0.012819912,1.3072512,-0.0048402664,-2.196078,0.039879218,0.48123786,34.168846,0.26094258,10.585581,0.7830019,24.367477,0.5910882,-3.9169044,-2.5479014,-9.580162,18.518303,-0.0025887538,0.009865313,0.021724015,3.492433,1.8735363,0.170625,0.1176578,0.341875,0.47771877,-43.58921,s,Ses02F_impro06,Ses02F_impro06_M011
128,40.711086,0.084894404,36.520035,42.94889,43.96296,7.4429245,16.742054,10.887798,19.637253,15.995593,0.10703121,0.46317357,0.06027645,0.090612695,0.15350744,0.09323099,0.6917521,0.49567142,0.65759367,0.31089303,0.025320947,0.8435495,28.559977,0.2261909,-6.2411866,-0.8902456,13.834068,0.59163135,-9.363046,-0.66220945,0.014277098,0.59105456,1.0900226,0.39131847,9.724324,0.4421034,14.195875,0.5841549,26.01391,0.38001695,769.47736,0.31501967,1484.0247,0.23518084,-151.69731,-0.5306239,1764.6722,0.11015851,1165.6125,0.38229978,-146.65755,-0.5411291,2847.582,0.084951356,1039.8068,0.19461228,-149.34589,-0.5046761,-17.833302,-0.24444431,28.46529,0.22611257,0.042674687,0.35332048,-0.0026837043,-3.3415039,0.042990953,0.6211426,34.184,0.09002582,-6.146878,-0.98511595,8.420029,1.2353382,-12.033013,-0.4875606,-11.268509,20.620678,0.00816124,0.0038730714,0.018309314,3.809524,1.9512196,0.145,0.080156095,0.276,0.21209432,-44.859497,o,Ses02F_impro06,Ses02F_impro06_F009
129,22.081957,0.089912675,20.184513,22.567019,23.774824,3.590311,139.4174,167.76765,21.296583,5.2317667,0.10283589,0.61367387,0.06033439,0.077092685,0.12988605,0.06955166,1.2896779,0.8751623,1.075257,0.8303149,0.02074306,0.65140057,28.062935,0.2977919,0.84430426,9.301199,19.629747,0.5242089,-4.2858644,-1.9141675,0.014804469,0.9185476,1.1501527,0.76357424,4.3569345,0.4563014,3.1622455,1.0119128,27.133356,0.26264858,482.2792,0.3440128,1378.7379,0.15407522,-139.63283,-0.6316315,1549.8453,0.13130647,1068.3408,0.2702147,-144.01804,-0.5638004,2563.7463,0.09637597,973.94507,0.30932176,-145.28201,-0.5461263,-16.778536,-0.32949436,24.714718,0.26951578,0.00862081,1.7875818,-0.007237842,-1.6731938,0.030596416,0.41941234,34.45619,0.2095741,6.3320165,1.3334538,26.651783,0.536594,-4.5152893,-2.5438128,-12.067742,21.964172,-0.0068357764,0.0074121538,0.016414504,2.1238937,1.4285715,0.21249999,0.123667896,0.41444442,0.34098262,-45.984715,ag,Ses02F_impro06,Ses02F_impro06_M012
130,22.209679,0.12853293,19.288746,22.225657,24.519587,5.2308407,86.81846,90.15643,23.6062,16.994598,0.11456265,0.63427216,0.05972545,0.08496888,0.16117786,0.10145241,1.8620608,1.7658371,1.1807824,0.7240289,0.022436935,0.6780337,27.755074,0.32585004,-1.5307626,-5.1923394,20.066,0.48046938,-5.1425653,-1.7709061,0.016259449,0.8125702,1.0586394,0.79922754,4.214341,0.5062183,4.296023,0.8924494,26.025723,0.2535806,540.8584,0.36423394,1364.7578,0.20906752,-138.06717,-0.63840944,1576.6906,0.15323746,1021.9776,0.2906508,-141.65337,-0.58275414,2634.2588,0.09634882,869.66,0.3191635,-143.06664,-0.56297106,-15.645848,-0.33409345,23.990976,0.2818356,0.009197448,2.1594672,-0.0054068463,-2.1480505,0.034863655,0.4466763,35.302128,0.17361149,2.181439,4.2103896,25.39476,0.5012266,-4.783154,-2.6124332,-10.533153,20.16882,-0.00558395,0.00871682,0.016460722,2.2038567,1.520387,0.20545453,0.11838794,0.45142856,0.54336065,-45.186966,o,Ses02F_impro06,Ses02F_impro06_M013
131,21.940475,0.013492783,21.648983,22.102278,22.193314,0.5443306,0.0,0.0,-0.10946928,0.0,0.064588994,0.20029724,0.056479648,0.059347805,0.07035544,0.01387579,0.22324164,0.21656388,0.17392945,0.16705313,0.010598815,0.36039555,25.974705,0.20069654,-2.4812367,-2.0976894,12.396149,0.2969264,-5.803294,-0.7507396,0.025060605,0.1257026,1.3890545,0.19442292,4.218549,0.15405256,4.761042,0.05507676,33.521255,0.046932194,447.60114,0.25281122,1682.4944,0.105540216,-196.93149,-0.13021436,1366.0497,0.013313059,1165.3129,0.06617726,-197.22722,-0.120496504,2680.266,0.015707962,817.89825,0.09501445,-197.4119,-0.11424846,-19.4157,-0.044173315,32.115498,0.032906134,0.0022670338,4.560697,-0.000110791334,-10.333603,0.024522502,0.308324,36.82209,0.006866111,8.683709,0.21139637,19.347084,0.03512572,-5.3373494,-0.19329633,-11.490464,21.332405,0.0025628721,0.0061868248,0.0103490865,1.8126888,0.30674848,0.06,0.0,1.5849999,1.285,-56.680298,s,Ses02F_impro06,Ses02F_impro06_F010
132,18.81919,0.06824021,17.791203,18.688566,19.805387,2.014185,159.39989,185.2798,8.220107,4.516265,0.105322205,0.35194826,0.068862066,0.095748916,0.13737491,0.06851284,0.9878574,0.66997504,0.63644546,0.33527163,0.021425541,0.5787862,28.289944,0.32476094,-1.8758432,-4.7748137,19.262001,0.31163803,-5.0690274,-1.3243474,0.020567546,0.6013208,1.3358026,0.8636443,2.9169095,0.3469748,4.28293,0.7204317,27.791763,0.24967355,488.3462,0.40824315,1342.2935,0.127942,-132.67178,-0.6641323,1499.996,0.18247604,1022.4334,0.16297537,-136.96127,-0.5957485,2578.0151,0.12917973,851.02783,0.2751909,-139.10796,-0.56649834,-15.839155,-0.26143777,24.357334,0.25506985,0.011508921,1.2881877,0.0007672197,11.258218,0.03164126,0.37945086,35.609478,0.1768593,4.0691285,2.2110753,21.02457,0.3279111,-2.6837177,-2.8355434,-9.683031,18.15521,-0.0013573271,0.010533836,0.016162815,4.5045047,2.7649772,0.118333325,0.076029964,0.19,0.16860774,-47.632027,s,Ses02F_impro06,Ses02F_impro06_M014
133,19.3826,0.07444289,18.493776,19.131672,19.76482,1.2710438,17.25103,7.7928596,22.424435,9.937828,0.0883605,0.4692591,0.057163306,0.07224274,0.11782425,0.060660943,1.0052037,0.9172033,0.9541028,0.76900375,0.018055955,0.60604924,27.508818,0.32803997,0.65096384,11.757604,17.150599,0.482547,-4.6929517,-1.4400584,0.01720574,0.69188815,1.0419738,0.5958831,3.1345031,0.37988037,4.3866467,0.59654784,28.170845,0.16980755,494.48413,0.33281365,1395.5154,0.12605985,-142.27861,-0.60762864,1491.1575,0.14783867,1076.7781,0.28014746,-145.6943,-0.5560606,2598.6492,0.075814135,872.2312,0.27507198,-147.80777,-0.52624613,-15.961234,-0.2904245,25.62621,0.20244442,0.0024560187,6.5513186,-0.00031236763,-35.48868,0.027597468,0.39437628,36.07925,0.18364449,4.199554,1.5586368,20.856165,0.47631493,-4.67377,-2.020591,-11.776583,20.881683,-0.005785921,0.010794103,0.013958857,2.5957973,1.3681592,0.21363635,0.15227205,0.45499998,0.5717444,-48.93698,o,Ses02F_impro06,Ses02F_impro06_M015
134,45.654663,0.06272738,42.808975,45.36775,46.89125,4.0822754,53.56137,58.991768,66.837105,50.36747,0.084239736,0.2575877,0.06689476,0.07998083,0.09857746,0.0316827,0.46159896,0.24845657,0.2666761,0.093160406,0.015819766,0.6059881,26.153206,0.20973928,-6.0379734,-0.7461882,14.431022,0.2684149,-11.495153,-0.45495665,0.037750874,0.40718934,1.0878961,0.4589101,10.172804,0.18518859,8.0352545,0.5991768,14.984639,0.3536934,678.5228,0.3642143,1431.0876,0.11220292,-180.24374,-0.3100704,1703.5308,0.14198087,1166.7885,0.2686729,-162.63809,-0.41687432,2805.4065,0.08900272,1043.8431,0.29571286,-163.64767,-0.40350375,-18.60733,-0.15974158,30.708237,0.14158346,0.04047362,0.48233682,0.0008512742,11.814804,0.021014737,0.32886901,31.236036,0.06275805,-3.2317588,-1.1726638,12.453525,0.29636416,-14.98765,-0.38072082,-10.334526,19.55723,0.012140974,0.008240488,0.014630723,3.255814,1.4285715,0.14999999,0.09933109,0.39499998,0.175,-51.158066,s,Ses02F_impro06,Ses02F_impro06_F011
135,32.47469,0.29721755,23.115726,28.407125,45.048286,21.93256,234.71336,193.80876,36.086323,28.761698,0.17641528,0.7420691,0.07247008,0.14197242,0.23561996,0.1631499,2.0402746,1.9280988,2.3885264,1.3386358,0.040478665,0.98462725,32.514915,0.1999881,-1.4854708,-5.47525,18.3475,0.5583435,-6.157337,-1.2912707,0.03230703,1.4142877,1.1016966,0.6275163,7.198828,0.5211785,6.16739,1.1038024,22.08237,0.38502377,623.7313,0.41888946,1367.0795,0.1610907,-88.83699,-1.0388036,1637.4899,0.16021602,1060.1804,0.29871574,-90.25456,-0.92843837,2710.4512,0.10327573,981.93536,0.3939741,-93.37511,-0.8724272,-16.287903,-0.31699315,25.304077,0.29487488,0.032308977,0.586298,0.0011069033,6.9042726,0.047183253,0.8899644,34.4574,0.16253154,-0.479355,-19.631891,20.806753,0.56590694,-6.3864093,-1.4492953,-12.855958,22.891174,0.015889905,0.0053246533,0.03183065,1.869159,1.4354068,0.42666668,0.36709064,0.185,0.15532224,-39.420364,dag,Ses02F_impro06,Ses02F_impro06_M016
136,35.6719,0.2574143,26.297655,32.16486,45.1196,18.821943,199.0376,163.1033,39.155888,21.715862,0.14173745,0.8304332,0.06377856,0.100010246,0.18555094,0.121772386,2.0797186,1.9199606,2.2796392,1.4768789,0.032797113,1.0742842,31.028965,0.18813775,-3.1806636,-2.0792067,15.719581,0.6311933,-7.900703,-1.0078166,0.03959707,1.5278515,1.1014512,0.574212,8.061982,0.5306482,6.983365,0.98814666,20.791883,0.40036416,701.4679,0.3730622,1390.164,0.15565917,-130.39732,-0.6875161,1706.4679,0.1500461,1073.6536,0.30088028,-126.57728,-0.6763558,2778.4648,0.11257991,1051.3531,0.38331896,-128.80554,-0.6452302,-16.420145,-0.32238078,24.97205,0.29832396,0.040515818,0.47915307,0.0009611125,8.198444,0.04727602,0.90531015,33.876873,0.1549149,-2.7141397,-3.3315403,19.144196,0.65982276,-6.7520256,-1.330127,-13.052901,22.845234,0.017836606,0.0028896646,0.023335857,1.2987013,1.320132,0.31,0.23558436,0.42749998,0.374925,-41.09803,s,Ses02F_impro06,Ses02F_impro06_F012
137,20.908297,0.12177838,18.95587,20.402397,22.60058,3.6447105,31.155802,17.644638,11.658057,4.639689,0.12600671,0.5395639,0.06740685,0.10649852,0.17613319,0.10872634,1.6279603,1.0564468,1.1856592,0.8016893,0.026840208,0.58594394,32.372025,0.30776933,1.0706618,7.7769423,19.77394,0.5052952,-6.6988826,-1.3781576,0.01767173,0.8700776,1.0569285,0.7056692,3.555258,0.53284365,3.4939778,0.7721174,26.994036,0.23191218,522.015,0.35716015,1400.1366,0.12960441,-100.3685,-0.9330278,1531.4674,0.15734579,1109.5391,0.25509456,-106.70169,-0.81908447,2597.8254,0.10012432,925.0227,0.33566532,-109.662224,-0.7715669,-16.455688,-0.28747794,25.152985,0.2430999,0.01081953,1.7228132,-0.00565252,-2.0552552,0.03214842,0.45117134,38.283176,0.122528434,1.9607104,4.211207,22.662905,0.5205263,-5.443974,-1.7802093,-11.82929,20.800718,-0.0012879771,0.006250071,0.021456668,3.3210332,1.980198,0.25312498,0.24466094,0.21764705,0.23717771,-44.369907,ag,Ses02F_impro06,Ses02F_impro06_M017
138,22.617485,0.3035841,18.568098,19.453873,22.423416,3.855318,37.562466,26.068455,-40.1321,37.208847,0.096947715,0.62699187,0.05609088,0.06900759,0.13534933,0.07925846,1.2236999,1.0794001,0.99400747,0.89840615,0.02013793,0.80943507,28.24014,0.33905652,-0.67491347,-11.530762,13.198702,0.41415897,-12.583284,-0.5899504,0.019397348,0.7720159,1.0966909,0.7133087,2.6565185,0.6779653,4.5301156,0.9331662,26.77199,0.1965369,479.10626,0.31016195,1411.7373,0.13078324,-165.4381,-0.44615442,1418.3394,0.1636656,1136.4868,0.21727741,-166.4488,-0.42024764,2549.464,0.07812658,829.8792,0.38278827,-168.21924,-0.39375898,-14.841306,-0.30290025,24.841099,0.21118361,0.016405819,0.8530662,-0.014051302,-0.91831446,0.039209455,0.41887945,39.242046,0.12935336,1.1692854,6.4266076,13.196923,0.53238523,-15.577108,-0.56448764,-11.591589,20.427296,0.006430356,0.0035016036,0.016000478,1.8333334,1.1764706,0.14857142,0.102738015,0.6814286,1.0355458,-47.8447,o,Ses02F_impro06,Ses02F_impro06_F013
