,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
74,31.956045,0.18662795,25.79701,31.423473,39.417587,13.620577,172.45892,0.0,12.178826,7.8471923,0.21744393,1.236249,0.08069916,0.13336022,0.19659612,0.115896955,3.7698507,4.2721267,-1.0040842,2.1584618,0.053752247,1.4648685,25.84007,0.23864725,-2.3525198,-5.413767,20.629244,0.7092299,-5.977339,-2.3106675,0.016665528,0.6844815,1.1223716,0.61282605,7.0128927,0.4653682,11.318864,1.7575829,22.325537,0.3056217,580.22784,0.36424908,1433.7188,0.31044808,-139.92386,-0.6102311,1634.7041,0.110431015,1065.5532,0.32320467,-135.19856,-0.6202091,2643.134,0.079315916,1069.7476,0.36022463,-136.27957,-0.6013979,-11.719868,-0.7094045,21.271328,0.2616447,0.026659323,0.87740105,-0.005092857,-2.5666692,0.090219595,1.1851286,26.576395,0.24330366,-2.888347,-5.743238,21.933313,0.8426366,-11.520567,-1.5519022,-11.700657,19.672735,0.006767896,0.005171932,0.026120497,1.3824886,2.843602,0.11666667,0.07226495,0.21499999,0.20998016,-33.34221,q,Ses02M_script01_2,Ses02M_script01_2_M004
75,36.709892,0.0660905,34.181576,36.66991,39.439255,5.257679,5.7830296,7.295581,20.101269,3.2760763,0.35289297,0.91413796,0.076906756,0.18311137,0.67135894,0.5944522,6.376206,3.2277079,3.2452497,1.5917556,0.09243699,1.0265561,27.92273,0.31397378,-8.989181,-1.601544,6.7475667,2.4703686,-20.642296,-1.0600834,0.009643187,1.4871434,0.9139891,1.0629447,8.564276,0.46760106,0.37562737,26.857065,19.233809,0.49934486,609.231,0.28317243,1384.5157,0.13153194,-117.50545,-0.81649077,1564.8837,0.112749025,1179.6978,0.28945613,-108.250534,-0.87155354,2743.8164,0.08790281,1141.8708,0.538811,-113.85244,-0.7760137,-4.6732087,-1.186823,21.374504,0.25072676,0.04437049,0.48833054,-0.0124437865,-1.2941661,0.16648759,0.532241,31.633492,0.21604022,-17.739244,-0.8530705,-4.791676,-3.2074373,-36.17512,-0.6106615,-10.502332,18.864,0.007011226,0.00254616,0.027668854,2.197802,1.8656718,0.24599999,0.11740528,0.22333333,0.24212024,-30.799261,ans,Ses02M_script01_2,Ses02M_script01_2_F004
76,24.155748,0.09981494,20.487452,25.407852,25.686745,5.199293,584.3292,0.0,14.08658,6.3021674,0.082479015,0.41202694,0.058237404,0.06216206,0.11770058,0.059463173,0.49174494,0.21255443,0.48877978,0.10692604,0.017637337,0.67289644,30.095291,0.20273659,0.10872728,46.61683,14.247453,0.34501535,-8.317216,-1.2882901,0.015976857,0.23614739,1.4224002,0.47924873,3.1520324,0.49150208,-8.320573,-1.1817422,21.195034,0.47480893,680.5128,0.3147454,1410.7213,0.06680527,-184.50986,-0.27377436,1708.1959,0.1651767,1199.4615,0.10813363,-185.78838,-0.25051653,2763.5015,0.103279814,1166.7781,0.4078932,-186.31734,-0.24081734,-16.116385,-0.18494847,25.014303,0.2035312,0.025293125,0.9589524,-0.007959686,-2.2803514,0.028328383,0.4004058,31.155058,0.19481991,8.971152,0.6824668,15.710136,0.21432544,-21.791182,-0.62576425,-12.4901905,22.678608,-0.0011162311,0.0038185534,0.016696798,1.6574587,1.1363636,0.065,0.035,0.52666664,0.16438437,-51.110607,q,Ses02M_script01_2,Ses02M_script01_2_M005
77,39.119484,0.0978108,36.327366,38.74641,42.65351,6.326145,89.03387,36.133537,38.40226,4.8623524,0.40897262,0.7990096,0.12194416,0.28407198,0.7163209,0.5943767,4.8691015,3.6453,4.825281,1.2409995,0.13478406,1.2216965,24.948378,0.403322,-10.948558,-1.1322519,8.464216,1.8137348,-25.704838,-0.7040723,0.017592074,1.3109121,0.7240755,0.72311336,8.5143795,0.43000263,6.473532,1.223876,19.0576,0.4703167,704.66345,0.34669235,1410.4453,0.18254234,-116.03252,-0.8013153,1718.6091,0.14817454,1127.0339,0.2969614,-104.14375,-0.8721705,2760.1345,0.09124932,1055.9503,0.47336215,-107.3054,-0.81775415,-8.608496,-0.9772089,19.457842,0.47294194,0.064407624,0.23580006,-0.011276475,-1.2998576,0.22418521,0.8395124,26.757605,0.3221586,-16.777252,-0.80945396,5.2590113,2.9292576,-39.115135,-0.35832545,-8.173939,17.729004,0.018209998,0.0012124182,0.045046315,2.6785715,2.283105,0.216,0.15615377,0.24499999,0.12519984,-30.648806,q,Ses02M_script01_2,Ses02M_script01_2_F005
78,36.741337,0.1744006,32.1744,39.26385,42.28433,10.109928,82.60164,61.093082,362.077,537.75946,0.3386681,0.88274163,0.10780448,0.18304184,0.58692306,0.4791186,3.3554556,1.8579675,3.8089974,3.3868132,0.11302581,1.2350478,18.86632,0.7924019,-1.365008,-11.2844715,14.008013,0.9638787,-17.234137,-0.8297872,0.024199242,0.8047556,1.1139506,0.7566233,7.6159496,0.5128387,5.823889,1.5022502,18.387718,0.51042247,664.92236,0.3457569,1406.7158,0.13132922,-137.17355,-0.614231,1665.7773,0.14648916,1090.8822,0.30356744,-129.31761,-0.6539051,2725.3267,0.10521795,911.48267,0.2907303,-131.88022,-0.6160093,-10.866169,-0.9914044,21.752415,0.49337065,0.043446988,0.491157,-0.008020752,-1.6354616,0.19424257,0.851253,23.036194,0.5943015,-6.6073856,-2.595698,11.396184,1.3277725,-27.183908,-0.5425817,-6.777568,15.493582,0.012226905,0.004549485,0.061719712,1.8867925,3.3980584,0.105714284,0.07068181,0.23200001,0.23249947,-30.757603,b,Ses02M_script01_2,Ses02M_script01_2_M006
79,41.14706,0.1289479,37.364033,41.307224,44.604984,7.2409515,82.85886,101.89457,62.036446,29.03687,0.40988103,0.7059725,0.110607736,0.38727745,0.6439705,0.53336275,3.3056056,2.0819876,4.47605,2.882215,0.15391566,0.95829815,16.640057,0.9209933,-2.4603581,-6.427421,9.307276,1.6564169,-21.455952,-0.7793724,0.032207362,0.9400451,0.95961434,0.75481945,8.48697,0.47483122,9.670012,1.04515,16.960419,0.6219189,728.9289,0.3280729,1344.0101,0.16526878,-126.25123,-0.6819582,1739.3077,0.15393682,1038.0815,0.30256173,-112.42163,-0.76477987,2773.6023,0.109330036,931.01965,0.35070366,-114.45102,-0.72991544,-9.880427,-0.97166705,20.767498,0.476282,0.0571131,0.40961894,-0.0051489817,-2.5516284,0.23303977,0.6259011,20.291008,0.6641606,-9.182185,-1.6859405,8.197245,2.393667,-30.908087,-0.47704443,-5.9758477,14.68121,0.02412789,0.0063919723,0.08391215,2.2408965,3.125,0.14727272,0.10762654,0.16700001,0.17832834,-29.688437,s,Ses02M_script01_2,Ses02M_script01_2_F006
80,27.299253,0.14248021,24.02703,24.861685,32.02193,7.9948997,-0.38785934,0.0,33.223064,0.0,0.09740355,0.48302403,0.056860983,0.073993005,0.13844359,0.081582606,0.51960796,0.42154616,0.5570172,0.25443473,0.020641616,0.66993237,28.592585,0.21673372,-2.3643026,-2.0778325,19.106308,0.57527703,-5.5788164,-1.6547369,0.016356535,0.7525716,1.2720852,0.5198497,4.2481885,0.5468006,5.4945617,0.86071366,24.397188,0.26772457,647.3889,0.32449093,1423.941,0.13628829,-161.3399,-0.4579917,1605.9233,0.12952508,1143.5679,0.26492977,-162.5361,-0.43791687,2723.5122,0.06781821,884.59973,0.23613098,-164.2774,-0.4124119,-11.713537,-0.39643663,24.535149,0.20653164,0.015135334,0.85665673,-0.007027793,-1.827148,0.03351178,0.2916485,35.407825,0.14350928,-2.0937457,-2.531467,19.57684,0.80518687,-11.835083,-1.1666044,-11.708982,20.967058,0.0026439307,0.0073037962,0.017638322,1.9323672,1.4851485,0.13333333,0.08259674,0.3875,0.31673136,-48.88387,o,Ses02M_script01_2,Ses02M_script01_2_M007
81,39.74289,0.08383326,36.70572,39.403687,43.129192,6.4234734,80.8141,61.642452,48.62809,75.01995,0.34025478,0.7011618,0.1364895,0.30222943,0.47622955,0.33974004,4.3218355,2.3907607,3.6554372,2.7743492,0.11181918,0.9879834,21.614864,0.625399,-3.3790052,-4.5375876,13.706023,1.2638174,-24.997528,-0.7000232,0.024772815,1.3167653,0.9427417,0.81404155,9.431688,0.46768758,9.55513,0.9232947,20.33075,0.5111199,777.90326,0.2623944,1347.4576,0.16412923,-104.47422,-0.85944074,1844.7797,0.12957345,1061.1422,0.46825042,-100.997604,-0.8258379,2860.761,0.08810908,1036.6066,0.40777603,-101.492386,-0.81698304,-12.382325,-0.6788652,22.231329,0.4730866,0.057081234,0.3583436,-0.010874788,-1.2990533,0.15612864,0.7374709,26.356918,0.37630785,-5.8204575,-2.8964703,10.419098,1.9059579,-32.65717,-0.5255495,-6.2720895,13.24938,0.02183028,0.0013394217,0.055143654,3.2665966,2.542373,0.21374999,0.22193867,0.17227271,0.13931428,-31.902122,o,Ses02M_script01_2,Ses02M_script01_2_F007
82,24.67439,0.05737766,23.963531,25.216473,25.992218,2.0286865,-23.439175,0.0,6.85664,0.0,0.093085356,0.42075494,0.056891266,0.081005625,0.12231781,0.06542654,0.554308,0.32500488,0.36245778,0.14541572,0.017086426,0.5066636,27.280275,0.23815773,-3.0850565,-2.092282,19.466167,0.49118552,-7.824304,-1.0496825,0.022183934,0.6364555,1.0903717,0.5240119,4.1644163,0.2583482,4.70696,1.5977935,20.758268,0.33469364,627.09174,0.36487865,1369.9758,0.1283223,-171.79637,-0.391412,1629.3102,0.11665942,986.045,0.1414314,-173.16664,-0.36964637,2605.745,0.09257073,984.3612,0.38388693,-173.63939,-0.3622797,-14.61,-0.22496493,22.365257,0.13789062,0.009749441,1.7166587,0.0021656333,2.8586118,0.024325503,0.15704682,32.042065,0.13827948,-1.1701001,-6.074449,28.779016,0.41573352,1.9441094,1.4633831,-11.009463,19.414156,0.0046583833,0.0052852524,0.01605642,2.1097047,0.4310345,0.35,0.0,0.96999997,0.29999998,-50.923027,q,Ses02M_script01_2,Ses02M_script01_2_M008
83,37.493317,0.08616032,34.964397,37.686993,39.840214,4.8758163,42.344986,26.899876,19.78656,18.620445,0.3390144,0.70116,0.117513806,0.29021242,0.5512814,0.4337676,5.086724,2.4755628,3.9636369,2.253111,0.09760255,0.90094477,25.981531,0.50666386,-8.753374,-1.629344,10.157307,1.380629,-21.992535,-0.71650374,0.016658872,1.076378,0.92201173,0.78968114,8.603213,0.41627222,7.1078563,1.1993797,21.926353,0.4318202,713.42395,0.2790073,1420.098,0.15272968,-97.36949,-0.9541454,1740.7491,0.13775127,1097.8636,0.3395937,-93.85236,-0.92575395,2785.425,0.088473566,1034.0171,0.3921337,-97.06303,-0.8668253,-10.713726,-0.681664,21.431673,0.38458112,0.056586638,0.33384672,-0.011752513,-0.9894139,0.13595726,0.6130844,31.298592,0.3251692,-12.996376,-1.1086334,8.323689,1.8410968,-27.805471,-0.5831652,-6.606033,14.931999,0.016721422,0.004292174,0.04481451,3.448276,2.1252797,0.26578948,0.2067624,0.20411764,0.2210951,-32.860405,ans,Ses02M_script01_2,Ses02M_script01_2_F008
84,33.748966,0.08849778,31.486607,34.627533,35.760853,4.274246,242.05301,229.51453,7.8237395,11.286785,0.13782693,0.569494,0.06762788,0.11277195,0.21018985,0.14256197,1.8173406,1.0506365,1.4132837,1.1980791,0.032191668,0.7090982,31.802717,0.22511883,-1.331394,-6.365417,14.5594,0.63277775,-5.7321796,-1.5541182,0.014092565,1.1231049,0.92357767,0.58595407,8.430795,0.32656235,6.3804216,1.5440243,25.681786,0.33102366,592.2153,0.3576931,1415.3717,0.18418267,-142.73453,-0.59493357,1611.5107,0.13951756,1047.9528,0.19833733,-140.48436,-0.5844795,2708.086,0.08941943,943.49866,0.29289734,-143.02402,-0.54890704,-14.8942375,-0.47095552,24.964443,0.34003612,0.03778101,0.46994805,-0.0032799598,-2.875614,0.042641062,0.4465288,36.236526,0.20615497,-2.772936,-4.481659,11.173827,1.0040303,-6.0630913,-1.2660947,-13.377755,22.597248,0.0103828255,0.0023826573,0.02454497,2.3411372,2.0547945,0.15333332,0.11827462,0.31333333,0.29875666,-42.394848,q,Ses02M_script01_2,Ses02M_script01_2_M009
85,36.56647,0.082669064,33.564636,36.061584,39.872055,6.307419,43.052113,26.77569,64.29267,137.86755,0.29803813,0.79424655,0.115879685,0.22687733,0.42307925,0.30719957,3.6203394,2.0639713,3.3597543,2.9620903,0.07831525,0.99411,25.742626,0.44441608,-4.676637,-2.9124558,13.870974,1.0158981,-19.48626,-0.72363263,0.022874251,1.3444273,1.0058143,0.7141444,8.455751,0.39691398,6.599695,1.2847488,21.572077,0.37339678,694.1611,0.29520115,1409.1411,0.14609602,-87.7752,-1.0312481,1736.3961,0.12470348,1050.9181,0.33313224,-88.23536,-0.953953,2766.0098,0.090497844,959.50586,0.4166026,-91.020744,-0.9001003,-12.371096,-0.6092905,21.721308,0.37002963,0.043801,0.43036568,-0.013531821,-0.9365994,0.10649313,0.7580132,29.921898,0.30609784,-7.249215,-1.9763126,14.144009,1.1486336,-24.285627,-0.59531224,-8.38927,15.792902,0.013704684,0.0021048568,0.032441687,2.9177718,2.540107,0.23526315,0.13398226,0.14555556,0.1356557,-33.3263,ans,Ses02M_script01_2,Ses02M_script01_2_F009
86,37.970192,0.17963298,32.119884,35.835342,44.416252,12.296368,168.56026,141.2886,115.27011,200.26782,0.45338073,0.8286343,0.14153902,0.27720827,0.8108089,0.66926986,7.873618,5.478856,4.615083,4.66266,0.18405207,1.1308156,24.634644,0.4833059,-10.138876,-1.8423798,7.6007867,1.8095326,-19.413198,-0.8176213,0.023859145,0.93142086,1.261382,0.5379268,6.3503633,0.47117904,3.834675,1.6390688,19.193544,0.49228948,822.6852,0.24082501,1348.5037,0.21038726,-81.10555,-1.0651538,1813.2186,0.118941985,1118.4181,0.262595,-83.32847,-0.96280724,2819.2527,0.08654379,976.92285,0.48172152,-85.588684,-0.91970956,-9.134538,-1.0145508,21.04499,0.40475553,0.04291071,0.5610914,-0.006774368,-2.5050807,0.23331009,0.98671174,25.578878,0.44828522,-10.896423,-1.7623457,6.349818,2.1441474,-23.054796,-0.68853205,-8.118459,17.66092,0.019202549,0.0016410692,0.094467595,3.1007752,3.5714285,0.17333333,0.14605935,0.0975,0.092837214,-29.126049,q,Ses02M_script01_2,Ses02M_script01_2_M010
87,40.870663,0.11442826,37.537235,41.02905,44.58074,7.0435066,94.18669,98.46583,32.55701,18.475632,0.4345643,0.80254287,0.14177662,0.33016443,0.68595886,0.54418224,6.97601,4.614905,5.4706297,3.6298966,0.16401075,1.1506903,23.036903,0.47112018,-12.181074,-1.4149042,11.296972,1.3485972,-22.283512,-0.75191,0.022953238,0.98739624,1.0358497,0.7187213,8.518341,0.4441794,7.9512033,1.080893,17.009033,0.5433435,763.21075,0.29531023,1386.6959,0.16948014,-92.24528,-0.97144985,1787.0375,0.11264319,1083.7747,0.3132015,-86.510704,-0.9490547,2757.9585,0.081019625,1001.4724,0.38790837,-87.803116,-0.92431694,-9.825186,-0.90138775,19.603914,0.4423678,0.055602252,0.39140767,-0.008479923,-1.6614956,0.21617119,0.9368274,24.308893,0.43789098,-15.103398,-1.1580211,10.486316,1.6587722,-28.997862,-0.55993044,-7.9843626,17.186825,0.023279743,0.0027593882,0.07638582,3.2886724,3.0637255,0.19719999,0.14635628,0.11695652,0.1380118,-29.566574,ans,Ses02M_script01_2,Ses02M_script01_2_F010
88,43.684338,0.04527719,41.320225,43.676373,45.449276,4.129051,38.056736,14.319633,40.996716,12.6633005,0.27481607,0.8717699,0.0910387,0.17798352,0.44516578,0.35412708,4.6648684,2.0370572,2.7834573,2.9847932,0.100082144,1.2394068,15.7632475,0.43579227,-4.514664,-2.680945,17.081383,0.6955238,-17.32973,-0.7213716,0.042710483,0.787002,1.5678846,0.7039884,8.671527,0.4295553,10.614293,0.6779176,11.243753,0.74254364,907.20276,0.17597617,1315.5122,0.19339752,-151.20647,-0.5061018,1920.5436,0.07646752,818.2343,0.26491517,-147.73477,-0.52427423,2874.9697,0.06334354,1007.2834,0.35450682,-147.82095,-0.521387,-10.497525,-0.7260419,17.760818,0.39062503,0.06285485,0.36877224,-0.006013187,-2.2093136,0.23517953,0.53923905,17.636812,0.33290473,-10.482321,-1.6005361,15.522203,1.0062782,-29.139774,-0.34904578,-6.8009048,13.791132,0.01941877,0.0032800417,0.0454418,2.631579,2.7027028,0.099999994,0.048989795,0.20666665,0.2861041,-32.416042,b,Ses02M_script01_2,Ses02M_script01_2_M011
89,41.687073,0.07147051,40.03653,41.39756,44.34474,4.3082123,85.53486,91.36095,30.887094,10.954098,0.37091064,0.8860899,0.12594678,0.25933227,0.5602637,0.43431693,6.1969995,3.6819632,4.207017,2.7916229,0.12807222,1.247267,20.554482,0.52432364,-12.427742,-1.2015531,8.54919,1.7131634,-21.024244,-0.63188297,0.027693063,1.2321315,1.0917614,0.782075,8.447558,0.47181827,6.970971,1.5159587,18.444181,0.4813843,802.42334,0.23755468,1383.9896,0.19956398,-109.65478,-0.8351262,1804.3552,0.108528756,1045.331,0.2699591,-102.42927,-0.85559046,2846.494,0.086206526,1016.927,0.3730881,-105.61136,-0.80052733,-8.847966,-0.9638299,21.025188,0.40882576,0.049311902,0.41398996,-0.0044139074,-3.3134387,0.20500582,0.88405025,24.967375,0.39790908,-17.384474,-0.9459421,3.5755098,4.5053644,-28.158733,-0.44886038,-4.6609488,13.259044,0.01871356,0.005813567,0.04096335,2.9250457,2.5830257,0.19857143,0.13881421,0.16714284,0.12452358,-30.268126,s,Ses02M_script01_2,Ses02M_script01_2_F011
90,42.909355,0.09722578,40.503544,43.164196,45.701122,5.1975784,90.31312,92.44834,68.3358,69.42583,0.52734065,0.7113239,0.22648938,0.4147569,0.7744682,0.5479788,7.7615714,4.10364,5.8218594,3.1718216,0.20885527,1.0780289,18.028627,0.6606972,-14.106541,-1.2329695,8.093046,1.8022541,-26.964647,-0.6032165,0.02486976,1.5009555,0.9704036,0.736539,9.190906,0.46494865,7.9896183,1.146362,12.336336,0.94198006,845.4286,0.27467376,1333.9229,0.18947229,-79.58938,-1.0719615,1823.3164,0.11853263,1066.4293,0.35482103,-71.32908,-1.1022965,2827.2876,0.08919782,969.3598,0.34287867,-72.78613,-1.0669855,-8.686674,-0.99809635,18.17979,0.4980285,0.060648218,0.4290033,-0.0039645904,-3.2824328,0.25306678,0.94023836,19.15719,0.5997752,-16.809305,-1.0627203,6.913324,2.1730144,-30.497063,-0.5400473,-5.7365084,13.98212,0.033481132,-0.0003887786,0.10395385,3.5952065,2.2788203,0.30411762,0.3112982,0.12,0.1176329,-27.853748,s,Ses02M_script01_2,Ses02M_script01_2_F012
91,41.623333,0.16842373,29.902508,42.906776,46.94499,17.04248,70.11869,0.38775635,52.575306,44.566654,0.32909408,0.67098296,0.16261706,0.27394605,0.4472432,0.28462616,6.1935577,4.1320987,2.016626,2.1352217,0.13577262,1.2278774,22.364832,0.4291193,-6.8621416,-1.7914935,8.776595,1.6263434,-24.530275,-0.63607615,0.016428404,0.8682185,0.7079156,0.53570014,10.650131,0.39954472,5.3593917,1.0594578,14.115932,0.7926808,895.18835,0.22931795,1272.6611,0.17988405,-134.27582,-0.63192165,1910.2448,0.13999821,1042.7955,0.38597432,-130.05844,-0.6325764,3010.2202,0.11422693,886.38715,0.28767252,-131.75429,-0.60876423,-13.202445,-0.9524278,24.625319,0.4038186,0.0578763,0.6467158,-0.008655491,-1.3767029,0.17105602,0.8653822,23.23788,0.43983552,-4.618127,-2.6854649,6.9760056,1.7996788,-32.3803,-0.45902318,-7.5748396,16.83025,0.023737099,-0.0032665732,0.10989907,3.2085562,2.2099447,0.175,0.099373035,0.2575,0.27662024,-30.980612,c,Ses02M_script01_2,Ses02M_script01_2_M012
92,41.221622,0.09839204,39.794167,41.6489,43.855453,4.061287,60.191593,57.147842,22.235458,46.772938,0.35937175,0.5220445,0.17357492,0.3260525,0.5528387,0.37926376,5.1961627,2.1438005,3.4836078,1.5059109,0.111457415,0.63721645,24.742039,0.40877107,-5.152269,-2.2930293,9.336772,1.5961239,-32.333214,-0.5482927,0.016038826,0.97617376,0.86159366,0.77273196,10.655793,0.3472081,8.612627,1.0017068,18.621504,0.6633565,764.4999,0.30118814,1423.9797,0.18867354,-73.90254,-1.0947512,1788.2158,0.16588639,1031.0425,0.38630915,-65.10654,-1.0924631,2844.8687,0.10406712,1077.3839,0.36444482,-68.438835,-1.0086818,-13.061881,-0.5923253,22.495548,0.42691386,0.050229248,0.48709086,-0.012088141,-1.0432045,0.12853755,0.5161167,26.024912,0.382663,-5.9169292,-2.1243653,8.349832,1.9559498,-36.66994,-0.4747144,-9.815645,17.19392,0.02751465,-0.0022408944,0.06243095,4.6831956,2.5210085,0.29444444,0.28445312,0.08222222,0.046613727,-31.481802,o,Ses02M_script01_2,Ses02M_script01_2_F013
93,39.151665,0.12913072,39.626,40.61359,41.931564,2.3055649,35.170746,45.38905,69.69532,59.77779,0.30380863,0.57392323,0.14740877,0.27063772,0.45161617,0.30420738,3.3386145,2.8195887,1.9193722,1.2462164,0.07658821,0.645155,28.03081,0.33313426,-6.96648,-1.4724494,8.894275,1.7981136,-25.815474,-0.6662581,0.011579795,1.0309858,0.83459574,0.77291626,10.603014,0.3299427,7.7044296,1.2848597,22.580408,0.2551886,700.97375,0.30655408,1424.3757,0.12575155,-110.13687,-0.8094384,1715.9879,0.19196127,1187.7932,0.2633538,-95.33895,-0.908168,2765.165,0.124430954,1157.1156,0.42112362,-101.145546,-0.8044264,-12.141428,-0.6259602,24.949373,0.26877564,0.041157078,0.418214,-0.014060373,-0.5991509,0.1026753,0.40425873,32.807846,0.14661227,-10.712144,-1.0761431,2.8652203,5.194971,-35.07641,-0.4552762,-8.154194,16.59501,0.020827958,-0.002069093,0.04332243,2.857143,2.3529413,0.2375,0.15303186,0.16749999,0.12376894,-33.956573,c,Ses02M_script01_2,Ses02M_script01_2_M013
94,41.768364,0.087242156,39.52272,41.4448,45.264706,5.7419853,42.281094,39.668785,143.41455,220.41562,0.3694889,0.48605752,0.21380883,0.3190953,0.5287124,0.31490356,4.115249,2.1728299,3.1738281,1.5931698,0.11527054,0.6769683,24.661766,0.48692387,-10.029965,-1.3789955,9.913855,1.6045142,-23.27974,-0.57912534,0.022902656,1.1645595,0.888821,0.76949453,10.178892,0.33311507,9.696802,0.8194535,20.453285,0.49984777,773.4654,0.2548458,1403.0607,0.17206208,-82.92656,-1.0430108,1800.2501,0.13591692,1082.2722,0.34498572,-77.21466,-1.010588,2821.3403,0.09490536,996.1487,0.3370759,-80.27747,-0.94466376,-12.415848,-0.636038,22.952057,0.40461615,0.053138997,0.39305478,-0.011025852,-1.0761571,0.13787407,0.57148856,29.002172,0.307259,-13.691615,-1.038496,7.2917347,2.250575,-27.098734,-0.46934208,-6.2681336,13.4072075,0.030745534,-0.0015710499,0.066151336,4.576271,2.3931625,0.28142855,0.19924347,0.108,0.066653326,-32.22463,s,Ses02M_script01_2,Ses02M_script01_2_F014
95,39.771313,0.16139062,33.665913,40.99644,46.108425,12.4425125,70.83437,35.812992,293.79514,123.16411,0.33394417,0.4768425,0.20097837,0.29565978,0.48878318,0.2878048,2.7114396,2.337516,0.60836434,1.5710256,0.111570366,0.8052787,22.268507,0.5215375,-4.692487,-2.8715665,6.501782,2.7308247,-24.483154,-0.62899476,0.022634793,0.78095716,1.0869327,0.6324337,7.916521,0.5915012,4.590066,1.9709048,19.664387,0.6074719,810.9786,0.23996957,1363.5941,0.18011396,-112.83552,-0.80364496,1804.229,0.15506686,1052.9698,0.41360497,-110.90862,-0.7759869,2884.215,0.07971564,901.9199,0.28897378,-114.07558,-0.7233076,-9.922742,-0.5698057,22.682186,0.28385335,0.05077177,0.50556874,-0.012411998,-1.0917553,0.14326485,0.61884034,25.295736,0.3799203,-5.283186,-2.8560474,3.4192462,6.0894923,-33.94773,-0.30068105,-6.4991055,15.2210045,0.028546061,-0.00062937476,0.0750558,2.930403,3.3962266,0.13666667,0.11095544,0.15625,0.13237612,-32.54863,c,Ses02M_script01_2,Ses02M_script01_2_M014
