,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
130,27.835308,0.12479182,24.83974,28.051281,29.006878,4.167137,142.78493,162.46896,47.53643,67.758675,0.18341543,0.76360786,0.06872909,0.14528395,0.24573141,0.17700233,3.334753,3.3167386,1.7180928,1.047913,0.053465787,0.90187705,30.433556,0.2691198,4.015885,2.4743605,18.213655,0.6341032,-4.842796,-2.4193077,0.019219521,0.7060199,1.0978999,0.5439446,6.058813,0.40015897,9.49837,0.8090449,29.658451,0.3100722,601.1544,0.43066275,1356.3582,0.15214881,-151.70099,-0.52607554,1676.805,0.17212069,1019.37616,0.4242911,-152.90811,-0.4956462,2756.9292,0.09797938,900.52594,0.36584988,-153.84189,-0.48225734,-17.184324,-0.40222877,26.593248,0.31411493,0.022063525,1.0555385,-0.007077622,-1.4728634,0.08376601,0.71971923,31.976263,0.34483922,9.259043,1.278289,23.227512,0.63832474,-5.1617665,-2.5493546,-13.967845,24.39182,0.003265912,0.0013726503,0.042452954,2.359882,2.0958085,0.11857142,0.05591539,0.39333332,0.49597266,-37.727715,dag,Ses02F_impro04,Ses02F_impro04_M003
131,32.339474,0.1735877,27.09521,31.657278,37.821213,10.726004,238.10599,253.76624,76.21291,83.00209,0.19978248,0.9050672,0.0758987,0.12788002,0.29319635,0.21729764,2.2772105,1.5316037,1.1096725,1.375175,0.05260962,1.0872067,29.429049,0.23181842,-1.2641212,-7.9810486,20.506216,0.55452466,-10.045021,-1.0872052,0.016697131,0.83748645,1.0933355,0.46195325,5.9062905,0.42453733,9.09474,1.181859,23.168612,0.38693124,591.0811,0.32350817,1367.8228,0.15804373,-144.75974,-0.59104943,1661.6968,0.13675623,940.50433,0.32136086,-144.60326,-0.56880736,2713.7908,0.08227353,889.87427,0.3736259,-145.87894,-0.5502686,-12.619732,-0.48829207,21.59798,0.3452578,0.03361267,0.5620581,-0.009160656,-1.0369318,0.082265526,0.7372631,32.93053,0.21488054,-6.363702,-1.880328,21.031103,0.74461657,-14.922185,-0.6553519,-13.722051,21.321072,0.011060347,-0.0017724453,0.03897997,2.0637898,1.9047619,0.14899999,0.09954396,0.354,0.4022238,-36.852077,o,Ses02F_impro04,Ses02F_impro04_F004
132,27.154598,0.13942128,23.75196,26.748844,30.074524,6.322563,120.566574,170.72264,72.00673,126.93318,0.29196686,0.6873639,0.108065315,0.247232,0.4620071,0.3539418,4.722708,2.5341675,3.1474073,2.0486693,0.08608788,0.8745074,27.668478,0.4146314,1.3952177,8.435553,22.688265,0.6401025,-7.855858,-1.6950504,0.023242397,1.2259809,1.1460459,0.701847,5.1134396,0.49380225,5.7884607,1.0268807,24.286526,0.35483122,576.66815,0.39899033,1313.128,0.16746433,-113.542366,-0.8222356,1618.2172,0.16486898,938.51544,0.35482028,-116.49752,-0.75409037,2674.8984,0.10421532,864.6632,0.41019103,-117.997406,-0.7302232,-12.653609,-0.4991888,21.250902,0.35811928,0.033379328,0.67224175,-0.00953227,-1.3639275,0.11301681,0.5205514,31.09821,0.29357415,1.5303884,7.9681215,24.805874,0.7134336,-10.289358,-1.4481481,-10.689857,19.138111,0.0084238,0.0010753408,0.063836224,3.1660233,2.3255816,0.188,0.17582944,0.22862068,0.1872436,-33.968357,o,Ses02F_impro04,Ses02F_impro04_M004
133,33.628983,0.10558635,30.861828,35.32601,36.46481,5.6029816,229.21489,312.411,124.41645,199.6069,0.1313064,0.7076827,0.07812878,0.10521385,0.15024939,0.072120614,1.4961364,1.8112084,1.6489222,1.9347571,0.029936867,1.0642152,29.729053,0.23380043,-0.3601697,-24.018509,18.13537,0.5284958,-8.76732,-0.89913386,0.028444828,1.8565087,1.2304907,0.44141856,5.505711,0.38072747,13.394557,0.85436076,29.254745,0.21759497,632.7169,0.36031923,1424.3737,0.15819718,-162.7766,-0.448915,1680.0957,0.14584823,1105.4148,0.26144105,-161.63,-0.4372288,2714.4255,0.105647154,965.8391,0.2716271,-162.8658,-0.41955024,-14.876456,-0.3396201,24.44536,0.26110676,0.035318263,0.5997225,-0.004289904,-2.8448806,0.052021567,0.99745727,32.907074,0.20529164,-0.334445,-27.708792,17.320238,0.84073424,-11.475036,-0.77124995,-13.454633,21.897902,0.009868509,0.00048657035,0.024147535,0.8333333,2.511628,0.07481481,0.06876533,0.3025926,0.25141954,-41.104317,s,Ses02F_impro04,Ses02F_impro04_F005
134,25.897108,0.15783699,22.96944,25.23807,28.949905,5.980465,37.812893,30.260695,124.19978,190.10027,0.26791403,0.6786348,0.099152684,0.2312259,0.3985597,0.299407,4.125972,2.456475,3.3418415,2.1092181,0.070759155,0.807715,25.307291,0.42883277,2.6376712,3.7270153,21.811462,0.60495734,-5.1432023,-2.1669497,0.020593058,1.0217397,1.2712617,0.6802091,4.6479936,0.5425228,4.8213243,1.0740926,21.883652,0.3784312,538.06085,0.41739655,1303.1785,0.16102599,-119.248146,-0.7730739,1576.8839,0.16898416,900.34875,0.29965457,-122.270744,-0.7184498,2658.045,0.099708185,832.1086,0.35835436,-124.10009,-0.6906547,-12.753409,-0.49927333,20.886278,0.361538,0.031759568,0.6540171,-0.007770228,-1.5980955,0.096072555,0.61896795,30.595915,0.23476334,1.8653486,5.908046,23.149733,0.613101,-5.441122,-2.5509963,-10.124081,17.647554,0.009321971,0.002993453,0.052846484,3.9473684,2.65252,0.1495,0.11842612,0.21789473,0.2295666,-35.483265,o,Ses02F_impro04,Ses02F_impro04_M005
135,35.550934,0.14514509,30.005491,36.805065,39.136982,9.131491,35.5468,23.85482,168.3601,177.2864,0.20076157,0.87215173,0.08930145,0.14312832,0.24578765,0.1564862,3.1044204,2.7726827,2.4140892,2.2281923,0.050959434,1.1053121,28.456831,0.22911707,-4.8293076,-2.23128,19.806404,0.6547789,-12.108106,-0.825381,0.019114837,1.1234788,1.3088598,0.5003222,6.3036933,0.36096907,9.4304695,1.0173839,21.159327,0.38556102,641.6958,0.32446158,1393.8684,0.19069853,-141.54517,-0.60315096,1692.0203,0.11900195,1001.6357,0.35405588,-135.20383,-0.62221366,2714.0337,0.088219374,933.1479,0.37362158,-136.19426,-0.6087181,-11.854986,-0.3940806,19.600653,0.29606575,0.038177796,0.5205062,-0.009835634,-1.1107514,0.07197794,0.94365567,30.193214,0.20295589,-7.439136,-1.4894711,20.349825,0.7407081,-16.984251,-0.59734184,-11.671366,19.608458,0.016683605,0.00036808132,0.03963436,2.4128687,2.9622982,0.10939394,0.07045047,0.22096774,0.22391465,-37.436405,o,Ses02F_impro04,Ses02F_impro04_F006
136,25.38992,0.22617173,20.811152,22.832998,30.03537,9.224218,110.68022,171.25005,55.060783,108.0256,0.2820521,0.79788226,0.09178234,0.2166745,0.43680367,0.34502134,3.1764138,1.3457808,2.2951875,1.3747457,0.07577839,1.0803111,28.036192,0.32304242,-1.2980881,-9.52272,20.354939,0.6332988,-16.181541,-1.0903959,0.018652538,1.3028867,1.076307,0.71142554,4.354536,0.54259086,4.1795387,1.5118948,22.196083,0.39548454,552.1693,0.39689377,1328.487,0.16520564,-111.992874,-0.8501846,1573.4911,0.17452122,962.00586,0.29706866,-114.3535,-0.7914992,2659.7097,0.10422439,776.202,0.36812234,-116.08929,-0.7618916,-12.197849,-0.5657456,20.63291,0.3295119,0.03235032,0.700003,-0.011943755,-1.323262,0.09296725,0.67525214,30.942972,0.28236523,0.5261999,27.569162,22.189146,0.6903451,-19.884382,-1.0083978,-10.289338,19.005756,0.010369507,0.002143468,0.062122505,2.6143792,2.1052632,0.209375,0.23982985,0.23058823,0.21005519,-34.316826,s,Ses02F_impro04,Ses02F_impro04_M006
137,25.963118,0.19559172,21.597012,26.082317,29.332216,7.7352047,35.191116,21.525301,16.585096,9.136715,0.35818624,0.6819299,0.15568715,0.2987044,0.53253037,0.3768432,5.062083,3.038758,4.238758,2.5554795,0.10469166,0.8375384,30.44645,0.31341243,-0.51990473,-22.0578,18.669785,0.9008901,-14.177386,-1.0043795,0.020396821,1.1886094,1.1382996,0.7817944,4.4927177,0.58750546,3.1223612,1.8997931,23.147238,0.3775971,586.1189,0.38474205,1321.8,0.15940276,-78.789764,-1.1578627,1592.3654,0.1623937,979.1054,0.35577,-83.6706,-1.024992,2687.994,0.10279898,792.7183,0.43948364,-86.87672,-0.9578398,-12.129462,-0.5041171,21.980303,0.345604,0.03659595,0.5970708,-0.01239298,-1.1883678,0.12829003,0.72273654,32.417248,0.2708528,0.6850044,18.072472,17.82786,1.0609937,-16.126852,-0.9765692,-9.921192,18.911922,0.0132498555,-0.0018516298,0.0668148,3.6656892,2.8064992,0.21368422,0.15691802,0.12157895,0.09337323,-31.241264,o,Ses02F_impro04,Ses02F_impro04_M007
138,34.594677,0.12008507,33.407845,35.583195,37.358196,3.9503517,93.773796,90.346436,20.481718,26.663836,0.1278737,0.5458429,0.07483556,0.11475891,0.1587945,0.083958946,1.2535763,1.3856872,0.9531146,0.9640099,0.025530951,0.71696085,30.557552,0.17342895,-5.8665247,-1.642878,17.006031,0.57568824,-11.376765,-0.885347,0.017003706,1.3637872,1.1660435,0.46486446,6.2398953,0.39231953,6.676632,1.628837,22.20776,0.40443882,617.9612,0.34276292,1407.2325,0.1408513,-125.21039,-0.7367281,1642.2078,0.12938207,1085.1497,0.27335644,-122.20247,-0.7215985,2666.0898,0.09280295,984.0894,0.307481,-124.38469,-0.6884159,-12.105285,-0.43068722,21.33766,0.30733564,0.030642375,0.5433954,-0.0039146137,-2.55231,0.029622924,0.6714929,33.086,0.13004588,-9.56311,-1.102861,15.131036,0.81502104,-15.627664,-0.6319877,-12.735276,20.652805,0.011715183,0.0005442887,0.022792667,2.0386267,2.6968718,0.146,0.10059821,0.19653846,0.19798878,-45.835693,s,Ses02F_impro04,Ses02F_impro04_F007
139,20.680964,0.12074219,17.897976,21.275023,22.638752,4.740776,136.01256,222.97807,19.465857,18.854889,0.22072029,0.6299689,0.09272115,0.20054433,0.31986466,0.22714351,2.397706,1.4511173,2.6258242,1.4587559,0.05087075,0.7401456,28.0191,0.38835368,-0.81697017,-13.077495,22.593828,0.6264178,-7.658791,-1.6110699,0.01678726,0.68426526,0.98372585,0.7242842,3.5175655,0.5172863,4.0378923,0.8297613,22.865198,0.30036935,555.50616,0.3888321,1342.362,0.15640688,-101.411964,-0.93072593,1571.6495,0.15420349,984.03845,0.31502736,-107.216225,-0.8244499,2628.983,0.098760985,822.3438,0.28974378,-108.781845,-0.7981447,-13.134374,-0.4488927,20.759462,0.32139271,0.019695409,0.89855075,-0.009209099,-1.5818838,0.06654059,0.43155706,33.91875,0.24565452,0.51679504,17.913328,26.137005,0.6485336,-9.275964,-1.6198187,-8.979614,17.1164,0.0048921,0.009420853,0.03576678,2.8925622,2.2964509,0.21181817,0.14658651,0.18583333,0.17731601,-37.4726,ag,Ses02F_impro04,Ses02F_impro04_M008
140,39.28615,0.11543636,35.705376,38.93115,43.423027,7.7176514,239.34297,466.97922,88.455505,114.48915,0.13894153,0.46288228,0.08404274,0.1308066,0.18751733,0.10347459,1.1455803,0.89315116,0.7142644,0.6758719,0.029077495,0.6649596,29.217024,0.24064703,-7.8393946,-1.420062,14.202634,0.7911624,-14.825677,-0.6839671,0.022140108,0.99402505,1.3494323,0.39583662,6.3041363,0.36731708,7.7610993,1.2337567,21.313686,0.4171401,670.0291,0.30651,1441.332,0.17245252,-145.53728,-0.5678452,1678.7389,0.11600572,1133.4521,0.32411265,-136.77036,-0.60303986,2699.341,0.0871265,1004.3648,0.35735986,-138.54883,-0.5779078,-10.2638645,-0.48401693,20.539907,0.31798092,0.031125685,0.6165334,-0.004031133,-2.997708,0.036586028,0.528315,31.947075,0.16345812,-13.5376,-0.7146294,11.268245,1.2394326,-20.981121,-0.43699095,-11.312445,20.223618,0.015623922,0.0026738446,0.025266265,1.9458545,3.2285473,0.09763157,0.08694929,0.19157894,0.20553558,-46.23436,o,Ses02F_impro04,Ses02F_impro04_F008
141,22.510334,0.12446296,20.480476,21.454042,23.879807,3.3993301,47.039474,59.18017,208.7243,307.20306,0.19950074,0.7816796,0.078407906,0.1400435,0.3096845,0.23127657,2.3405871,1.4743932,2.278879,1.4760268,0.050922386,0.8717312,30.311995,0.30842835,-0.86596704,-11.581065,17.777115,0.5983549,-12.274743,-1.0063082,0.023187205,0.96455914,1.3421783,0.6205639,2.8435247,0.6882318,4.0235868,2.474839,22.493944,0.24148135,525.0011,0.39189506,1337.2723,0.12849453,-136.4968,-0.66312414,1509.6019,0.18036686,986.53925,0.2317372,-139.50148,-0.61451364,2616.957,0.08102698,719.09796,0.28485325,-141.57886,-0.58390635,-12.190829,-0.4775129,21.967222,0.2604958,0.028366745,0.61835265,-0.009685245,-1.7191703,0.076698415,0.56495553,33.75723,0.28214768,0.4490853,26.72899,19.38591,0.6779843,-19.752108,-0.7296129,-11.488169,21.327143,0.004481023,0.003545977,0.03905198,3.3216784,1.5873016,0.19555555,0.16866213,0.372,0.4271487,-38.45408,q,Ses02F_impro04,Ses02F_impro04_M009
142,23.908024,0.11525017,21.333391,23.50519,25.29549,3.962099,14.017264,0.0,-19.719622,0.0,0.2084238,0.7203533,0.07782699,0.16363406,0.3201034,0.24227642,1.8495775,0.60887456,3.054281,1.6675531,0.052186888,0.8539803,28.647928,0.40448624,0.8245335,9.868709,15.143169,0.5580154,-14.179796,-0.89154595,0.02413856,1.304724,1.321432,0.6712951,3.710378,0.5980062,2.0274477,1.6233351,24.931307,0.14291875,571.8706,0.41936088,1378.8198,0.11842336,-133.91003,-0.6913281,1538.3165,0.19818583,1081.7229,0.22296877,-136.2348,-0.6408588,2666.148,0.08619286,874.9771,0.50960857,-139.27039,-0.5964666,-11.950679,-0.47290713,24.137745,0.22540152,0.03855859,0.31447947,-0.010627294,-1.5291666,0.0913375,0.42117798,36.976208,0.22406536,-0.6381514,-13.55644,14.606818,0.6929276,-22.013783,-0.69691294,-10.735539,20.262335,0.0069841146,0.004290927,0.033332247,2.183406,1.3392857,0.24666665,0.14383632,0.3575,0.5270377,-37.63538,o,Ses02F_impro04,Ses02F_impro04_F009
143,22.433296,0.11299729,20.410002,22.135439,24.65326,4.2432575,132.872,206.67703,26.12599,13.79079,0.24385333,0.6226418,0.1066045,0.21383941,0.36797374,0.26136923,3.4100256,2.1055791,2.8963082,1.5524651,0.05952218,0.74038476,29.658884,0.38713753,0.4373757,26.425137,23.834517,0.5979956,-6.9126654,-1.7349225,0.021217538,1.2065079,1.2310586,0.76246107,3.9395077,0.51322323,2.8446362,1.1565477,24.354498,0.37504724,563.24835,0.40880826,1347.4883,0.18817005,-97.36097,-0.9712622,1598.1283,0.16113098,1011.3194,0.34522772,-103.564926,-0.84989154,2646.6604,0.11227069,922.23346,0.43910408,-105.38248,-0.81943154,-13.879214,-0.46732652,22.048742,0.3737531,0.022835301,0.81643134,-0.006427351,-1.9797629,0.07465657,0.5703806,33.836037,0.24388842,1.1341327,10.84498,27.383722,0.62055445,-7.7545896,-1.6746297,-10.214266,18.624523,0.0033679963,0.004023365,0.043381434,3.8084877,2.297593,0.22095238,0.11726668,0.185,0.16196941,-36.71231,dag,Ses02F_impro04,Ses02F_impro04_M010
144,24.27141,0.17819615,21.018322,23.848019,26.263054,5.244732,54.61117,26.172504,20.479717,6.9683814,0.26370192,0.60993576,0.104296796,0.24850492,0.4085856,0.3042888,3.1548727,1.9761889,2.5844424,1.3557905,0.06899349,0.7233906,27.528639,0.4763065,4.6273327,2.5344954,21.406614,0.56649154,-3.803506,-2.6943913,0.017344393,0.76419634,0.8098889,0.61021465,4.8758054,0.45731303,5.817157,0.9149161,27.730232,0.3525273,604.90125,0.4356466,1293.4436,0.18279678,-99.70925,-0.9436781,1645.6986,0.18801434,1010.6445,0.36412755,-103.805016,-0.8488188,2688.1443,0.116042055,947.3667,0.40326008,-106.203735,-0.808123,-15.352112,-0.4782863,24.276134,0.3565492,0.02365066,0.87372386,-0.005711042,-2.1257663,0.08981579,0.527178,31.813269,0.33469805,5.135745,2.5431597,23.550476,0.5887926,-2.435869,-4.448314,-10.711126,19.195475,0.00085732335,0.0046621524,0.046568017,3.6850922,2.1996617,0.23153846,0.26886788,0.21916665,0.24424915,-33.82579,o,Ses02F_impro04,Ses02F_impro04_M011
145,34.746563,0.14643487,33.102516,34.76819,39.321526,6.2190094,130.93895,63.043182,20.085096,5.1832657,0.12413097,0.6690637,0.07365693,0.108082436,0.1478184,0.07416147,1.7328031,2.0117238,1.564705,1.9615536,0.024158599,0.9156115,29.19589,0.19206545,-3.289158,-1.9508734,19.50382,0.4517226,-12.092417,-0.7939726,0.021068403,0.59845215,1.2657111,0.39704937,5.479617,0.33368012,7.4597554,1.3411659,22.680742,0.2875485,588.27673,0.36006552,1371.743,0.13620569,-146.38654,-0.57215834,1623.1333,0.13231763,1084.7163,0.22700158,-141.69792,-0.57230926,2637.5,0.092043206,949.0999,0.32898152,-143.26302,-0.55018675,-13.280745,-0.32495052,21.75233,0.20195623,0.023048788,0.7748087,-0.0056113712,-1.4602422,0.035478152,0.9784162,31.824928,0.14847831,-4.8797126,-1.2085783,18.378344,0.62268925,-13.744047,-0.62885875,-12.768246,20.916634,0.009575608,0.0008090827,0.018939592,0.96774197,2.601626,0.114999995,0.07097535,0.248125,0.279133,-44.9606,q,Ses02F_impro04,Ses02F_impro04_F010
146,27.923891,0.15977082,24.046984,27.82124,31.813086,7.766102,42.415432,50.305477,28.657143,26.670046,0.32836124,0.6927505,0.10565193,0.29089934,0.51093626,0.40528435,3.818051,2.0629933,3.3987422,2.3882186,0.08532079,0.8348297,28.37042,0.40827593,1.8353883,6.8461704,21.02149,0.6609211,-9.653007,-1.34592,0.016186794,1.3104095,0.9377292,0.8819678,6.5960026,0.46088985,5.6490817,1.2185464,26.001696,0.35647994,542.64105,0.39433375,1326.7524,0.16681448,-93.13728,-1.0216557,1578.3126,0.16789933,985.69855,0.3254609,-97.11412,-0.90999174,2665.4634,0.097562745,835.20325,0.38167498,-99.84387,-0.8604005,-14.560575,-0.4815602,23.738834,0.36165076,0.04020071,0.55061126,-0.009675873,-1.4211506,0.11523449,0.5936355,32.758526,0.30693042,4.3018637,2.7867868,21.608683,0.71538156,-12.318714,-1.2078843,-9.32899,19.26438,0.0026013914,0.008338652,0.04655187,3.4090908,1.5954417,0.34607142,0.27502385,0.26,0.3330916,-32.11435,ans,Ses02F_impro04,Ses02F_impro04_M012
147,36.607914,0.115369566,34.46199,36.031525,38.935303,4.4733124,280.0227,481.73547,101.61309,156.92726,0.11994832,0.47316727,0.07725344,0.107891165,0.15293486,0.075681426,0.86782867,0.38410884,0.50457084,0.42955923,0.024724593,0.6186999,29.331905,0.1975124,-2.7369576,-3.3126554,18.816278,0.5130652,-11.230371,-0.8306861,0.0212171,1.2107338,1.3604696,0.4224917,5.9389844,0.3823303,7.412173,1.2736894,20.999882,0.3991502,619.91284,0.30997342,1414.634,0.1384762,-152.19472,-0.52826345,1661.9879,0.1179752,1113.9731,0.32696933,-147.40192,-0.535179,2649.8977,0.08984909,984.6606,0.34255165,-148.5114,-0.519801,-12.695963,-0.3577399,20.992838,0.2575677,0.030031268,0.5580401,-0.005274801,-1.8468229,0.028208597,0.48062474,31.53742,0.15460463,-6.969766,-1.4105629,17.981049,0.64724714,-16.97457,-0.5218504,-13.428117,22.051056,0.011291475,0.002082884,0.023372965,1.8404908,2.7678113,0.094814815,0.08623268,0.2461111,0.24548075,-47.56026,o,Ses02F_impro04,Ses02F_impro04_F011
148,25.56578,0.15624116,22.477837,25.041267,27.72424,5.2464027,209.63405,303.45856,28.08013,26.160479,0.32730386,0.7009313,0.120615184,0.2855647,0.49276817,0.37215298,4.131864,2.3544562,3.4487805,1.8682445,0.08944004,0.8089285,28.027668,0.36095005,-0.2777063,-39.724247,24.414907,0.5853642,-7.206982,-1.7385336,0.01908846,1.0854743,1.0736338,0.72811174,4.600272,0.5203432,4.553754,1.1364448,22.87422,0.38416612,558.06915,0.40709525,1300.1632,0.16500378,-91.54018,-1.0310956,1617.3005,0.17050974,956.0689,0.3630393,-97.17341,-0.9087869,2656.4165,0.10611001,900.61743,0.41096413,-98.397156,-0.886544,-13.199708,-0.5090681,21.31143,0.38878614,0.03115021,0.628773,-0.009314901,-1.5205141,0.11314366,0.6275257,31.691916,0.28222457,1.7241516,6.4249573,24.267826,0.6660073,-7.9204926,-1.8628953,-9.315128,17.530773,0.0068737087,0.004232331,0.06010756,3.5007613,2.36822,0.22677419,0.15861064,0.18689655,0.14210495,-32.85443,o,Ses02F_impro04,Ses02F_impro04_M013
149,33.003223,0.15109262,31.714264,34.36626,37.444645,5.730381,51.569473,35.70212,21.10732,0.0,0.19748206,0.74451673,0.09049969,0.14210327,0.30199337,0.21149367,2.013017,1.3582842,1.0031227,0.9260946,0.037904017,0.8109512,31.13373,0.17377585,-10.31541,-1.0298693,15.8962755,0.91167784,-10.135177,-1.0111139,0.012190253,0.8121268,1.325961,0.4535052,4.6413918,0.48757035,3.8272436,2.0690997,22.647968,0.2867965,598.9892,0.30097827,1354.18,0.12704515,-121.08422,-0.77742004,1594.7688,0.13123976,1075.732,0.19479468,-121.2533,-0.7467191,2628.7976,0.08856209,1052.6029,0.447865,-125.19436,-0.6865946,-11.157836,-0.45547307,24.282684,0.2153588,0.023706941,0.6887541,-0.003118179,-2.5293813,0.04129794,0.77768165,35.460335,0.08254884,-10.237685,-0.819462,7.52526,1.0043138,-13.896232,-0.7405631,-8.41548,18.186377,0.011286664,0.0052730027,0.036470316,1.7937219,2.293578,0.172,0.18583864,0.20166665,0.14915502,-41.269436,o,Ses02F_impro04,Ses02F_impro04_F012
150,25.36714,0.05278553,23.701468,26.253609,26.472158,2.770691,44.820885,8.03343,21.884745,11.85447,0.13113874,0.7808318,0.06347044,0.07770917,0.19894427,0.13547383,2.1485162,1.3547685,1.7845773,1.5761813,0.034347113,0.92761254,27.800875,0.2290484,0.18340406,59.782276,18.05945,0.64655685,-6.9431615,-1.3703206,0.01729854,0.75509614,1.1364465,0.43800834,3.8238492,0.597961,9.086449,0.48243898,25.360888,0.20118214,678.823,0.29536274,1337.9807,0.20097177,-186.64755,-0.2587243,1770.1002,0.14357205,787.3111,0.4368742,-187.12927,-0.24965727,2911.577,0.10343896,841.66064,0.18538445,-187.7102,-0.23915851,-10.486834,-0.38354883,21.357948,0.25320765,0.033781897,0.3782859,-0.022441994,-0.5155466,0.08043128,0.26321882,32.422276,0.28984323,0.6899892,14.535921,17.39799,1.4693992,-20.768616,-0.46219057,-12.899178,23.419422,0.00027994573,0.0050169243,0.03108003,2.811245,0.81135905,0.08,0.041231055,0.904,0.62182313,-42.765934,dag,Ses02F_impro04,Ses02F_impro04_M014
151,38.130867,0.12249934,34.77909,37.550194,41.379707,6.6006165,84.72184,88.72149,53.733612,40.66164,0.11923043,0.47322685,0.06443963,0.10573581,0.17050885,0.106069215,0.82547784,0.44571874,0.58735645,0.28167847,0.024568265,0.62728435,30.615866,0.17875133,-5.3170915,-1.7890385,15.739436,0.61425793,-11.429631,-1.0174633,0.017648416,0.80021137,1.3103293,0.44428793,6.613551,0.38400704,6.3624983,1.3278732,20.037151,0.4739753,717.6977,0.295327,1405.7893,0.17245327,-150.00671,-0.5447247,1721.7432,0.13199809,1136.8877,0.29692402,-146.00453,-0.5522455,2728.1528,0.08575833,970.9002,0.3271003,-147.47293,-0.53170896,-11.459013,-0.44416106,20.814085,0.31009096,0.032970205,0.6443061,-0.002544704,-4.425109,0.034365173,0.49501878,33.127903,0.15952715,-11.602202,-0.87252873,12.235728,1.0068412,-17.544502,-0.7368621,-13.172873,22.453903,0.0075851385,0.003339043,0.020509081,2.5699599,2.3482246,0.116341464,0.094939165,0.296,0.3276111,-47.296852,o,Ses02F_impro04,Ses02F_impro04_F013
