,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
86,37.53603,0.048968866,36.5017,37.271305,39.776882,3.2751808,39.56375,6.794304,14.677745,6.460851,0.75453377,0.8013011,0.13286322,0.6263634,1.406512,1.2736487,10.558273,5.4005413,7.108917,4.2858667,0.38628423,1.0142032,25.891617,0.34499308,-10.640007,-1.1611317,8.483492,1.542529,-15.364637,-0.6995765,0.02045788,0.8536288,1.5787067,0.5258749,5.285877,0.65457845,4.5592213,2.4755707,17.94323,0.36553574,832.359,0.26361018,1376.6312,0.17734295,-137.85728,-0.63417256,1775.7822,0.12897788,1228.3992,0.22090875,-126.947685,-0.6931093,2797.8298,0.08526327,968.8194,0.29611263,-129.23387,-0.65869635,-6.9726396,-0.7616344,19.584139,0.28754842,0.054107264,0.3904242,-0.017259946,-0.75059354,0.7359043,0.42272812,28.647537,0.34916383,-13.110697,-0.9311275,1.9197412,8.827893,-20.043655,-0.6244636,-7.9903283,17.786484,0.012551512,-0.00045413314,0.1785727,1.8292683,1.8867925,0.20333333,0.020548047,0.30666664,0.3489349,-21.273582,q,Ses01M_impro01,Ses01M_impro01_F026
87,38.185883,0.147216,33.010197,36.196964,45.14993,12.139732,7.600499,24.565365,63.70604,0.0,1.0113643,1.0346534,0.114146,0.48123416,2.042877,1.928731,8.657171,3.799559,5.251457,4.600794,0.7432558,1.396075,29.940355,0.2243731,-13.72974,-1.2574004,6.0096493,2.9912608,-19.876108,-0.55347705,0.02468358,1.2493032,1.6770209,0.5469575,5.9052305,0.53377944,7.6134334,1.4591345,22.1815,0.37992707,856.439,0.18515092,1273.6658,0.14477125,-80.61513,-1.1839178,1874.4517,0.094536416,988.3082,0.30116442,-84.09146,-1.0428449,2890.7207,0.072267726,859.0685,0.20773527,-87.59306,-0.96697587,-12.190255,-0.73186153,20.636776,0.38479653,0.04809472,0.44230238,-0.02379531,-0.8669959,1.1744499,0.9708234,30.893427,0.27036986,-15.793408,-1.249477,2.3308322,9.507783,-23.523983,-0.502537,-10.638574,19.927889,0.010966657,-0.001995939,0.036137205,2.7027028,1.8867925,0.325,0.185,0.185,0.085,-15.268005,q,Ses01M_impro01,Ses01M_impro01_M030
88,38.109093,0.15269315,32.894135,35.947388,44.961395,12.067261,62.109844,2.3891153,51.889282,0.0,1.244441,0.8212198,0.31843075,0.8119081,2.4489334,2.1305027,9.138092,3.2992046,-4.5184274,9.139977,0.8385895,1.0977004,28.8118,0.22986175,-23.022963,-0.744231,5.742367,2.7937841,-22.682976,-0.6127905,0.04324378,1.3747891,1.3405311,0.48051772,5.4244967,0.6767161,6.800063,1.8880767,19.638632,0.5235921,800.78925,0.25201148,1290.8668,0.15767395,-65.46733,-1.3515757,1813.085,0.11542391,1061.4197,0.3203433,-67.21546,-1.2108229,2814.8762,0.071593426,876.7471,0.19988014,-71.241615,-1.1058198,-10.870483,-0.7328497,19.827547,0.4361208,0.04438287,0.57379824,-0.019580679,-1.0185913,1.0599601,0.9336156,29.549694,0.2529338,-19.408253,-1.0017334,5.2015114,3.5930016,-24.896109,-0.5569711,-2.2894058,14.210567,0.021082353,0.0074204807,0.17451738,1.8518519,2.9411764,0.23333333,0.040276818,0.13499999,0.035,-14.927751,b,Ses01M_impro01,Ses01M_impro01_F027
89,35.730404,0.08117234,32.5782,36.20027,38.02847,5.450268,63.91575,96.6079,16.129515,20.102806,1.1450491,0.45955926,0.6553141,1.0791667,1.5632049,0.9078908,13.13136,6.27188,8.205867,6.8220563,0.5850126,0.6324879,30.82211,0.24111877,-19.177368,-0.5805194,12.265598,1.5456649,-23.152393,-0.63477486,0.016135747,1.5996219,1.2162095,0.468415,6.331269,0.548451,2.2523224,5.072017,16.86861,0.5152442,707.2608,0.3451467,1319.0198,0.1772964,-41.2721,-1.8093082,1720.46,0.15226178,1040.798,0.28367877,-38.31817,-1.6852214,2741.286,0.09841919,986.3997,0.37536266,-43.613964,-1.4218152,-7.8071914,-0.66767335,18.758677,0.37890407,0.0503512,0.4100728,-0.018415045,-0.8518446,0.61680055,0.60422236,32.097126,0.2092428,-20.202234,-0.52205956,9.022535,2.024128,-24.321175,-0.62860817,-6.666457,13.442853,0.03182008,-0.01383951,0.3748556,4.597701,2.3310022,0.354,0.2740146,0.06875,0.037228182,-18.344276,q,Ses01M_impro01,Ses01M_impro01_F028
90,38.935005,0.09613561,37.381348,39.41775,41.709957,4.3286095,56.609295,47.624775,15.584217,48.943478,1.1595446,0.7383378,0.3018182,0.9960884,1.8729415,1.5711234,13.198601,5.952656,13.34866,7.9526014,0.76206154,0.9666934,24.273691,0.47972512,-12.826477,-1.3258934,17.381487,0.9694839,-19.358318,-0.68593854,0.031901665,1.5159639,1.0425472,0.7217477,6.989081,0.52527374,6.946554,1.372281,15.576846,0.67094487,766.51166,0.3610461,1270.1891,0.18990083,-111.83283,-0.81773895,1765.9838,0.1523434,1075.1761,0.30061644,-94.766785,-0.93656176,2733.584,0.09328263,974.32874,0.31795567,-96.351875,-0.90715957,-8.330946,-0.90746087,17.328083,0.52344555,0.043425724,0.4834406,-0.020148844,-0.7377431,1.0945357,0.6749973,24.11164,0.46450102,-18.055668,-0.93930525,14.407972,1.4144459,-26.094135,-0.49546555,-9.230213,16.861593,0.014712619,-0.005743181,0.35834745,3.3834589,2.2988508,0.23833333,0.19471489,0.14999999,0.16274433,-16.13409,ans,Ses01M_impro01,Ses01M_impro01_M031
91,36.401875,0.07161636,33.673218,36.60632,38.649487,4.976269,129.67723,229.72963,28.547323,22.213444,1.3026634,0.5803779,0.62582076,1.1696128,2.0224032,1.3965825,12.4773,6.053504,11.281221,5.520751,0.7073189,0.7518728,24.62858,0.44046456,-13.35981,-1.2132609,19.499493,1.2399803,-19.389992,-0.74497443,0.016515037,1.600133,1.0236987,0.5760467,7.5929146,0.45472977,9.782981,1.2731489,19.117825,0.50237274,699.93756,0.39735293,1257.9276,0.19574693,-81.28143,-1.135507,1757.0708,0.14035292,929.2547,0.3481957,-74.63308,-1.1060023,2750.2292,0.101467706,997.12524,0.38429442,-75.50746,-1.0817288,-8.515348,-0.70738775,18.281689,0.41686866,0.05170008,0.51486564,-0.014928766,-0.94871503,0.8821179,0.60184866,27.7339,0.32155663,-15.636646,-1.02479,19.76636,1.4018459,-21.5933,-0.7365971,-5.264782,14.370255,0.014036513,0.00023861445,0.3266952,4.7272725,2.5735295,0.255,0.18794946,0.12153845,0.15451393,-16.435844,s,Ses01M_impro01,Ses01M_impro01_M032
92,33.9273,0.096980855,31.65121,34.089905,35.51524,3.864029,111.98443,141.46123,25.246283,8.824741,0.9491626,0.565052,0.4758892,0.8233175,1.3956447,0.91975546,10.89816,4.793005,8.09358,4.381156,0.46338865,0.74488574,25.00788,0.45523447,-3.1274245,-3.4559548,13.868392,1.1025326,-20.93335,-0.75994766,0.02437716,1.1898925,1.1887908,0.4879673,5.7951145,0.47902402,9.791903,1.254487,23.841219,0.35763833,749.8461,0.3354677,1244.5573,0.23407803,-61.42238,-1.3982537,1824.0483,0.16456336,989.15533,0.2762169,-65.84226,-1.1596632,2794.4004,0.10186461,963.028,0.26333296,-67.75199,-1.1101662,-10.085053,-0.59222466,21.94832,0.3271613,0.04675102,0.3780686,-0.015787514,-0.8492994,0.5230143,0.660066,28.211632,0.32653153,-4.9625816,-2.1973972,13.283857,1.2654084,-23.041689,-0.71517885,-6.416564,15.299672,0.022243066,-0.0033277918,0.32513374,3.4063258,2.7093596,0.26181817,0.28809145,0.095,0.07710382,-20.273792,b,Ses01M_impro01,Ses01M_impro01_F029
93,34.084675,0.09681577,31.385273,34.545025,36.35446,4.9691887,111.93067,142.18974,29.250017,18.444607,1.1819546,0.40939698,0.75415534,1.085055,1.6183457,0.8641904,13.015954,5.725139,10.510088,5.907528,0.6214079,0.5476034,28.783758,0.3901483,-10.100255,-1.2372622,14.294388,1.1842074,-18.447222,-0.88749355,0.021774236,1.2496257,1.1787175,0.48829502,6.0530877,0.51667297,4.935575,2.5906696,19.4941,0.39137134,696.2176,0.37202924,1285.399,0.19595997,-50.0183,-1.5864034,1743.1937,0.16635452,1009.51337,0.27908388,-51.298286,-1.3603425,2743.1697,0.106990464,995.5722,0.2812065,-54.821754,-1.2393738,-9.302193,-0.58636457,20.560818,0.31689367,0.050480377,0.38445577,-0.015898483,-0.90835756,0.6811638,0.49226478,31.298676,0.29103816,-12.532818,-0.91326964,13.935524,1.2602489,-19.382904,-0.8632048,-6.1627054,15.536579,0.02793063,-0.0070682755,0.41379374,4.9800797,2.8225806,0.27357143,0.24376823,0.07083333,0.03616129,-18.328022,o,Ses01M_impro01,Ses01M_impro01_M033
94,33.59459,0.13611738,30.135056,30.580801,36.70714,6.5720863,0.80776215,0.0,24.109188,0.0,0.4028906,1.0291042,0.11814387,0.15283376,0.7299407,0.61179686,5.22189,5.492789,4.604243,3.0477533,0.14109555,1.4203892,24.754293,0.24437132,-11.797123,-0.9605876,11.408623,0.65127987,-10.063937,-0.7082987,0.014021241,1.0294148,1.4674004,0.46397623,3.9045038,0.81136423,-2.6384773,-3.3794384,11.985668,0.6214188,719.032,0.37659955,1301.7233,0.16023712,-153.33405,-0.5332078,1660.3718,0.10717606,1194.573,0.31152135,-151.86795,-0.5369816,2680.12,0.07158417,1060.6008,0.33265275,-154.4692,-0.49914768,-5.847675,-0.8265107,17.86772,0.3249282,0.03711379,0.5529796,-0.01272425,-1.3347358,0.3463794,0.74052244,27.57415,0.3100917,-22.167253,-0.5211817,5.515035,1.3349689,-16.272266,-0.5991873,-8.465667,18.71195,-4.415415e-05,0.0024261582,0.07568413,1.2931035,1.7621145,0.1325,0.09653367,0.32999998,0.3877112,-30.242203,c,Ses01M_impro01,Ses01M_impro01_F030
95,36.71874,0.183677,36.81645,37.51411,41.48467,4.6682205,1661.7308,0.0,22.545399,18.760105,0.26385018,0.46558666,0.17999539,0.22938903,0.31658155,0.13658616,1.7690879,0.64824027,0.5702846,0.51066095,0.05534865,0.5223797,29.677376,0.16269858,-13.034899,-0.7725313,10.208674,1.0497643,-16.500685,-0.55419225,0.013345145,1.4916477,1.1650665,0.57577956,6.3680243,0.32239607,-0.4711652,-15.862684,16.928917,0.38342923,611.25323,0.29320207,1314.1473,0.11687157,-103.998405,-0.9132942,1579.9979,0.11960038,1188.0386,0.20225267,-93.975975,-0.96025604,2568.0183,0.10185399,939.26154,0.24374245,-98.217636,-0.8806235,-7.515514,-0.5105625,18.92929,0.17828687,0.012182239,1.0896802,-0.0010640245,-9.260319,0.051101673,0.3832098,30.76471,0.17216972,-17.890562,-0.39842147,5.4910116,2.0743544,-18.987612,-0.31820905,-9.699178,17.807203,0.008711678,-0.008224965,0.06357577,2.8169014,3.6764705,0.14199999,0.083522454,0.14,0.13490738,-39.074657,g,Ses02F_impro01,Ses02F_impro01_M000
96,21.02973,0.11563749,18.683628,20.980932,23.12165,4.4380226,75.46082,88.83368,13.498556,8.7448435,0.15814689,0.6702626,0.07495172,0.105003215,0.23842913,0.1634774,2.0196528,1.0755891,2.0634818,1.2739509,0.038554326,0.612204,30.083485,0.30848792,1.5545022,4.2371716,22.31275,0.6022195,-7.005159,-1.3966873,0.015252664,0.9443991,1.0623324,0.79679,3.9949985,0.48196903,3.2185333,0.8510006,28.468634,0.24092716,578.665,0.3894369,1353.1929,0.1315593,-129.78764,-0.70506305,1620.1538,0.15896602,1002.01855,0.30352017,-134.10402,-0.63751227,2676.533,0.111415274,1049.5049,0.595154,-136.26532,-0.6065087,-15.952778,-0.33910456,26.332554,0.26336005,0.0062306398,2.3962274,-0.00653496,-1.9245071,0.06040104,0.28803685,36.99216,0.20373628,2.0592797,3.9021013,29.321035,0.60632396,-6.597465,-2.0988688,-13.34681,23.460836,-0.012847197,0.0044753696,0.026094537,2.7914615,1.4900663,0.23666665,0.1402379,0.372,0.57041734,-39.680733,s,Ses02F_impro01,Ses02F_impro01_M001
97,35.632072,0.07374935,33.999565,34.71469,36.738857,2.7392921,68.51608,37.57596,53.41451,64.87139,0.122125395,0.35525373,0.08836903,0.10732964,0.14938164,0.06101261,0.7695763,0.38665685,0.4612784,0.21495022,0.025876688,0.2985543,30.016571,0.16262633,-5.2200484,-1.9571956,14.990991,0.42769426,-12.846826,-0.46802422,0.017492833,0.88790214,1.2212071,0.34541458,4.984524,0.27504233,5.7969127,0.93640965,22.20016,0.3520662,691.20465,0.23840286,1334.4126,0.07840185,-166.95581,-0.41742286,1744.1882,0.10927761,1102.963,0.17931026,-166.08711,-0.40435967,2750.53,0.08864496,1070.0757,0.3972144,-167.07964,-0.389911,-11.92964,-0.42341113,20.780336,0.3670786,0.013537999,0.73139155,-0.005727281,-1.6099879,0.028787535,0.20773299,33.731922,0.10647115,-9.201045,-1.049112,13.772367,0.4622695,-15.776347,-0.4454542,-12.328922,21.144182,0.0036046547,-0.0015496443,0.025455978,3.6585367,2.4767802,0.06625,0.043857012,0.2811111,0.19524595,-49.143208,s,Ses02F_impro01,Ses02F_impro01_F001
98,19.730728,0.08759958,18.06013,19.771677,20.938946,2.8788166,128.34119,123.30325,6.4815803,11.026885,0.19961011,0.805246,0.07611794,0.113761425,0.3318408,0.25572288,2.5581036,1.8060622,2.3777974,1.3871891,0.055404827,0.803132,31.309721,0.3141484,0.67810464,14.104556,21.371258,0.5336189,-11.209547,-1.3048497,0.019713381,0.60746634,1.0194693,0.683486,2.6995754,0.4584176,4.567412,0.5117233,23.679708,0.3916465,526.1469,0.43685856,1405.663,0.1906633,-128.81628,-0.7198228,1517.0232,0.16733451,1029.9403,0.28555298,-132.06595,-0.6659503,2652.1702,0.093639635,768.8253,0.44929847,-133.97084,-0.6371275,-14.91651,-0.42837083,24.569551,0.29656214,0.019741617,0.704331,-0.017912986,-0.88033944,0.095927946,0.43747807,37.794167,0.1883968,-0.32649595,-38.732597,23.972893,0.5534016,-21.099752,-0.9446368,-13.535454,23.764006,-0.007638753,0.0040271245,0.033289988,2.238806,1.5209126,0.2325,0.112777434,0.322,0.23532106,-36.95131,s,Ses02F_impro01,Ses02F_impro01_M002
99,35.414948,0.08144555,33.065304,34.18824,39.059658,5.9943542,59.900097,52.012363,63.694702,34.39038,0.15673335,0.49832314,0.080549955,0.14200088,0.21710238,0.13655242,1.0720139,0.43766835,0.8342155,0.36804006,0.042166423,0.5151417,31.94536,0.16198583,-7.6373,-1.4137511,9.106003,1.214358,-9.180883,-0.8474335,0.02029124,0.9508016,1.398433,0.39215708,4.636776,0.60460997,1.1577061,6.1884313,23.523333,0.31474322,645.0952,0.26962262,1384.8232,0.10368083,-139.09267,-0.6327142,1671.1572,0.09898087,1137.2396,0.18298398,-140.33086,-0.58891195,2736.8591,0.083047606,1068.9556,0.2947947,-143.55162,-0.5446686,-10.68411,-0.5940066,24.23395,0.24125083,0.012599085,1.3851514,-0.009030095,-1.0906879,0.049998417,0.424084,34.79258,0.088769644,-10.166241,-1.090271,1.7427726,7.140773,-13.234553,-0.723011,-12.92521,23.692244,-0.0020458496,-0.0012682129,0.038645558,2.6515152,2.7027028,0.11,0.09335034,0.20875,0.2145016,-44.39164,q,Ses02F_impro01,Ses02F_impro01_F002
100,23.32239,0.18723068,21.388252,22.395966,23.502148,2.1138954,21.077682,8.396113,11.544987,6.1501575,0.22635406,0.6498854,0.08277927,0.19062623,0.36416632,0.28138703,2.2799973,1.1693841,2.0547357,1.3639953,0.061230544,0.61790067,32.610546,0.22178745,1.746457,5.4942126,22.485226,0.62979543,-10.984102,-1.1730536,0.012828309,0.88789284,1.0104018,0.70986575,4.6865196,0.3894846,4.0507793,0.9515032,27.36964,0.2910472,525.54486,0.40322158,1358.5238,0.19827615,-108.18599,-0.87989414,1570.1117,0.15762715,998.6715,0.31636518,-114.40822,-0.76410747,2650.2852,0.10239568,856.7881,0.35567862,-116.13773,-0.73861665,-17.29036,-0.33900833,25.600346,0.2973656,0.012897461,1.2329652,-0.010820759,-1.1935675,0.07304239,0.42565927,36.039654,0.2036818,4.901345,1.9911586,29.42596,0.57688594,-10.51615,-1.4027547,-14.045864,24.252779,-0.0069586313,-0.00014253486,0.051372223,2.8125002,2.2047246,0.20571429,0.18817599,0.212,0.19576176,-35.918148,q,Ses02F_impro01,Ses02F_impro01_M003
101,27.552248,0.29220074,21.494598,22.194347,38.847584,17.352985,69.62482,43.301792,20.287401,17.279453,0.20213935,0.5062878,0.11539806,0.17824073,0.29136312,0.17596507,1.4127055,0.93828076,1.1685725,0.7296902,0.051973574,0.57178867,32.86499,0.26028708,-2.5846348,-3.6425264,11.809507,0.8389948,-15.783478,-0.7718306,0.01627246,0.8170382,1.3061556,0.4391901,3.4727323,0.6307554,5.4030886,1.0381043,27.313866,0.22571148,658.348,0.287911,1410.049,0.15822773,-120.506485,-0.7658711,1652.9542,0.13758597,1179.5756,0.2426876,-122.13858,-0.7137002,2740.1643,0.115216374,893.4717,0.33696607,-124.85524,-0.673436,-13.782852,-0.2626178,24.656404,0.2686536,0.0208157,0.62275773,-0.015637381,-0.7849312,0.07132857,0.40796757,37.160313,0.19273745,-3.1310613,-2.6076355,14.1977625,0.7820722,-18.394691,-0.61208075,-11.786912,21.461119,0.013433599,-0.0042613163,0.039527863,3.3175356,2.9126215,0.13666667,0.16090025,0.18666665,0.13274871,-39.63854,ans,Ses02F_impro01,Ses02F_impro01_F003
102,35.65344,0.051635526,34.260902,35.808186,37.120556,2.8596535,87.33654,97.19129,26.000519,30.003973,0.15240572,0.29558775,0.11438867,0.1423335,0.19032304,0.07593437,1.0679339,0.5718788,0.5314648,0.34691784,0.03249635,0.399303,25.739845,0.25863597,-1.6295496,-4.9338255,17.216797,0.5805559,-18.114265,-0.47305605,0.018256284,0.74855655,1.3352277,0.3873216,5.8653827,0.32237095,7.237337,1.6433082,23.190231,0.3249447,561.0493,0.27720335,1416.7303,0.13510758,-136.30606,-0.64925057,1613.3152,0.12505332,1170.072,0.42079586,-134.00037,-0.6230167,2607.473,0.08287401,990.80273,0.40275592,-135.37036,-0.6034777,-13.539163,-0.362231,22.270737,0.24002752,0.025442325,0.6030341,-0.009007482,-1.1403327,0.038046833,0.36152974,28.663572,0.16147387,-2.993302,-2.9980152,13.980645,0.9336168,-22.143774,-0.4211145,-11.642051,18.070143,0.0113489935,-0.0037046878,0.029676398,3.8229377,3.0487804,0.10933333,0.077585794,0.185625,0.2251102,-45.607624,s,Ses02F_impro01,Ses02F_impro01_F004
103,31.945751,0.17875062,25.433613,34.341248,36.850494,11.416882,533.9317,413.6988,26.70986,13.404431,0.25415388,0.7878398,0.08513727,0.20489231,0.33503774,0.24990046,1.9321961,1.0295218,2.003867,1.4171137,0.07315891,1.0204726,29.870892,0.2546483,-10.318784,-1.0146484,11.991723,0.94426,-17.76033,-0.54250795,0.015518034,0.96616536,1.3926654,0.4789041,5.1427617,0.45251027,-5.0480614,-1.8326734,16.627668,0.6353132,572.7982,0.3481611,1399.1521,0.11830142,-150.76187,-0.53477633,1617.7214,0.13444503,1137.5042,0.20449796,-150.50748,-0.52214754,2628.8372,0.07376931,1166.4916,0.47119778,-151.75467,-0.5054981,-12.1813345,-0.38137996,20.232033,0.29056072,0.028184567,0.43726006,-0.016401045,-0.5945991,0.1026419,0.81654143,32.919018,0.19932534,-12.436488,-0.95784783,12.3632555,0.6819667,-24.821684,-0.37924153,-9.485887,19.67944,0.008928788,-0.0046172994,0.06470734,2.2123895,2.714932,0.08833333,0.046696417,0.22142856,0.24741107,-35.473705,o,Ses02F_impro01,Ses02F_impro01_F005
104,32.09344,0.17873295,25.414322,34.561398,36.857964,11.443642,533.07635,412.9041,26.745422,13.309073,0.32483286,0.67033523,0.16193508,0.26389554,0.40259224,0.24065717,2.612969,0.9998124,1.6777384,1.3673304,0.096836165,0.8406311,31.82562,0.26048526,-12.169428,-0.9343818,11.663951,1.0582949,-19.27937,-0.517454,0.01475844,0.94034445,1.413601,0.44929266,5.148943,0.45131338,-5.2140927,-1.7898341,16.168993,0.688142,591.1163,0.30418488,1341.0492,0.08530622,-119.13768,-0.75418615,1634.0596,0.14074573,1143.9617,0.2331398,-121.51647,-0.7119769,2609.4746,0.083626516,1030.4984,0.34944296,-123.75651,-0.68019515,-12.410396,-0.33810496,20.51075,0.25617182,0.027673643,0.46104312,-0.017283626,-0.52588207,0.10323216,0.84738225,33.448345,0.17273344,-13.057442,-0.85570014,13.2436495,0.66080046,-25.74017,-0.31905842,-9.376736,18.855057,0.01574909,-0.006424456,0.09396483,3.448276,4.316547,0.086666666,0.043461345,0.105714284,0.06499607,-33.629387,ap,Ses02F_impro01,Ses02F_impro01_M004
105,19.852913,0.14392175,17.414778,19.456186,22.251472,4.8366947,104.97313,112.01845,21.597387,12.943332,0.27122724,0.60346085,0.10751304,0.22999051,0.42879474,0.3212817,3.8599327,2.0160978,2.8842332,1.3775243,0.0795413,0.5773863,31.24009,0.2726526,-1.7821504,-5.0503383,23.101292,0.46879795,-8.397854,-1.329337,0.024277812,1.4450364,1.197207,0.73233134,2.4819758,0.6895209,4.71075,0.6434535,22.57209,0.3068814,470.6614,0.34828657,1265.9569,0.14665554,-104.46073,-0.90156436,1484.0585,0.14545591,921.3511,0.25224715,-109.78838,-0.8087133,2562.4048,0.086593516,879.5331,0.3741523,-113.00796,-0.7574973,-12.806852,-0.37536606,21.990519,0.26405933,0.018870877,0.72076213,-0.008613221,-1.0741767,0.09845298,0.3812984,35.254585,0.15345825,-3.4789848,-2.6295898,25.161518,0.47397208,-9.894901,-1.3001398,-12.330742,20.782473,0.0011658286,-0.0027989047,0.06351627,4.310345,3.0501091,0.14928572,0.10898652,0.14733334,0.092409715,-35.865078,ap,Ses02F_impro01,Ses02F_impro01_M005
106,37.63087,0.078851335,34.77839,37.84352,39.5163,4.737911,32.694923,39.036144,50.641376,60.152103,0.17548381,0.35513434,0.12673561,0.16935748,0.22023797,0.09350236,1.3494414,1.630141,0.7610085,0.46052647,0.042583212,0.5690215,31.376549,0.23296241,-5.174831,-1.950316,11.45291,0.98544407,-15.780477,-0.54615897,0.017246842,0.97908086,1.144133,0.4212587,7.850139,0.37057626,9.200641,1.2030702,24.473152,0.40766847,655.0839,0.27184555,1432.2335,0.1539062,-106.32052,-0.8672324,1714.2751,0.12924166,1187.2902,0.26295066,-102.9126,-0.83519185,2711.0796,0.084054,1068.4534,0.3237779,-106.42749,-0.77730113,-13.745728,-0.52631384,25.187946,0.27673802,0.026117872,0.5599737,-0.011249764,-1.0738564,0.05023409,0.5230299,35.079716,0.13384224,-6.706191,-1.6087182,9.811178,1.3239988,-19.076225,-0.37089762,-11.511807,20.355322,0.012331481,-0.0032320293,0.03450872,2.6104417,2.8397567,0.18071428,0.11768385,0.14066666,0.1054177,-42.038155,s,Ses02F_impro01,Ses02F_impro01_F006
107,27.124496,0.24138106,22.727621,24.24262,34.39339,11.66577,75.23052,30.231876,82.82564,91.62339,0.3426874,0.65494907,0.1323309,0.3262779,0.5111249,0.378794,3.700492,2.2716196,2.0322242,0.972398,0.08743983,0.7320906,24.800877,0.4104275,-4.267434,-2.3180077,18.471136,0.93051624,-11.224343,-0.7640618,0.023523722,1.169662,1.1211014,0.5778234,3.2947483,0.6548638,3.9317684,1.2973937,23.159023,0.38767138,607.7731,0.3944532,1359.8198,0.15658753,-114.60805,-0.81647956,1628.5857,0.14001459,1094.9354,0.28473076,-119.22574,-0.7340642,2642.8247,0.11330315,962.0483,0.3392874,-121.42011,-0.701671,-10.762367,-0.40575546,22.025145,0.35001513,0.019700028,0.7788824,-0.008246375,-1.052171,0.12217278,0.45866814,30.782467,0.30640495,-3.2788057,-3.4035664,19.154745,1.0157902,-13.103769,-0.77031475,-7.9550633,16.248672,0.0014771897,0.0022103803,0.06470289,3.1578948,2.7027028,0.154,0.113595776,0.16166666,0.16283086,-33.24803,s,Ses02F_impro01,Ses02F_impro01_F007
