,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
60,33.741997,0.0828218,30.930883,33.415543,36.342976,5.412092,128.1032,174.85246,19.382488,11.623303,0.18946835,0.6309857,0.10750911,0.14085245,0.25055668,0.14304757,1.4482626,0.88765055,1.0424953,0.7606135,0.066642016,0.9253159,29.519615,0.18119007,-1.4449075,-5.223238,17.333351,0.4514338,-5.707798,-1.3476065,0.020424537,0.7153264,1.3503333,0.5075893,7.070702,0.29463017,10.77664,0.76225376,25.157867,0.31167865,691.0024,0.34721088,1441.7274,0.15471159,-155.72247,-0.4977592,1726.0684,0.12204234,1181.6482,0.2339855,-153.51299,-0.49064612,2739.1597,0.09287896,1088.5731,0.3330308,-154.88707,-0.4722192,-15.683765,-0.31523606,25.02575,0.2660766,0.014940276,1.5601752,-0.0078060026,-1.5387374,0.1253336,0.65217996,33.58628,0.17291434,-1.4714032,-7.3808002,20.156513,0.5208771,-7.470097,-1.4980075,-13.643822,24.106657,-0.0097809,8.979989e-05,0.045317218,1.746725,1.6465423,0.154,0.13073127,0.432,0.58395433,-36.714725,s,Ses01M_script01_1,Ses01M_script01_1_F031
61,38.85895,0.07897764,35.843216,39.168633,41.286114,5.442898,37.314564,23.4427,96.05039,108.11982,0.3780336,1.0353185,0.108846664,0.20739727,0.6045639,0.49571723,4.9065557,3.2282758,2.7450593,2.5744882,0.17276214,1.4306074,29.183258,0.2561297,-6.6089973,-2.0923512,11.373877,1.1440134,-14.305858,-0.92630714,0.021826448,0.7720084,1.2804039,0.5644667,6.7312317,0.5398884,10.232154,0.94709677,23.08964,0.47177395,798.44366,0.28162855,1441.7867,0.15334621,-143.00873,-0.5911921,1750.0983,0.13157819,1161.5302,0.20909591,-137.94292,-0.60999393,2815.1887,0.088602655,1030.9928,0.34848133,-141.13583,-0.5647015,-9.871624,-0.7603557,25.009863,0.2962319,0.030843457,0.60726696,-0.011401381,-0.94799906,0.297872,0.7025853,31.632416,0.26815876,-11.562514,-1.4632238,7.8893695,2.4530578,-22.927364,-0.5998672,-11.455333,23.001993,0.00034564536,7.433499e-05,0.10903607,1.2195122,1.6897082,0.19454546,0.1415732,0.412,0.36082682,-28.436075,q,Ses01M_script01_1,Ses01M_script01_1_F032
62,30.12784,0.16855024,25.012857,27.643309,35.888428,10.87557,14.100152,0.0,24.206652,0.0,0.2063185,0.5052183,0.1190176,0.14542075,0.30206203,0.18304443,1.7041279,1.0910116,1.1651593,0.6367582,0.0733571,0.74928904,30.83266,0.2231483,2.5425231,2.6151607,14.554444,0.66634923,-4.303338,-1.3061267,0.028219678,0.57843655,1.3156022,0.39961064,5.2021513,0.5083737,11.524465,0.76068085,30.675745,0.14649555,589.0804,0.29219815,1473.8018,0.118147045,-147.85152,-0.5536272,1652.2157,0.14008468,1157.5183,0.18508178,-145.51381,-0.5372389,2718.8196,0.091000535,1032.2368,0.38718432,-147.40285,-0.511627,-18.008402,-0.17816402,28.295155,0.17656456,0.020240188,0.85049444,-0.013340361,-0.7242601,0.13072893,0.40905178,33.93145,0.25089142,7.93962,0.7109722,13.872517,0.99226594,-5.6615567,-1.1601927,-14.19579,23.75651,-0.0053781373,-0.0033969334,0.048803244,3.482587,2.0408163,0.145,0.040311288,0.32,0.17464249,-36.90337,a,Ses01M_script01_1,Ses01M_script01_1_M029
63,30.70024,0.07936341,29.234304,31.37655,32.46183,3.2275257,294.96182,0.0,-10.741945,0.0,0.16215636,0.3483488,0.12534001,0.1500439,0.18114007,0.05580005,0.6121846,0.75210905,1.2625256,1.3532736,0.047508013,0.49706906,29.232662,0.19007576,2.4911137,2.8891187,15.000124,0.53227353,-5.832336,-1.0866245,0.026747102,0.50781673,1.408612,0.3425972,5.678048,0.31122243,5.449561,1.0393592,29.894394,0.1206772,612.24225,0.3226351,1495.9535,0.10697184,-168.54915,-0.39300933,1709.1836,0.14562687,1228.5289,0.12453937,-168.89171,-0.36917934,2751.012,0.10253008,1561.1718,0.5579358,-170.16975,-0.35169187,-20.176504,-0.2732499,31.15074,0.1558393,0.0026941486,5.0477266,-0.010691404,-0.8185936,0.0760345,0.29696044,34.77505,0.08761081,10.803311,0.6850882,17.998695,0.6384321,-3.9478588,-1.9913754,-13.120232,23.485216,-0.007092451,-0.0007841957,0.04132653,2.4630542,2.5252526,0.064,0.04498889,0.312,0.28052807,-41.48579,c,Ses01M_script01_1,Ses01M_script01_1_F033
64,33.32162,0.11384068,31.844955,33.581375,36.755478,4.9105225,33.656136,15.062051,43.739887,28.392076,0.37864435,1.0192393,0.11039467,0.13506532,0.701729,0.59133434,7.448148,5.3456,5.6476007,3.1493335,0.18143736,1.331049,29.02716,0.23311593,-3.4626439,-2.579163,16.501528,0.76105464,-6.964937,-1.1300706,0.02941024,1.5565103,1.358531,0.5800796,6.332536,0.48979202,6.34019,1.3417634,20.7202,0.37422565,562.36865,0.40025145,1331.9915,0.15013458,-151.64122,-0.53945905,1579.8984,0.1489839,1008.9218,0.32015494,-146.5087,-0.5598017,2646.9731,0.0963479,896.8879,0.2198776,-148.6484,-0.528907,-12.018273,-0.5210081,22.921759,0.31642795,0.03331639,0.665255,-0.0147450995,-0.9723279,0.43938878,0.57217854,31.02227,0.3082393,-4.327838,-3.37148,15.395667,1.1926129,-7.7334156,-1.5304219,-12.143869,21.748877,-0.0020624818,-0.001644081,0.07487973,1.9607843,1.2693936,0.22333333,0.14839886,0.489,0.7229724,-26.172138,s,Ses01M_script01_1,Ses01M_script01_1_M030
65,31.623026,0.10171142,29.586426,31.381472,34.17522,4.5887947,50.935562,99.82497,20.712889,8.273294,0.46104637,0.9310382,0.111120224,0.26351038,0.7915347,0.6804145,8.394593,4.1501,6.8576875,4.4189587,0.1964496,1.1903312,28.20491,0.35948163,-2.640597,-3.6740549,17.766542,0.6509601,-7.4666944,-1.393998,0.017194346,0.98990315,1.177457,0.5462988,6.855549,0.4020016,2.68246,3.7911375,20.413162,0.39388603,545.12335,0.39596197,1291.1676,0.16002409,-120.04428,-0.77356046,1589.1191,0.1462199,940.8476,0.2528312,-119.01708,-0.7426695,2633.9333,0.09432091,947.254,0.3310487,-121.40808,-0.70588607,-12.672188,-0.4439441,22.475237,0.30513558,0.033212125,0.67625284,-0.01664458,-0.9068207,0.36965445,0.6675191,33.755737,0.24692875,-5.4300303,-2.2272658,20.106108,0.78424275,-8.013066,-1.6453282,-11.019901,20.624249,-0.0035822392,0.0014044284,0.05764613,2.1827002,1.7857144,0.2409091,0.21144326,0.31190476,0.4823614,-25.007002,o,Ses01M_script01_1,Ses01M_script01_1_M031
66,38.11784,0.09126438,35.13652,36.32814,41.81782,6.681301,20.333506,4.2268496,51.706844,29.379421,0.27165437,0.88190866,0.10859784,0.11826243,0.50028276,0.39168492,3.656247,2.4470348,2.7550297,1.6795021,0.09693032,1.0743138,29.687054,0.1422716,-8.081404,-1.3017827,11.753561,0.5370072,-11.603796,-0.8880636,0.023219107,0.78713846,1.2783614,0.42569178,5.2170124,0.3920196,5.636561,1.1651666,22.000038,0.2591193,804.6133,0.22099194,1470.4264,0.13982522,-154.08824,-0.526312,1697.9678,0.10648597,1182.2351,0.23634312,-152.02226,-0.5256202,2755.578,0.049917094,1013.7823,0.50915945,-154.62427,-0.4905181,-8.283637,-0.6087637,20.973442,0.24631082,0.030760288,0.5140779,-0.009411451,-0.9822836,0.2028791,0.41784763,32.43413,0.15309334,-18.515697,-0.5317697,9.513774,0.93241847,-21.084433,-0.6409484,-12.284674,23.223248,-0.00020444191,-0.0011967011,0.062365394,1.5625,1.5936255,0.1525,0.105445474,0.362,0.36657333,-34.634842,q,Ses01M_script01_1,Ses01M_script01_1_F034
67,28.234123,0.076596215,26.175339,28.389954,29.523016,3.3476772,46.55759,35.438484,18.449566,6.9763923,0.33248952,0.8466848,0.10794859,0.16161731,0.5704164,0.4624678,4.038848,2.7055833,4.079077,2.55481,0.12603034,1.0949244,31.912357,0.2494402,-2.542632,-3.710561,17.91433,0.7153441,-6.609312,-1.464849,0.018049264,0.9157691,1.062965,0.60203385,5.886747,0.42637897,4.533104,2.0539021,25.731525,0.3605458,632.88934,0.39545596,1370.1157,0.14117318,-124.87795,-0.75309193,1684.3815,0.14999217,1104.2185,0.2733356,-127.97939,-0.68451476,2694.7751,0.10713748,1073.8777,0.31161332,-129.70367,-0.65935326,-14.608766,-0.44537163,24.270699,0.28775978,0.02878449,0.6666543,-0.01495583,-0.84903485,0.2339189,0.52857214,38.253876,0.18729015,-3.271888,-4.199666,21.977892,0.7995386,-6.3978,-1.977906,-12.397941,23.036724,-0.005095224,0.0013190252,0.05619603,2.2357724,1.2320329,0.315,0.111766115,0.40714285,0.47339848,-28.730831,ans,Ses01M_script01_1,Ses01M_script01_1_M032
68,45.71531,0.1399274,41.794,45.039227,52.976078,11.182079,204.8796,165.17369,31.739151,20.99706,0.44095305,1.1373353,0.10878384,0.1262131,0.76960546,0.6608216,7.836731,5.867182,4.59421,2.8973205,0.22017407,1.446097,25.587103,0.20630388,-12.406144,-0.9513116,14.349952,0.6960461,-9.715253,-0.7501618,0.0396057,1.6254205,1.4890248,0.3344955,6.6285877,0.504478,5.722032,1.0862161,8.705575,1.5169251,991.1077,0.20939349,1179.0652,0.18940829,-159.26369,-0.47970685,1893.7329,0.10273199,1217.2692,0.26224238,-147.91675,-0.5651509,2851.9434,0.07738876,1099.7897,0.29416823,-150.15796,-0.53256935,-5.199062,-1.2145753,16.868238,0.5175167,0.04690768,0.6762898,-0.0038012334,-3.5979347,0.62676346,0.5281377,23.810106,0.30474997,-26.558275,-0.39204997,8.840128,1.6927782,-15.82292,-0.59668225,-10.69207,21.299698,-0.0032517205,0.0031351917,0.06906364,1.1904762,1.2084593,0.22,0.119791485,0.468,0.5300717,-25.117437,q,Ses01M_script01_1,Ses01M_script01_1_F035
69,28.817379,0.03163744,27.843925,28.701368,29.829708,1.9857826,37.58207,0.0,-10.359684,13.173227,0.15813223,0.74598616,0.10599543,0.11029065,0.14296432,0.036968887,2.6115339,1.7453487,2.341122,1.6997012,0.055899438,1.1334828,29.794445,0.22823797,-0.7592111,-5.2697277,13.94674,0.3846072,-5.7444983,-1.1485767,0.012987774,0.6657718,0.95828825,0.79669535,5.491486,0.46116808,-2.0908835,-1.4652652,30.59493,0.16523369,702.4473,0.27686304,1567.7682,0.2534917,-187.68237,-0.25240147,1706.1812,0.20976585,1195.8972,0.18288532,-188.08006,-0.23538929,2864.2346,0.116476946,1072.6324,0.32880846,-188.71704,-0.22360034,-16.357231,-0.30833316,27.740463,0.30612284,0.03610602,0.4987005,-0.019340161,-1.4221187,0.20068131,0.32740816,39.259224,0.2672933,1.5761701,4.982633,13.789055,1.2078382,-21.301409,-0.4098283,-13.899053,26.295755,-0.009796842,0.0020447786,0.04529319,1.4705882,0.74906373,0.085,0.035,0.8166666,0.54822946,-37.739674,s,Ses01M_script01_1,Ses01M_script01_1_M033
70,46.97727,0.13797425,40.445263,45.988174,53.165855,12.7205925,186.42773,129.45697,67.53153,41.860054,0.74758077,0.91943675,0.1126149,0.5398139,1.4280825,1.3154676,9.666907,6.418676,8.198714,5.013336,0.43665284,1.2339308,21.649632,0.36701638,-15.855167,-1.0069017,9.194997,1.270534,-18.191582,-0.7929428,0.045219056,1.1345725,1.4988463,0.47533277,6.2017817,0.56319076,7.3855505,1.3862445,13.243972,0.7075998,876.3928,0.25956273,1256.5763,0.18980192,-153.81917,-0.5109552,1805.7554,0.1144215,1079.5311,0.31304976,-140.53398,-0.5868944,2812.4763,0.07953777,897.49207,0.3215312,-142.2123,-0.5626705,-6.857927,-0.92337596,16.855751,0.42010233,0.054762024,0.4804831,-0.011679436,-1.0526496,0.8057594,0.6753018,19.95383,0.4152401,-26.04235,-0.5977936,2.8356917,4.927745,-30.586573,-0.3680863,-8.137303,18.076693,0.010781543,-0.0007643123,0.260476,1.9097223,2.451839,0.12428571,0.07613093,0.26214284,0.38914153,-21.820229,q,Ses01M_script01_1,Ses01M_script01_1_F036
71,32.269676,0.0979453,29.854712,32.499355,34.667805,4.813093,201.7032,106.726494,18.522188,7.8838034,0.5794321,0.9282437,0.1337435,0.40123525,0.9150283,0.7812848,8.660931,7.0711637,4.69243,2.820492,0.2951704,1.2679123,24.256027,0.45723164,0.11888415,125.3973,15.423712,0.8279665,-10.714427,-1.7348982,0.015955051,0.9575646,1.3143011,0.62205625,6.2795997,0.54225427,2.8765273,4.2434597,20.31639,0.42745894,574.3059,0.45163065,1314.5458,0.18872468,-128.3602,-0.722723,1557.0525,0.17665073,1062.3643,0.36375976,-124.91149,-0.7098761,2634.729,0.10625531,777.2775,0.50105923,-127.59334,-0.66813165,-11.759504,-0.58424515,22.617878,0.26098114,0.037848,0.62775075,-0.01030552,-1.3621131,0.57298297,0.7440863,31.17687,0.22656707,-5.8890543,-2.8391929,14.901451,1.1855823,-18.29052,-1.386805,-9.972097,18.809017,-0.0020247358,0.0030089477,0.105533786,1.8648019,2.3640661,0.162,0.117115326,0.241,0.36949828,-21.855568,ans,Ses01M_script01_1,Ses01M_script01_1_M034
72,35.27909,0.10026522,32.492207,35.62491,37.91243,5.420223,110.15845,135.61844,40.681065,43.065052,1.1379452,0.5595997,0.5596371,0.99482656,1.7437788,1.1841416,12.828935,7.109119,9.002524,6.281728,0.66344595,0.829697,26.170977,0.3942936,-13.137268,-1.2909969,11.5734,1.6628308,-22.914572,-0.95374525,0.018623678,0.9537135,1.4694356,0.5902645,4.8221364,0.74341434,0.97570866,12.012427,14.862248,0.59237427,625.95795,0.37326202,1348.3813,0.17407063,-76.72956,-1.1799085,1622.6772,0.15063252,1121.837,0.3072747,-67.20453,-1.2337867,2668.3618,0.08599923,931.4258,0.4859837,-71.58106,-1.1111246,-7.1879444,-0.88138187,19.420055,0.3000895,0.040927928,0.5358382,-0.013040227,-1.1623806,0.733285,0.6723077,28.93407,0.27257374,-17.339003,-0.9269768,10.46563,1.9317071,-28.196236,-0.7798785,-7.496421,15.271141,0.024023205,-0.009878275,0.5063256,3.529412,3.5928144,0.18416665,0.10379935,0.09777778,0.06892472,-18.37118,q,Ses01M_script01_1,Ses01M_script01_1_F037
73,34.97137,0.08569379,33.460007,35.447906,37.06134,3.6013336,55.247562,36.365406,34.87051,32.955334,0.92818916,0.6752698,0.27549744,0.86739147,1.5207586,1.2452612,11.623337,5.328889,8.853761,5.120454,0.5265319,0.8819751,30.308205,0.34969848,-8.283458,-1.7348498,12.400011,1.2069209,-16.803293,-0.8401307,0.019175302,1.0948763,1.2076206,0.5974743,6.827936,0.5089489,3.9130104,2.5505013,22.169867,0.49104106,620.48883,0.37409025,1306.6538,0.15243565,-98.440094,-0.9602243,1651.5155,0.1660627,1054.8732,0.2756911,-93.06042,-0.9492672,2710.929,0.10674439,939.70166,0.39895153,-96.35187,-0.8880268,-11.506037,-0.5492092,22.105639,0.3532458,0.053777356,0.39299396,-0.019512307,-0.78305197,0.71788406,0.5584571,34.024963,0.25307843,-11.474168,-1.3023736,10.179329,1.6337281,-22.730898,-0.61049086,-9.885341,18.287334,0.012578692,-0.004698255,0.2686654,3.3989267,2.1563342,0.26,0.18497747,0.19954546,0.2621498,-18.941294,ans,Ses01M_script01_1,Ses01M_script01_1_M035
74,31.665955,0.042316493,30.910744,31.993923,32.95954,2.0487976,33.032253,28.669394,9.898199,4.1341314,0.29401755,1.0191731,0.10606113,0.11423354,0.490097,0.38403586,5.85055,4.3313036,6.701962,4.5937686,0.10117024,1.2137966,30.873165,0.17845702,-4.443726,-1.583705,17.558443,0.46476743,-6.0408254,-1.281279,0.0117075965,0.5813985,1.1438085,0.53817356,6.878275,0.37247682,-0.33462882,-20.98191,15.208626,0.6069357,506.5146,0.36872873,1390.0573,0.20712215,-142.26616,-0.60846335,1525.3235,0.13138878,973.86084,0.21355581,-140.87154,-0.60376644,2598.912,0.092301175,909.8328,0.2593161,-143.28032,-0.5697196,-11.89319,-0.40493086,22.435772,0.33900467,0.014389824,1.311473,-0.015442169,-0.6919248,0.23456638,0.57849324,35.26717,0.17549135,-9.221548,-1.0817506,22.839046,0.49819362,-4.67957,-2.3606224,-12.931164,22.522655,-0.004806019,-0.00068203826,0.038886268,2.238806,0.7604563,0.42,0.29999998,0.58,0.4000833,-30.730658,s,Ses01M_script01_1,Ses01M_script01_1_M036
75,32.842342,0.054605924,31.161154,32.752663,34.648777,3.4876232,12.00385,12.456885,21.879463,8.031407,0.15786578,0.39086607,0.10879512,0.13746227,0.19486287,0.08606775,1.3094774,0.8643587,0.7990273,0.43284345,0.051085744,0.7028393,29.426704,0.24863261,4.622358,1.69786,15.905826,0.5577545,-4.942041,-1.266394,0.022791829,0.8535072,1.2319968,0.7475785,7.7542915,0.38583586,10.024474,1.2344795,30.17861,0.29160565,639.61646,0.3392037,1373.6873,0.12900254,-156.23663,-0.49337628,1741.403,0.12598166,1099.3594,0.18743145,-160.038,-0.43090096,2796.5967,0.09995524,985.7049,0.26913372,-161.01001,-0.4174455,-22.717758,-0.20590134,32.438995,0.17692585,0.012703919,1.5446166,-0.011392272,-0.87272346,0.08861472,0.5009439,36.118835,0.16905393,10.7485,0.40447223,21.220081,0.55260587,-4.5678267,-1.5827928,-14.2519865,23.399168,-0.0036587992,-0.0018884471,0.03947018,2.4347825,1.9298246,0.11545455,0.09316296,0.35,0.38351443,-37.438587,q,Ses01M_script01_1,Ses01M_script01_1_F038
76,24.80035,0.041105147,23.916986,25.098257,25.662174,1.7451878,9.235043,1.9243894,6.195687,12.424603,0.18770738,0.56129843,0.109086625,0.12054714,0.30172285,0.19263622,1.8382441,0.7353115,1.4009922,0.8009886,0.050323386,0.6692478,28.1129,0.3302779,3.1268518,2.968614,11.23009,0.6425214,-6.2718463,-1.0679159,0.022646675,1.1479502,0.98138946,0.62689924,5.2184324,0.3438615,10.408136,0.47960252,34.386116,0.18543646,616.6194,0.3747051,1362.9741,0.12419477,-158.70157,-0.49142843,1653.3595,0.18783268,1015.1591,0.17398974,-161.26268,-0.45394173,2822.7664,0.13527751,907.6665,0.22290401,-163.26799,-0.42553294,-17.654016,-0.2734184,29.498734,0.15531549,0.012160718,1.3553133,-0.012937267,-0.6430996,0.10083871,0.21862425,37.974335,0.1455574,6.9934397,0.98087204,10.933474,1.0283825,-5.4261737,-1.4986198,-11.870488,20.82631,-0.003213844,-8.44921e-05,0.036816716,2.7210886,1.0380623,0.19999999,0.09933109,0.555,0.40115458,-37.701626,ans,Ses01M_script01_1,Ses01M_script01_1_M037
77,33.93214,0.073083624,32.310715,32.685368,36.886456,4.575741,199.44897,207.80984,94.90784,61.990795,0.410671,0.7718086,0.111527406,0.3139877,0.73029274,0.61876535,5.5705147,3.6012697,3.8831012,1.4221004,0.187359,1.1280601,30.33278,0.23493086,-8.910701,-1.4044785,13.420972,0.9807726,-12.541604,-0.85682213,0.03113139,1.1886772,1.4666513,0.4088222,5.864965,0.4594168,6.7560325,2.1458588,22.700275,0.4384282,619.56866,0.3529084,1406.1019,0.13561861,-153.76396,-0.5190388,1647.2344,0.1272015,1076.8735,0.2471525,-146.98384,-0.5453257,2687.3337,0.08151274,979.03296,0.2628374,-148.29922,-0.5273316,-14.578681,-0.38395518,24.063276,0.3181269,0.040758204,0.6563602,-0.019829044,-0.6502236,0.35576916,0.7035623,34.15838,0.2158363,-6.0184608,-1.9427454,21.493847,0.7894201,-18.93359,-0.74155945,-9.233979,20.470774,0.004207857,-0.00088921643,0.120021224,2.0618558,1.7482518,0.16,0.15192103,0.325,0.29027286,-28.031143,c,Ses01M_script01_1,Ses01M_script01_1_F039
78,30.756493,0.102455184,27.078888,31.357845,34.05932,6.9804306,100.30326,72.76855,22.608711,6.52498,0.3210262,0.72326356,0.11911273,0.26514778,0.5141077,0.39499497,2.9051852,1.9924506,3.5210977,2.5021536,0.121953316,1.0352478,28.293331,0.41587457,5.6332135,1.8322151,14.668553,0.8935883,-5.4315023,-2.0737908,0.016448315,0.85549086,1.1179917,0.53806233,7.099271,0.34889448,5.813384,1.5621951,29.304962,0.28165236,563.7355,0.35505277,1427.9794,0.20458406,-122.28698,-0.7528511,1621.6482,0.15746488,1089.7794,0.20882472,-123.8891,-0.6866352,2732.5876,0.101458006,1041.7754,0.20175631,-127.7458,-0.6304595,-15.6972275,-0.3763039,29.270931,0.2638278,0.019091293,0.88089377,-0.017652988,-0.9113173,0.19572964,0.7072964,33.993412,0.32147133,8.68054,0.94206095,12.761138,1.336528,-6.322909,-2.5872476,-12.184364,22.585512,-0.009217182,-0.00034652365,0.06758901,2.621723,1.9083971,0.218,0.12056533,0.23666665,0.23364265,-28.714705,c,Ses01M_script01_1,Ses01M_script01_1_M038
79,41.79683,0.17851327,32.61728,44.466225,47.44204,14.82476,229.48518,373.43066,186.39252,429.61658,0.82839763,0.6318544,0.36338267,0.76446265,1.2428197,0.87943697,10.145662,6.235235,6.3070045,3.1878538,0.46448228,0.9381351,25.50116,0.35485953,-15.47892,-0.96836543,6.9508905,2.229831,-21.755348,-0.7494969,0.024117177,1.3322688,1.3187163,0.5034822,6.754237,0.5395552,5.659182,1.7274966,17.627378,0.5758966,836.4568,0.2912969,1289.0745,0.21262288,-101.83823,-0.91266686,1784.5183,0.1325729,1109.3893,0.2709935,-97.987625,-0.89756876,2835.9397,0.08181261,873.8524,0.3640286,-101.54445,-0.83470446,-8.559589,-0.7893888,20.419628,0.33742163,0.045515552,0.4842458,-0.009728712,-1.6773895,0.5671848,0.74335366,26.316387,0.3531092,-17.144604,-0.85812515,3.7818463,4.2341657,-25.61138,-0.6599413,-7.096029,17.867495,0.016764572,-0.003800421,0.33979762,2.9535866,2.542373,0.20933332,0.20036522,0.16862068,0.25767824,-21.60848,s,Ses01M_script01_1,Ses01M_script01_1_F040
80,38.929234,0.23740372,29.463709,35.22013,48.80083,19.337122,41.71537,16.89908,373.82278,629.65344,1.0106562,0.48252478,0.61094934,0.87840664,1.4131211,0.80217177,7.514446,3.40852,1.8714228,3.2270277,0.5379066,0.8107378,27.61884,0.4234206,-13.2160635,-1.1290212,1.7289358,8.32543,-25.313406,-0.62566066,0.026882932,1.793994,1.2264992,0.5417401,6.5171337,0.4303991,2.8575757,3.6588464,19.5049,0.520446,736.04474,0.386203,1275.3624,0.1938798,-57.085457,-1.4685205,1723.5212,0.1623849,1082.7542,0.18346567,-57.773323,-1.244732,2787.0596,0.099170856,864.14606,0.3755727,-63.054707,-1.0957528,-9.722515,-0.7264995,22.157799,0.29541448,0.040117357,0.55704224,-0.019692747,-0.88568205,0.51397794,0.81811804,29.693441,0.35262483,-13.155092,-1.1020954,2.7156558,5.1804,-24.259836,-0.6799383,-4.3310595,17.064926,0.028213859,-0.011628868,0.6116703,2.586207,3.0837004,0.24142855,0.29987755,0.08399999,0.060530987,-20.523344,ag,Ses01M_script01_1,Ses01M_script01_1_M039
81,36.693703,0.2175805,31.691782,34.148148,36.698277,5.0064945,24.4954,0.0,36.26291,41.572983,0.65906435,0.7606678,0.110431135,0.62495166,1.1763213,1.0658901,7.487558,2.480046,6.4401603,3.8689358,0.3950365,1.0997336,29.239258,0.3871971,-3.2765067,-4.4232197,12.81659,1.2786691,-13.8768015,-1.1770009,0.025006654,0.86906046,1.505648,0.53371406,6.708777,0.47357783,4.733994,2.9186509,22.756336,0.43074548,687.7493,0.42515644,1298.9066,0.17100927,-123.14047,-0.73494756,1665.1434,0.1613088,1108.1267,0.3168761,-123.39845,-0.693322,2722.6714,0.099891014,913.1572,0.4364828,-125.725784,-0.6586974,-13.286916,-0.43192306,26.136623,0.2681697,0.040180027,0.53342634,-0.021905348,-0.4972247,0.62272143,0.6479009,32.672882,0.25215894,-6.7469816,-2.1465518,9.182491,1.8135767,-19.23268,-0.8284197,-11.42932,23.017687,0.010309162,-0.006104136,0.23788503,2.8037386,1.9138757,0.2175,0.19765815,0.226,0.27939937,-21.116222,c,Ses01M_script01_1,Ses01M_script01_1_M040
