,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
49,33.2412,0.15784276,29.46891,30.224037,38.156437,8.687527,81.62827,99.407074,26.12551,1.2142001,0.60401726,0.83851534,0.19090986,0.3909028,0.973332,0.7824221,7.4367437,4.20982,7.8850074,5.1462812,0.28718504,1.1965369,28.946703,0.3653736,-5.9567595,-2.2377324,11.925162,1.2217779,-14.504853,-1.0970489,0.01935801,0.9635671,1.224334,0.6097951,5.9217587,0.57491904,5.6650176,1.7756349,16.555853,0.54932755,798.2684,0.3023936,1300.9274,0.19707824,-83.68578,-1.0688822,1775.1748,0.15430236,1095.4639,0.33773106,-81.875854,-1.0253469,2812.7686,0.10701125,918.84406,0.25124106,-85.01055,-0.9595707,-10.193461,-0.684002,20.70425,0.32305628,0.03485943,0.58741164,-0.0056237644,-3.0661144,0.31060043,0.9320803,28.052435,0.42698574,-7.062164,-2.1456437,14.683527,1.0438526,-15.140085,-1.1408706,-12.695173,22.92604,0.007824447,-0.008695562,0.1570356,2.9411767,3.030303,0.204,0.13245377,0.13499999,0.125,-22.182594,s,Ses01F_impro05,Ses01F_impro05_M027
50,35.10566,0.20072427,29.441177,32.923264,39.310715,9.869537,127.64684,88.397316,28.981699,3.6643784,0.7042253,0.763379,0.23369193,0.57368165,1.1232963,0.88960433,11.761902,11.576746,8.169288,4.5904427,0.37088308,1.1821842,24.959023,0.4751706,-8.919811,-1.4300588,11.036859,1.4133737,-16.575811,-0.82956177,0.031453095,1.9248866,1.3237602,0.6305689,6.146353,0.5901652,4.6682897,2.1502786,17.392618,0.49040237,739.98785,0.33809116,1354.1215,0.21794376,-101.12256,-0.9133246,1727.24,0.15209141,1024.3237,0.31343564,-96.74048,-0.91519135,2811.764,0.09745079,902.42456,0.38374162,-100.77562,-0.8417288,-8.689073,-0.71989906,20.046513,0.33751255,0.045472827,0.48351052,-0.012811964,-1.1376729,0.50430745,0.8507462,27.711445,0.43567458,-11.230716,-1.2785574,8.310127,2.2548711,-19.368849,-0.7654297,-7.915781,16.558367,0.023061408,-0.0024246853,0.21583143,3.560831,3.0120482,0.175,0.11137773,0.137,0.1462908,-21.853477,q,Ses01F_impro05,Ses01F_impro05_F022
51,32.696095,0.20461643,23.842253,33.542465,40.21086,16.368608,56.10222,11.3756275,-5.600189,20.346054,0.5439064,1.215446,0.11655198,0.21659009,0.96713537,0.8505834,13.665673,14.660621,10.552651,9.079699,0.29202408,1.6702105,30.28392,0.23916695,-8.191783,-1.4350723,11.582558,0.94265115,-14.43079,-0.7862862,0.019094,1.1048781,1.2785786,0.48045978,5.88819,0.57753915,8.552515,1.2178806,24.24314,0.29606444,745.6888,0.28908077,1400.4327,0.15389132,-129.6756,-0.67892814,1724.024,0.13937637,1184.5201,0.25424847,-126.23475,-0.6830467,2775.4504,0.08954259,981.4224,0.2797698,-129.49098,-0.63563955,-10.255071,-0.56976974,22.396877,0.2896389,0.027849194,0.8400605,-0.010964192,-1.334251,0.49492258,1.169827,32.456673,0.24669781,-11.509375,-1.2237738,8.880642,1.6274824,-17.16691,-0.8517974,-11.016856,20.190252,0.006121039,-0.004721502,0.13802004,1.608579,3.2608697,0.1125,0.090288885,0.18727271,0.1945667,-21.948961,ans,Ses01F_impro05,Ses01F_impro05_M028
52,33.28524,0.2211538,23.55558,34.637867,40.678432,17.122852,30.963455,30.60685,24.680742,0.0,0.7502827,0.9743875,0.16988648,0.53074044,1.1934273,1.0235409,13.5525055,13.714572,15.467951,8.258314,0.4190785,1.3502715,31.836626,0.23648366,-11.620675,-1.0641828,9.346548,1.2533298,-13.972879,-0.98380196,0.01712561,0.8857214,1.1508591,0.4750248,6.17072,0.540442,10.192402,0.9849372,23.988752,0.31487155,758.78876,0.2895452,1418.8081,0.15728022,-96.91889,-0.91559523,1718.8125,0.13606209,1205.0288,0.20899011,-92.71276,-0.921598,2779.7354,0.089000314,1019.8702,0.2888514,-97.65082,-0.83198595,-9.271448,-0.6728625,21.309137,0.31450555,0.022396563,0.89122766,-0.009744384,-1.3593496,0.58625466,1.0563948,32.17266,0.24208823,-14.629022,-0.95817447,6.6581554,1.989247,-16.574364,-0.9401338,-10.429584,19.444479,0.0029324004,-0.008922781,0.22560234,2.6178012,4.83871,0.108888894,0.099044815,0.09714285,0.115104206,-19.880938,s,Ses01F_impro05,Ses01F_impro05_F023
53,33.91585,0.08605561,31.893116,35.059708,36.471024,4.5779076,20.510557,14.409824,128.91115,0.0,0.4164431,1.3481814,0.095797494,0.15894605,0.4727182,0.3769207,1.6871734,1.1514342,3.629155,0.0,0.22110936,1.7747533,28.484152,0.15461002,-8.573269,-1.5324001,14.972082,0.6649193,-13.5258045,-0.61236787,0.04449008,0.8957657,1.5348254,0.52601725,4.9797363,0.9253199,6.9643283,1.716035,18.318617,0.37139523,617.84686,0.31944633,1424.5035,0.14335634,-169.9794,-0.38747185,1664.0215,0.14794469,1058.1038,0.43716314,-168.53348,-0.3874938,2673.8748,0.07282093,775.9153,0.18532005,-169.40807,-0.37585935,-11.929432,-0.5135588,21.449905,0.17517292,0.052503407,0.47194675,-0.008442033,-2.010261,0.57952213,0.9182567,26.495392,0.25102824,-7.056852,-2.714966,24.415257,0.60113525,-20.784065,-0.44600233,-9.855413,20.505953,0.008854782,0.0030875742,0.15523514,0.729927,2.2727275,0.06666666,0.046427958,0.2625,0.25945857,-25.019833,ag,Ses01F_impro05,Ses01F_impro05_F024
54,31.784674,0.21363567,25.689741,30.183542,38.609455,12.919714,128.63799,182.0011,37.96119,19.117435,0.72357696,1.510234,0.111446954,0.22201653,1.2241572,1.1127102,22.42158,10.261188,14.841684,6.525369,0.5017132,2.0968864,29.51789,0.29187098,-7.1965356,-1.8857954,15.980912,1.0629879,-16.837336,-0.8751012,0.0348513,1.9002395,1.1422461,0.47678894,4.599381,0.66745234,3.638559,2.5325801,19.30155,0.50051224,663.73083,0.36666933,1310.6016,0.15634534,-99.83659,-0.95273525,1711.7991,0.1492037,1120.9266,0.37371457,-101.19464,-0.87690187,2730.2092,0.085998274,949.36,0.29528573,-102.79881,-0.8490927,-10.805783,-0.7079585,20.828829,0.32289067,0.030153392,0.8791214,-0.013411816,-0.97452927,0.7474346,1.6784884,31.324312,0.28241196,-10.742968,-1.361859,15.585075,1.3355396,-19.765167,-0.91123325,-11.6443405,20.708727,0.0048101167,-0.00063663383,0.21312179,1.2364761,2.1840875,0.23785715,0.23722138,0.19999999,0.2424871,-17.612417,o,Ses01F_impro05,Ses01F_impro05_M029
55,37.432766,0.15725328,30.383432,37.45607,42.240234,11.856802,91.52031,112.70025,52.861656,8.081907,1.3137865,1.0268879,0.12403666,0.88909394,2.3441868,2.2201502,20.585012,8.683972,17.371538,7.038111,0.99586344,1.3626171,24.228724,0.42241168,-14.433369,-1.0407853,5.604472,2.4885511,-23.367931,-0.7476322,0.058575064,1.56743,1.2849454,0.5197548,4.162588,0.9340386,2.4199002,3.682101,15.508768,0.5311982,813.26434,0.27417424,1280.9711,0.1433688,-107.93746,-0.8927357,1819.213,0.15264815,1313.441,0.35751668,-102.90296,-0.8901659,2803.468,0.08484388,979.0544,0.36002868,-104.30369,-0.8656948,-4.770955,-1.4368796,17.758373,0.42584524,0.049596258,0.46943992,-0.013674694,-0.9906126,1.5823514,0.9336526,26.748102,0.39295366,-21.543314,-0.64086473,1.3086576,11.158017,-31.63462,-0.59969276,-7.2820005,16.768639,0.013990097,-0.00051192846,0.4008834,2.5806453,1.9672132,0.25333333,0.163061,0.19999999,0.19559433,-14.428935,s,Ses01F_impro05,Ses01F_impro05_F025
56,28.009186,0.12900884,24.497776,27.844915,28.97673,4.4789543,47.49546,39.574192,13.803636,13.664913,0.3129484,0.6174335,0.17025337,0.26201767,0.4340452,0.26379183,3.7691886,3.505016,2.3606794,3.9870136,0.08809489,1.138972,23.308489,0.54339844,-5.491998,-2.3039348,16.428715,0.74528164,-13.0788965,-0.827736,0.013731678,0.95861137,1.2337106,0.63546467,4.9852896,0.42059436,4.2902646,1.8314855,24.566916,0.27709484,578.15784,0.3753151,1384.551,0.12383018,-130.82558,-0.70206594,1653.057,0.1521795,1082.1462,0.2202668,-132.25566,-0.6506913,2664.126,0.10913922,1032.1027,0.24076112,-133.97743,-0.6261029,-14.631998,-0.3519854,24.2024,0.21326919,0.024845267,1.0634629,-0.011550552,-1.4437022,0.118351266,1.2223496,33.258667,0.21311648,-4.0288,-2.90678,18.31481,0.87762797,-14.554823,-1.0600768,-5.0634584,12.877969,0.0097832875,0.0032460243,0.066827334,2.6548672,2.013423,0.17444444,0.13499886,0.271,0.354752,-34.314423,s,Ses01F_impro05,Ses01F_impro05_M030
57,35.464462,0.06656048,33.211815,36.597866,37.471237,4.2594223,22.204897,0.0,-24.606535,0.0,0.4235266,0.7931844,0.16311799,0.2885497,0.7095983,0.5464803,5.787863,4.77273,6.4816833,6.054499,0.15649109,1.2079209,18.918228,0.46372184,-7.4789596,-1.1464182,18.010996,0.522621,-12.578582,-0.84141195,0.01948859,0.6827331,1.4709363,0.7948271,5.2113776,0.510386,8.861757,0.64835835,18.092386,0.46129262,582.5752,0.40233746,1272.8962,0.17248718,-165.83875,-0.43474603,1685.486,0.1362928,1101.5526,0.55045694,-155.23424,-0.49786606,2640.017,0.13465916,1069.0375,0.1925715,-155.38718,-0.49574798,-8.8157,-0.574617,16.039167,0.44239062,0.06249397,0.36624488,-0.015588064,-0.7266776,0.4171496,0.49569473,23.97605,0.40974367,-7.2967496,-1.299932,17.26494,0.57115996,-17.703428,-0.8009445,-5.1187396,11.654339,0.007270416,0.0008404714,0.07791294,2.7210886,1.4084507,0.16499999,0.015,0.34666666,0.23170863,-29.31295,q,Ses01F_impro05,Ses01F_impro05_F026
58,27.387104,0.067230575,26.021152,27.834806,29.124775,3.1036224,396.33798,271.0706,28.158049,14.726456,0.28288853,0.6629699,0.13069585,0.22512801,0.4076621,0.27696624,3.6836853,3.1176682,1.2503909,2.5045373,0.08572759,0.9468544,26.16938,0.51439697,-5.4404206,-1.6010587,13.657501,0.9407348,-12.5310955,-0.7709113,0.0138701135,0.6255376,1.1129179,0.35327688,2.828157,0.8275964,1.6351051,3.3848605,24.103622,0.318994,631.75616,0.37294728,1373.5154,0.12772532,-152.68327,-0.5220114,1584.3213,0.15975529,1126.0598,0.1640194,-151.11078,-0.5279799,2690.4253,0.103481434,1136.8265,0.3869953,-154.92407,-0.4758468,-7.771586,-0.6558785,22.884531,0.19433448,0.026582893,0.7603345,-0.0078978455,-1.928321,0.12816077,0.76373225,36.990963,0.14221013,-11.795144,-0.7494427,3.7056684,2.8525453,-15.206153,-0.6541826,-7.7156086,17.057049,-0.00013703127,0.0010273083,0.06760208,2.2026432,2.714932,0.085,0.06946222,0.26333332,0.18900321,-36.06098,ans,Ses01F_impro05,Ses01F_impro05_M031
59,32.290188,0.12428495,28.36702,33.66648,35.48197,7.114952,190.41704,245.91837,22.323992,18.04683,0.31326213,0.6456017,0.121745944,0.26308343,0.4509597,0.32921377,4.038893,2.3744967,3.1411996,2.3543167,0.103281505,0.85511357,28.980291,0.44598317,-4.2933564,-2.7741003,13.533421,0.9185101,-11.178253,-0.8060733,0.018407542,1.114588,1.1274527,0.7170461,6.655886,0.6285734,4.1911025,1.9677423,23.489288,0.37171957,633.7084,0.3643473,1383.726,0.12874515,-132.69197,-0.659696,1664.2981,0.15824929,1129.629,0.2151099,-130.33762,-0.6521301,2738.6038,0.11229558,1090.6827,0.33075485,-134.41792,-0.594942,-12.798153,-0.68013585,26.166412,0.34166923,0.023525164,0.7565723,-0.007038857,-1.7329662,0.13775614,0.5970682,35.71572,0.2325783,-5.030216,-2.9052591,10.002745,1.3649423,-9.693761,-1.0096093,-8.935549,18.691017,0.0040012347,-0.0020072625,0.08343264,3.0368762,2.631579,0.13666667,0.100111045,0.22166665,0.19781443,-33.654793,q,Ses01F_impro05,Ses01F_impro05_F027
60,25.786798,0.12889977,23.165941,23.83413,29.8299,6.6639595,42.74144,23.975689,79.49505,125.7729,0.16968785,0.59241414,0.10078483,0.13454455,0.22043017,0.119645335,2.8781655,3.9502172,0.67973375,1.8701308,0.044728965,0.8376579,29.287561,0.26025206,-2.6769292,-2.9848638,17.632153,0.47233856,-10.677004,-0.6400083,0.015539858,0.8980561,1.4373122,0.52011776,3.6441247,0.420733,5.80215,1.2162842,25.155018,0.36041188,541.99634,0.3684879,1338.5304,0.13240924,-165.67647,-0.42825913,1541.0809,0.16819109,1063.8911,0.20466776,-167.70206,-0.3987753,2603.6245,0.108340204,950.0049,0.24444982,-169.23418,-0.3765948,-13.53148,-0.36896688,24.508821,0.24511394,0.013582154,1.1713117,-0.007388737,-1.8214821,0.08090402,0.6853102,36.92809,0.14754504,-3.3598301,-3.028782,16.382402,0.7068461,-10.723906,-0.8467124,-12.129003,20.912426,0.0012199627,-0.0007344931,0.035617992,1.76565,2.10356,0.07538462,0.0487719,0.38,0.64681464,-41.25274,ans,Ses01F_impro05,Ses01F_impro05_M032
61,33.031116,0.07298821,30.431019,31.75602,35.62089,5.1898727,34.079556,28.274448,-49.48746,67.91646,0.22240146,0.73407644,0.095582336,0.12891847,0.36194223,0.2663599,2.930646,2.0997348,3.0130615,1.6652818,0.07678757,0.9586138,30.55351,0.21345903,-2.9817324,-2.8192613,14.368027,0.6449231,-10.106858,-0.799003,0.025468456,0.96367794,1.7476208,0.6792799,6.302008,0.5053217,7.455044,1.3360784,23.408373,0.36781722,495.6974,0.21996452,1362.2938,0.09854124,-160.5268,-0.46398175,1519.424,0.10129306,1057.1373,0.12746452,-161.76349,-0.43359217,2652.4768,0.06928335,879.9882,0.23897949,-163.53865,-0.4091702,-13.387702,-0.35554188,25.166056,0.24047917,0.030530268,0.5666117,-0.010949101,-0.9772581,0.16537873,0.45754066,35.56042,0.2627641,-3.3017268,-2.7750113,12.022021,1.2194655,-18.262615,-0.58060616,-12.591162,22.31801,-0.0019929877,-0.0035048868,0.054463636,3.3333335,2.4390244,0.078,0.02993326,0.25833333,0.28410187,-36.002804,ag,Ses01F_impro05,Ses01F_impro05_F028
62,28.05001,0.1569303,24.60733,25.931473,32.681896,8.074566,32.201534,30.636269,23.914696,10.807205,0.26633206,0.85097986,0.14341392,0.19984677,0.31278884,0.16937493,3.5184708,2.8264112,2.7965174,2.5412457,0.089150205,1.1878461,32.958065,0.20246212,-3.074453,-3.6827188,15.959042,0.7420472,-7.9264245,-0.9847444,0.020252965,1.2894601,1.1825024,0.59374344,4.467438,0.53904057,3.4638133,3.2567756,22.51616,0.3844028,499.5686,0.349983,1388.9684,0.11594205,-115.14044,-0.7963157,1516.51,0.12611534,1136.4226,0.2877583,-118.32953,-0.73098296,2548.5015,0.088239744,1046.4701,0.33166915,-121.65519,-0.6824305,-13.526946,-0.47572544,23.86325,0.224165,0.023456065,0.8988425,-0.0064847865,-1.2185485,0.12536027,1.1223845,35.133656,0.13062817,-4.2535973,-3.2562017,18.862797,0.6708357,-6.7508082,-1.1900067,-12.208333,22.49899,0.009802607,-0.0026185026,0.05991447,1.6516517,3.1818182,0.13142857,0.10250601,0.1705,0.15061457,-33.230415,q,Ses01F_impro05,Ses01F_impro05_M033
63,30.5127,0.1083882,27.580755,29.732197,33.48703,5.906275,98.817566,119.716705,26.156836,13.0453205,0.38766554,0.7343181,0.1840216,0.3005379,0.54942906,0.36540747,6.057578,3.8036215,3.131859,1.897955,0.15080701,0.88531893,33.168472,0.21794797,-4.481103,-2.93297,16.477055,0.8768265,-7.5963655,-1.1771157,0.020083021,0.8898872,1.1400777,0.5341593,5.040167,0.48177844,4.3764143,1.6272234,22.236856,0.33352602,562.3486,0.316273,1433.7799,0.14102516,-94.352806,-0.97586393,1618.9648,0.10826835,1076.0134,0.24951762,-97.82598,-0.8828975,2639.7456,0.08391687,1050.8813,0.33013302,-101.37909,-0.8216968,-12.321451,-0.4895324,21.491909,0.22396274,0.02944686,0.6754114,-0.011747602,-0.8198466,0.19714576,0.73146456,35.516052,0.17210235,-7.9799395,-1.8212057,17.740536,0.8847948,-5.843777,-1.6441814,-13.782381,23.181778,0.010117921,-0.0065005138,0.0978753,3.8071067,3.6082475,0.145,0.10493194,0.12,0.15452158,-29.960974,ans,Ses01F_impro05,Ses01F_impro05_F029
64,29.007893,0.1510378,25.805872,27.554493,32.340256,6.534384,61.82709,40.8746,133.60843,180.73781,0.27140707,0.8200739,0.12274323,0.19984676,0.33677486,0.21403164,5.9497333,5.4045386,3.4692929,3.5820065,0.09897511,1.2114983,33.35627,0.23910226,-2.8420167,-3.4572277,14.26865,0.8561008,-8.486839,-1.2385558,0.035565175,2.5414603,1.1944687,0.49706262,4.3500376,0.5151167,1.7259264,9.305444,24.771862,0.32396436,622.0008,0.35472333,1412.8647,0.13433565,-119.07649,-0.7692193,1629.6274,0.12769403,1138.621,0.28048843,-119.85871,-0.7229957,2708.6777,0.10653902,1044.7603,0.2783612,-123.837715,-0.6653147,-13.557049,-0.40900412,25.01469,0.24057236,0.023614718,0.8627682,-0.0077970224,-1.739609,0.14202361,1.0239987,36.89697,0.18380727,-4.400218,-2.5275877,14.155245,1.1039144,-8.16172,-1.5684025,-12.850425,21.79729,0.007267584,-0.0049096476,0.06527943,2.3076923,2.9457364,0.13947368,0.09270631,0.1705,0.19218417,-33.07946,s,Ses01F_impro05,Ses01F_impro05_M034
65,33.630558,0.11171587,29.988722,33.152863,36.961506,6.972784,138.72064,76.0678,111.68858,176.337,0.37412265,0.77499664,0.11817292,0.26188904,0.6115565,0.49338356,6.564948,4.500621,5.4542084,3.1014132,0.16066326,0.99087894,32.004204,0.2831268,-5.2952204,-2.0372128,7.9782014,1.2240648,-15.414301,-0.7207271,0.06455582,2.065429,1.3164369,0.5754052,4.611375,0.5759663,2.3280995,2.5502741,22.515808,0.39502826,642.4632,0.3289375,1404.7114,0.12978452,-138.80927,-0.62368405,1605.6937,0.12023734,1222.3821,0.33390912,-136.2262,-0.6207353,2753.7358,0.09206194,1001.8747,0.31368712,-140.06238,-0.5684795,-10.670788,-0.471911,23.818983,0.2974502,0.033441216,0.558708,-0.014700749,-0.9122286,0.28472552,0.5571613,35.372345,0.21457131,-9.859497,-1.295078,5.6333065,1.679438,-17.682425,-0.7200722,-11.764463,22.215601,0.011064462,-0.009763254,0.098075785,3.6363637,2.7692308,0.11444444,0.07718824,0.203,0.22689426,-30.088152,s,Ses01F_impro05,Ses01F_impro05_F030
66,24.103453,0.04613714,23.385178,24.114002,24.625355,1.2401772,55.731678,64.905525,31.936821,30.335985,0.12434525,0.27260345,0.095208414,0.115160406,0.1475359,0.05232749,0.6570161,0.30915412,0.4665868,0.24771677,0.032992963,0.34863105,31.97421,0.14465603,-0.19034788,-25.347126,14.243471,0.4396268,-10.152113,-0.6325882,0.021085383,1.0216252,1.0151867,0.4907431,2.8298483,0.5311387,5.531261,0.92642385,25.627998,0.30611828,500.6269,0.36305153,1438.0897,0.12744941,-186.22266,-0.26307806,1481.7317,0.12865533,1227.504,0.25434113,-186.96838,-0.24719875,2538.0706,0.08875154,1049.7544,0.1835095,-187.49222,-0.23706941,-14.252708,-0.41788268,24.680248,0.21140769,0.005285244,2.6516209,-0.0072658313,-2.1520889,0.046105772,0.29304197,38.454033,0.08109823,-2.850418,-3.7117436,14.909351,0.49221137,-4.7260127,-2.1646292,-14.259941,23.878696,0.0023394672,-0.004312978,0.0320012,2.5396826,0.8,0.086,0.06974238,0.9516666,0.6116485,-46.901806,o,Ses01F_impro05,Ses01F_impro05_M035
67,35.78243,0.032379437,35.595966,36.022835,36.376907,0.780941,22.64952,13.798005,-1.6058698,8.9081335,0.52358913,1.2099717,0.23714553,0.29449487,0.5046558,0.26751024,5.298441,4.784481,-7.2372766,8.561622,0.2292801,2.1074784,20.707724,0.43182933,-9.800233,-0.99340326,14.897651,0.62125206,-13.31701,-0.5627747,0.015398817,1.3013147,0.99424785,0.5764347,9.044743,0.20903787,-0.70606077,-15.049525,16.48003,0.4276248,702.95636,0.33455288,1284.0865,0.13178366,-149.92192,-0.55170965,1729.404,0.13838609,979.18787,0.27882412,-147.58049,-0.5551696,2784.143,0.10584076,875.0687,0.29275835,-149.52971,-0.5274771,-12.040425,-0.47229162,21.149303,0.32074207,0.029295873,1.0045627,-0.013324055,-0.949076,0.4537801,1.2944758,29.627905,0.14599247,-7.828025,-1.8127583,17.793028,0.7449722,-14.286913,-0.61856353,-4.4658537,11.347126,0.010623891,0.0014737628,0.064603664,1.4705882,1.0101011,0.28,0.049999997,0.69,0.45999998,-21.865742,q,Ses01M_impro05,Ses01M_impro05_F000
68,34.782066,0.045827366,33.74485,35.21254,35.83042,2.0855713,26.35465,9.253159,39.230507,22.920912,0.80291045,0.90791774,0.13036804,0.57644683,1.349117,1.218749,12.915375,11.555501,5.64318,3.2583787,0.39446196,1.2182789,24.586773,0.513492,-7.9188538,-1.8086451,18.430815,0.85359657,-13.869111,-0.785296,0.019403212,1.5185804,1.2807329,0.727373,7.167732,0.46282798,4.207208,2.958536,19.682896,0.43775582,624.9943,0.41536024,1256.8994,0.12979202,-141.62381,-0.61278105,1680.0134,0.16287187,929.4179,0.27968273,-135.13065,-0.6378597,2739.3853,0.105390996,883.4846,0.29716522,-136.27936,-0.6207915,-10.531256,-0.5801933,21.655518,0.3360728,0.046848334,0.43857712,-0.01573304,-1.0047053,0.7313225,0.6358938,32.070156,0.24826042,-11.167474,-1.5252813,16.007998,1.1195352,-18.25609,-0.724042,-7.305361,14.267022,0.0105812345,-0.007240097,0.2177532,1.7073171,1.4814816,0.23166665,0.10776775,0.42333332,0.36321098,-19.8755,q,Ses01M_impro05,Ses01M_impro05_M000
69,36.631767,0.07405335,35.087795,37.595474,38.490707,3.4029121,7.592674,1.5945333,86.96414,17.276196,0.77836895,1.1199778,0.116462424,0.29799652,1.7578382,1.6413758,9.613349,6.7208185,7.2656717,4.7821665,0.40113357,1.3459419,27.96412,0.21465315,-10.545809,-1.2048625,15.720174,0.7218239,-12.088169,-0.77935785,0.013045048,1.1651773,0.9431556,0.8504782,8.129564,0.38832307,4.600077,2.2930622,18.066713,0.56045634,677.17786,0.3230104,1336.3484,0.20434786,-140.2124,-0.61995083,1677.0652,0.12121627,1083.6016,0.44217578,-130.09122,-0.67520344,2709.44,0.09552423,957.4567,0.23904188,-131.86263,-0.6488244,-9.295779,-0.63939923,19.307295,0.34595174,0.048849035,0.47972566,-0.017187035,-0.5953761,0.8273057,0.66593677,32.021873,0.20173217,-20.858644,-0.6614205,11.086159,1.3427607,-16.514256,-0.68364453,-11.304948,20.547737,0.0021095576,-0.0038656816,0.15293533,1.8939395,1.9305019,0.186,0.08499412,0.308,0.36399996,-19.173914,s,Ses01M_impro05,Ses01M_impro05_F001
70,36.79396,0.07656614,35.157692,37.60263,38.68788,3.5301895,93.36621,164.63428,73.878624,76.288216,1.1501683,0.6744207,0.42515594,0.98034984,1.9461472,1.5209913,11.688506,5.705847,9.06512,4.9263067,0.65938216,0.85809344,31.41022,0.30439267,-13.148873,-1.1488436,5.311558,3.5065653,-17.470968,-0.6503488,0.016932936,1.4831532,1.0107615,0.6518921,7.499997,0.5302193,1.9187772,4.602239,21.40535,0.5200215,675.83295,0.33859164,1343.7039,0.16866796,-81.660645,-1.141687,1684.9658,0.15171385,1125.418,0.35185757,-73.919014,-1.1294609,2768.7166,0.094695784,968.1225,0.30516183,-79.39183,-1.0047251,-8.74413,-0.86178213,22.281403,0.36784545,0.04997169,0.39995438,-0.020659998,-0.6816623,0.82268584,0.68154943,33.039204,0.27612445,-16.216951,-1.0188699,0.9117647,21.048042,-20.326824,-0.55314505,-9.4533205,20.608568,0.022084372,-0.007177789,0.34249282,3.5128806,2.6128266,0.25,0.196191,0.13555555,0.14111549,-16.873493,s,Ses01M_impro05,Ses01M_impro05_M001
