,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
97,31.923956,0.013173375,31.575708,31.795368,32.30752,0.73181343,104.56734,0.0,-0.6047406,5.696881,0.12741168,0.26479658,0.10567192,0.11150329,0.14833531,0.042663388,0.7707043,0.59025234,0.672503,0.60326546,0.033754434,0.3463777,27.733385,0.15926577,-0.16897106,-29.733185,15.22314,0.31021613,-7.2768345,-0.64491457,0.022017805,0.49044964,1.2253385,0.43963262,7.5805035,0.26199096,10.116908,0.38080037,31.364927,0.18334952,736.79535,0.25851136,1441.0371,0.09818641,-194.76044,-0.154578,1819.8578,0.116906084,1047.8412,0.1886504,-194.89868,-0.14829984,2872.4482,0.083951585,979.2713,0.21316832,-195.03937,-0.14456256,-22.496618,-0.17417264,31.099865,0.200852,0.0008417719,17.503334,-0.01254142,-0.4663137,0.057346,0.30991432,35.10042,0.053864658,10.825815,0.47694144,25.141079,0.15764168,-2.050849,-3.1856632,-13.357876,23.61528,-0.0069103264,-0.00097114017,0.032910425,1.8372704,0.5284016,0.06,0.06363961,1.448,1.3028184,-46.493965,ans,Ses01M_script02_2,Ses01M_script02_2_F045
98,29.811636,0.15629672,31.340172,31.799498,32.106453,0.7662811,-149.90302,0.0,6.1083503,0.0,0.16867253,0.43598628,0.10916163,0.14313792,0.2096398,0.10047817,0.8928561,0.5777859,0.5322179,0.2565947,0.03874396,0.54056436,21.525192,0.5855878,-0.85745823,-5.3884616,18.730526,0.50631016,-8.271346,-0.54355663,0.026426913,0.87482154,1.3088926,0.59902453,6.5681133,0.46260047,11.566831,0.41220826,29.474989,0.08780998,773.0623,0.23562758,1464.4563,0.22343694,-178.18477,-0.33448207,1781.2184,0.115824535,1097.8718,0.23734218,-179.30667,-0.3117289,2908.1072,0.067574725,954.6199,0.2720122,-180.33107,-0.29527244,-18.603634,-0.1930957,30.892485,0.13207914,-0.0027568033,-2.894765,-0.011433991,-0.46401405,0.043467946,0.19856547,37.364796,0.060279153,3.7167723,1.2324882,17.007757,0.41087833,-6.276366,-0.87023187,-7.5597386,15.203583,-0.0042094723,0.00031813254,0.038427662,2.4390244,0.7092199,0.16499999,0.114999995,0.81333333,0.40762183,-44.129234,ap,Ses01M_script02_2,Ses01M_script02_2_F046
99,23.115896,0.20105478,19.504568,19.731499,27.067947,7.5633793,0.0,0.0,-1.7876914,0.0,0.15934825,0.46786907,0.10571837,0.13023566,0.20041136,0.094693,0.6572793,0.45215842,0.64604944,0.6599806,0.037094332,0.5620981,20.559471,0.58590055,-1.4600769,-2.4155197,19.82027,0.45111206,-8.55278,-0.5464452,0.1158793,0.8585556,1.1262395,0.51784307,1.7679462,0.4580268,9.408077,0.16660689,29.562204,0.084705524,732.3388,0.31811646,1406.8262,0.07139135,-195.88765,-0.14925854,1816.2628,0.21533553,1156.4966,0.082684964,-196.27742,-0.1377614,2919.8186,0.17497887,1119.6705,0.13378832,-196.3902,-0.13480642,-15.562868,-0.09676908,27.921696,0.041319776,0.009480178,0.6670465,-0.0068097925,-0.47025725,0.041288637,0.18374006,34.09805,0.011391209,2.4926372,1.1887871,11.800641,0.05722544,-13.507549,-0.1265822,-7.5014076,14.064422,-0.0047941334,-0.00073526637,0.037417527,1.0909091,0.37037036,0.06,0.0,1.305,1.095,-46.365276,oth,Ses01M_script02_2,Ses01M_script02_2_M052
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12910788,0.32538933,0.104152076,0.10903116,0.15509415,0.05094207,0.88047785,0.5586229,1.0885538,0.79314464,0.031615358,0.36572483,26.517479,0.19957663,-3.3763466,-1.726233,14.709479,0.4700195,-8.952193,-0.650897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.281752,21.777899,-0.004202825,0.00014100368,0.031759642,2.2364218,0.0,0.0,0.0,6.2,0.0,-48.54492,o,Ses01M_script02_2,Ses01M_script02_2_M053
101,30.652813,0.002260927,30.585443,30.63152,30.724327,0.13888359,0.1411438,0.0,2.9816628,0.0,0.113480605,0.21750157,0.10191945,0.105798565,0.11038655,0.008467101,0.35611627,0.19877057,0.3396184,0.3532856,0.028442308,0.3017602,29.927303,0.07795344,-2.3398812,-1.4324098,12.430585,0.21548009,-10.939551,-0.3049928,0.019743618,0.91216105,2.0682397,0.2772166,2.677146,0.31506467,-1.3757291,-1.4595267,13.603023,0.24924435,560.75446,0.1727478,1415.1855,0.042767685,-195.02203,-0.16579704,1577.089,0.0771182,1283.7915,0.17212519,-195.3207,-0.15746722,2453.8193,0.10606898,1210.4413,0.16179956,-195.49524,-0.15273234,-11.340065,-0.21498714,17.55905,0.10785894,0.021297455,0.87458354,-0.016604228,-0.23764588,0.04303389,0.14005041,36.308365,0.050924875,-11.20649,-0.38443378,11.856064,0.12329907,-13.446605,-0.40927804,-13.3807,25.290302,-0.0038858352,-0.0020312755,0.02808163,1.1904762,0.3021148,0.089999996,0.0,1.5949999,0.39499998,-49.20948,o,Ses01M_script02_2,Ses01M_script02_2_F047
102,29.204159,0.007836814,28.970724,29.255386,29.428741,0.45801735,0.0,0.0,-0.10225073,0.0,0.12727906,0.20687382,0.10452247,0.11656725,0.15214774,0.047625273,0.40163487,0.22968894,0.39636624,0.36054456,0.030652253,0.34901193,26.17514,0.19878064,-1.9526819,-1.6416587,13.35247,0.2612236,-9.29045,-0.6539331,0.025510114,0.39024925,1.875901,0.6875124,4.913074,0.06774087,-1.3110088,-3.1847665,17.215391,0.20213456,683.27826,0.2698025,1261.565,0.13120563,-197.69724,-0.11033423,1674.8491,0.12976332,1053.1455,0.14713421,-196.9773,-0.12362024,2655.2693,0.07930219,907.35876,0.1792988,-197.19441,-0.116761506,-12.705626,-0.2673902,21.69265,0.26255724,-0.00038651717,-35.1509,0.00497572,1.5346957,0.064167134,0.1387676,33.73961,0.11320847,-3.5039217,-1.0652741,12.786389,0.06738547,8.152537,0.24864179,-11.920233,22.776085,-0.005088545,6.983955e-05,0.030106692,2.9850748,0.38022816,0.049999997,0.0,1.275,0.585,-48.037785,ag,Ses01M_script02_2,Ses01M_script02_2_M054
103,25.384562,0.09516477,23.134937,25.728722,26.615314,3.4803772,86.992676,0.0,-99.28581,74.66724,0.22919933,0.30318123,0.16518703,0.22097296,0.28643277,0.12124574,1.8150282,0.83804923,1.0418805,0.4669319,0.050663553,0.47095555,25.335777,0.40267035,-3.7093387,-1.4500203,14.13843,0.5195073,-7.1191845,-1.2342049,0.021254528,1.6521245,1.0183895,0.38628614,4.338483,0.4014104,7.4528055,1.3662052,24.259861,0.24376145,486.11807,0.33801472,1410.5989,0.12950088,-141.59029,-0.6222101,1500.8035,0.14396346,1111.2625,0.23379394,-142.60583,-0.5981218,2596.027,0.08817588,1084.4985,0.28109768,-145.99295,-0.55001104,-12.599142,-0.27138665,24.78431,0.1885069,0.010180894,1.8988638,-0.012322466,-1.0325844,0.06408007,0.3571613,36.09478,0.16908212,-3.855018,-1.5589777,12.186547,0.83787227,-6.9611325,-1.8504249,-7.3598084,15.663471,0.0057696784,0.0041565006,0.04514427,3.896104,0.990099,0.30333334,0.122292906,0.5125,0.38290828,-40.559532,c,Ses01F_script02_2,Ses01F_script02_2_M000
104,31.16059,0.036263112,29.987747,31.063232,32.232525,2.2447777,22.345535,8.751734,8.106389,9.385871,0.16503948,0.4115221,0.11680695,0.13892213,0.18896234,0.07215539,1.2985722,0.9984469,0.7074608,0.588139,0.034752116,0.65056497,21.063005,0.3519328,0.09829599,72.29275,17.302866,0.28964105,-8.610561,-0.88831353,0.012462166,0.57156307,1.0889833,0.498795,7.544197,0.24802099,3.5604634,0.7194863,24.783346,0.2466999,679.9634,0.25858626,1635.8186,0.17442222,-169.88437,-0.40441847,1725.5742,0.115345106,1181.0758,0.20334157,-170.42714,-0.38636783,2729.0537,0.07393409,1146.8271,0.2232823,-171.69075,-0.3672357,-16.42851,-0.33453232,25.966433,0.28810808,0.0081811575,1.7504244,-0.013479778,-0.7647256,0.07858917,0.28153744,32.296047,0.17657922,4.9560447,2.20492,22.201725,0.2848159,-5.639922,-2.0014079,-9.096474,16.677618,-0.0022719146,0.0026661768,0.026012016,1.2195122,0.4149378,0.41,0.0,0.98499995,0.195,-41.674747,o,Ses01F_script02_2,Ses01F_script02_2_F000
105,33.311478,0.109697305,32.294876,34.18315,35.0894,2.7945251,104.17394,80.5224,36.63331,4.6522756,0.2007352,0.581062,0.10934436,0.13543151,0.32032862,0.21098426,1.7109137,1.6326823,0.44953698,0.47489646,0.06334289,0.84627956,26.534054,0.298069,0.36854804,14.307003,16.12999,0.6604687,-13.213531,-0.68877405,0.04986204,0.81063294,2.071709,0.63181835,4.6765966,0.3945142,10.710803,0.74246967,28.953072,0.25126886,617.97595,0.3102838,1410.0967,0.15158978,-178.1913,-0.32602954,1647.7501,0.12947516,1135.6134,0.3524328,-173.98982,-0.3515416,2780.8757,0.06987231,1063.6527,0.27294192,-174.67125,-0.3415989,-15.685129,-0.2584918,25.145596,0.29056194,0.031411562,0.635536,-0.021046907,-0.6706133,0.13613753,0.3514415,35.67826,0.1431869,1.5752653,4.8905773,15.27339,0.90479857,-14.018097,-0.9023475,-11.159295,19.75293,0.0071864757,-0.0040911194,0.051153917,1.6460906,1.2605042,0.11,0.065319724,0.49499997,0.2795085,-38.586292,q,Ses01F_script02_2,Ses01F_script02_2_M001
106,34.63437,0.03297885,33.671448,33.942837,36.05707,2.385624,19.24069,0.0,-4.223276,7.738872,0.23366448,1.0082036,0.102493025,0.11986959,0.2869421,0.18444908,3.1342747,1.9079214,2.49983,1.9137176,0.06817611,1.2258021,28.286114,0.22565906,-5.4972153,-2.1258678,13.908171,0.65280354,-13.798283,-0.68329906,0.0121599985,1.3662841,0.8918015,0.6428004,8.197226,0.30742553,0.8965554,8.021507,26.932898,0.37090477,668.5373,0.34059525,1398.2208,0.083017915,-166.6548,-0.4459453,1698.0868,0.16854693,1302.7002,0.26417345,-162.99669,-0.46175537,2774.4856,0.08688927,1140.0859,0.2164378,-165.22751,-0.4285132,-11.03154,-0.42963386,26.402931,0.23854822,0.0385446,0.45477757,-0.012535381,-0.80679524,0.16610119,0.57563686,37.91324,0.13712747,-14.905709,-0.9852415,2.7948706,2.7755897,-28.25997,-0.39461026,-11.767887,20.188206,0.002856964,-0.0036187107,0.045444738,1.0752689,0.5524862,0.35,0.0,0.715,0.105,-34.870243,q,Ses01F_script02_2,Ses01F_script02_2_F001
107,33.097565,0.1033025,32.659737,33.394943,34.91238,2.2526436,13.429797,5.1820145,371.7258,0.0,0.18951303,0.6237677,0.10283929,0.12506466,0.30295452,0.20011523,2.0767038,1.4523395,0.27495497,0.7869056,0.049584266,0.84320694,25.315744,0.36000913,-1.0147349,-6.678848,15.58446,0.68394196,-10.870823,-0.5143282,0.03586873,1.1041477,1.1786358,0.5121175,5.208412,0.45748258,3.64774,2.900979,24.301888,0.27935204,676.706,0.35516766,1345.1014,0.15685275,-172.45648,-0.38475445,1674.0693,0.13904426,1070.5002,0.2057862,-171.20029,-0.38121825,2751.9429,0.09515662,999.84393,0.20883444,-172.59306,-0.36034924,-12.449722,-0.25871164,20.937227,0.21869338,0.03273975,0.61369616,-0.021847736,-0.3812008,0.1139595,0.28978238,36.516586,0.25449836,-3.6357446,-2.6813898,5.8161,2.5349512,-11.1823015,-0.63724405,-11.2284355,18.5212,0.00055200537,-0.002764287,0.037909847,1.6597512,1.2711865,0.11666667,0.08653837,0.48499998,0.44679412,-40.792435,ans,Ses01F_script02_2,Ses01F_script02_2_M002
108,34.26355,0.07742117,31.916561,34.209034,37.029953,5.113392,17.951172,6.6288056,115.335724,70.0759,0.2065098,0.7965226,0.09794704,0.1366162,0.2934536,0.19550657,4.434843,3.0575037,3.2268555,2.5413387,0.07362161,1.2986184,24.848364,0.34346315,0.37387082,16.338003,16.852833,0.4759862,-8.7752,-1.0202888,0.03419702,1.2351574,1.5340948,0.6724113,7.4242225,0.3401605,11.0804825,0.67913496,25.245121,0.22037551,612.4954,0.315939,1453.0333,0.1336518,-170.73312,-0.39555314,1695.3947,0.09246831,957.9885,0.22609365,-169.58911,-0.38516113,2727.2249,0.073100165,1097.5409,0.30398688,-170.41876,-0.3737692,-15.470825,-0.29116163,24.416716,0.3351093,0.034734625,0.79868895,-0.017499587,-0.54961187,0.1949879,0.6197807,34.58965,0.14921087,-1.7043519,-5.577151,25.708525,0.42207706,-5.6909146,-2.1353977,-11.953099,19.752733,-4.0098785e-05,-0.002545148,0.048502993,2.1276596,1.347709,0.12,0.0929516,0.598,0.47427416,-35.118584,o,Ses01F_script02_2,Ses01F_script02_2_F002
109,29.946747,0.071339525,29.09554,30.289999,30.759722,1.6641827,112.06005,73.67554,37.45091,32.92068,0.19423832,0.6035535,0.09763062,0.14487566,0.29424387,0.19661325,1.6031972,1.0124254,1.059455,0.61700237,0.053467337,0.7575843,28.068098,0.263922,-3.2473202,-3.3326852,15.564128,0.653238,-8.036517,-0.9480816,0.025532292,1.2854941,1.3804816,0.48521662,4.8314123,0.4477757,-0.5491519,-16.984804,18.517244,0.48708817,539.9889,0.39965987,1303.7963,0.13903016,-163.97862,-0.4436221,1565.0599,0.15839434,1053.5004,0.2262773,-163.56483,-0.43362454,2591.1648,0.09455105,921.83795,0.30047032,-164.65738,-0.4184179,-11.679947,-0.45234698,20.661663,0.27636,0.030194148,0.58184797,-0.0077024996,-1.6399236,0.08941102,0.42332408,32.24123,0.15474978,-7.649013,-1.709715,17.290218,0.8141508,-7.3362284,-1.2570117,-12.048458,20.649662,0.0029083283,-0.0012737174,0.044831768,2.5684934,1.8998272,0.09545455,0.076201126,0.3758333,0.56082463,-40.27389,dag,Ses01F_script02_2,Ses01F_script02_2_M003
110,39.490032,0.16766658,34.204067,37.802544,46.008564,11.804497,111.22495,155.05945,74.310555,65.88381,0.57926804,0.7795265,0.1554307,0.45947626,1.008027,0.8525963,9.001936,4.52988,6.621386,3.4860735,0.2795303,1.1013981,26.718975,0.39152104,-10.821183,-1.6096786,12.336221,1.2137028,-13.740868,-1.0863916,0.021322701,1.4644753,1.1952957,0.70363784,8.376547,0.4757047,7.422842,1.6140888,16.936832,0.7068114,713.4712,0.3676715,1381.1772,0.19551498,-115.29543,-0.7902724,1689.8013,0.120167725,1118.5071,0.25977537,-104.8549,-0.84851646,2738.3765,0.10243815,984.80054,0.4118616,-108.4937,-0.7875287,-9.330498,-0.8280809,20.59957,0.44672766,0.047175705,0.5797425,-0.012769701,-1.0112948,0.41404125,0.65184236,28.88887,0.3306427,-17.283993,-0.98458695,9.1474495,1.7545501,-17.776533,-0.9433077,-9.203952,17.720112,0.012638076,-0.004879694,0.13684085,3.4307497,2.4327786,0.20368421,0.122053064,0.1972222,0.25772092,-24.101564,o,Ses01F_script02_2,Ses01F_script02_2_F003
111,35.72746,0.046868987,34.943283,35.759087,36.988426,2.0451431,30.181152,14.250622,181.13225,244.27527,0.26190588,0.50553656,0.13158341,0.22892992,0.41164994,0.28006655,2.1582081,1.0341707,1.7304873,1.1832048,0.087236084,0.6750129,26.114376,0.4697322,2.673238,3.7101405,20.219606,0.753955,-14.159759,-0.81250584,0.019059246,0.95031226,1.2554165,0.42534205,7.912832,0.33943844,14.81352,0.5633089,25.63644,0.32937443,670.62384,0.31841087,1347.3445,0.16502863,-148.26183,-0.5494993,1780.679,0.1378856,923.6465,0.36515713,-142.54,-0.5574152,2793.0815,0.106916666,1045.4719,0.29983532,-143.12628,-0.54983395,-14.55694,-0.34512588,22.735641,0.21129459,0.038272936,0.56557757,-0.010051103,-1.2191918,0.13970561,0.40435404,31.056202,0.24923387,1.0297918,11.706471,23.272455,0.9244458,-14.72705,-0.93668836,-11.26113,18.5335,0.014211343,-0.005942248,0.063618496,3.3210332,2.2556393,0.13666667,0.103548154,0.28333333,0.28394052,-35.239204,s,Ses01F_script02_2,Ses01F_script02_2_M004
112,34.2745,0.19273625,29.906967,31.763853,38.91638,9.009415,393.38754,342.9455,16.21872,7.043451,0.47186923,0.9034234,0.14423698,0.34762946,0.7185942,0.5743572,8.846524,7.156791,5.545354,3.8161325,0.21823218,1.7008281,27.462631,0.3861472,-6.7599006,-2.1554632,16.345005,0.9281838,-9.544183,-1.3216785,0.019295841,1.9472479,1.1580225,0.6301464,6.6707983,0.49727136,3.6045039,2.317219,17.133623,0.60535914,636.39185,0.39250582,1380.6229,0.19285835,-108.89463,-0.8629489,1672.342,0.13621426,1083.8885,0.3156445,-106.21838,-0.8466645,2665.4954,0.10787989,1083.6174,0.33586934,-108.79941,-0.8038457,-10.692039,-0.6440825,19.045237,0.46323356,0.03670906,0.59725827,-0.017225835,-0.7983335,0.3423089,1.3677299,31.630203,0.34058052,-11.670972,-1.439387,15.017927,1.1984031,-11.351212,-1.257955,-10.524556,17.755968,0.0065194312,-0.0051798495,0.09094543,2.2857144,1.9672132,0.24958333,0.20243269,0.23791665,0.25187594,-25.609478,o,Ses01F_script02_2,Ses01F_script02_2_F004
113,25.708551,0.053144284,24.037306,25.854315,26.163872,2.126566,31.177864,7.755659,20.437994,14.923964,0.13615371,0.36856213,0.099326946,0.1154969,0.17324686,0.073919915,0.8983143,0.59831405,0.9853828,0.48514196,0.036408227,0.4580544,29.890276,0.1904373,-0.07433979,-73.96533,15.298768,0.47551474,-9.608938,-0.4674868,0.014273402,0.7225351,1.5342647,0.4904029,3.3277564,0.43908456,2.7407792,1.2384025,24.765095,0.14879951,561.74945,0.3578965,1362.2794,0.09952954,-172.87344,-0.37462234,1577.2936,0.1604948,1057.6917,0.17782176,-174.27965,-0.353059,2620.4194,0.13541727,1026.2297,0.27726293,-175.52321,-0.3340436,-12.771937,-0.36802447,22.527899,0.18349864,0.022394838,0.61404485,-0.008653126,-0.78398794,0.058779504,0.29551363,38.314167,0.08341782,-5.5715117,-1.31636,10.747393,1.2336551,-8.4061165,-0.637066,-14.191089,22.189524,-0.0038970462,-0.0049996334,0.03258018,1.8867925,1.5974442,0.08,0.030331502,0.43666667,0.39819035,-45.179703,q,Ses01F_script02_2,Ses01F_script02_2_M005
114,38.677834,0.14659481,33.38269,40.997818,43.077675,9.694984,18.834349,45.44481,81.995514,27.105549,0.4188124,1.191008,0.09552823,0.14577176,0.692968,0.59743977,9.621783,8.608749,5.4992166,3.50004,0.19833699,1.7173827,22.465395,0.54534453,-2.822153,-5.63634,15.689615,0.7652015,-11.553183,-0.81882733,0.027620992,0.96471465,1.27752,0.58698195,6.2561307,0.7087924,8.389355,1.2236041,15.796577,0.5388147,680.9951,0.36420828,1382.1775,0.14644867,-168.13412,-0.41033122,1677.5593,0.11471676,1093.272,0.26916805,-154.74371,-0.50141835,2690.7834,0.09975241,1014.6006,0.30222034,-156.08807,-0.48345083,-5.520165,-1.2649944,15.191421,0.56092715,0.040015545,0.531709,-0.007438875,-2.3866484,0.4960807,0.8069137,21.770443,0.49264193,-17.459494,-1.2616192,11.069526,1.4071878,-15.607941,-0.69975317,-12.128271,19.743402,-0.0019956909,-0.0054442966,0.105800234,1.9178083,1.9444445,0.11571428,0.043047197,0.3757143,0.42446125,-26.014477,ap,Ses01F_script02_2,Ses01F_script02_2_F005
115,27.3975,0.11761829,23.789923,26.636168,31.50602,7.716097,18.31201,8.161075,11.254296,2.461537,0.15389979,0.39685795,0.0972939,0.13915746,0.20259628,0.10530238,1.0780798,0.5986467,0.7045868,0.3525374,0.037733503,0.47169518,29.98731,0.2667244,0.4024027,16.639317,14.797189,0.48796043,-10.2589245,-0.6586645,0.010620021,0.75323695,1.1750325,0.5414498,4.9721265,0.39891556,1.8449233,4.591029,26.397774,0.26084867,556.9771,0.33011842,1391.9595,0.11947439,-149.1606,-0.55789083,1559.3599,0.15188839,1122.0751,0.1892096,-151.28581,-0.5167389,2653.76,0.10789573,999.4849,0.18269733,-153.96635,-0.4794156,-14.538264,-0.3099035,26.563902,0.13842365,0.01654892,0.9568807,-0.013534483,-0.80733514,0.0567724,0.2744297,38.106846,0.14283063,0.8469049,8.71032,10.040519,1.0463222,-8.936716,-1.0829142,-13.08138,21.54518,-0.001606774,-0.0029512492,0.03095232,2.3255816,1.9033675,0.1323077,0.11348697,0.3457143,0.46217987,-43.308693,q,Ses01F_script02_2,Ses01F_script02_2_M006
116,41.684628,0.14847663,36.23523,41.89441,46.88595,10.650719,102.54546,85.78781,44.96093,39.13856,1.1105083,0.79741096,0.32055074,0.871737,1.8639241,1.5433733,17.87789,11.661149,10.643838,4.344001,0.65472966,1.07591,20.407442,0.4994371,-19.417929,-0.9501819,8.661734,1.8724242,-19.841358,-0.9553046,0.024583105,1.3807185,1.1480511,0.61492735,6.7061257,0.71132946,5.614398,1.7832093,11.972423,0.85024977,864.48474,0.30434632,1300.6014,0.19448698,-95.89123,-0.96838164,1805.2664,0.1327328,1168.9028,0.2990232,-88.142235,-1.0052317,2782.1323,0.07969723,979.4769,0.42344823,-90.419266,-0.95810294,-4.6201587,-1.7254785,14.81554,0.4987125,0.053914152,0.55639994,-0.009236864,-1.9664079,0.9513308,0.80032015,19.8738,0.49004167,-26.565979,-0.69960153,4.4907956,3.579089,-25.522785,-0.82051384,-7.024,14.899125,0.018980755,-0.0054438487,0.24489437,3.025478,3.215434,0.17549999,0.19726822,0.12833333,0.14311029,-17.775932,ans,Ses01F_script02_2,Ses01F_script02_2_F006
117,32.20003,0.11811853,31.092735,33.588486,34.95866,3.8659248,-19.031916,41.257664,14.562158,5.369691,0.19725578,0.44446227,0.12016411,0.17695777,0.25084007,0.13067596,1.3009218,0.63573253,0.86526257,0.394287,0.06761931,0.6843293,32.514328,0.20593473,0.7493226,8.529264,16.765106,0.8239619,-9.920854,-0.7778607,0.023392199,0.82347,1.374311,0.4291091,5.59666,0.38866323,6.735396,1.3028175,29.321503,0.20060909,537.3104,0.33889964,1486.8507,0.13477555,-150.11081,-0.53770405,1567.671,0.13583395,1115.1099,0.1929586,-149.8047,-0.51287663,2671.3096,0.090324216,1205.4894,0.48530763,-152.29713,-0.4788316,-17.653221,-0.26592082,29.179363,0.17985106,0.018969385,0.67926216,-0.011495436,-0.9103505,0.077366784,0.49331662,37.2204,0.11723954,4.477391,1.4970322,11.853637,1.0057546,-7.1628566,-1.1504922,-12.998974,22.26433,0.0032718743,-0.0072710393,0.06566662,2.1929824,2.2421525,0.118,0.08518215,0.304,0.1509437,-38.97107,q,Ses01F_script02_2,Ses01F_script02_2_M007
118,36.81327,0.13906823,32.28958,36.64261,41.75339,9.46381,30.30961,11.227608,31.395529,19.41262,0.4700198,0.85565317,0.117692575,0.32491297,0.7851832,0.6674906,8.77196,4.5688334,7.974,4.458177,0.23486021,1.2467607,25.041805,0.37127557,-5.4388103,-2.6980345,15.173076,0.75548786,-12.783356,-0.90678173,0.028197743,1.1800462,1.4650264,0.5983587,6.699767,0.47859764,8.943883,1.323662,20.522968,0.53445363,657.6797,0.34549844,1411.433,0.16065812,-137.5439,-0.6330233,1690.06,0.11600921,1085.3492,0.29159525,-126.75573,-0.6803401,2712.998,0.09081408,1059.7451,0.27944964,-128.56966,-0.6544008,-12.814935,-0.5338043,21.327545,0.40267545,0.047921494,0.5296802,-0.018583054,-0.74210405,0.4229395,0.8028021,27.138775,0.43381876,-3.8105106,-4.5866117,11.980196,1.0906017,-14.805861,-1.0298952,-9.227352,17.4924,0.008884621,-0.0045033307,0.109078355,3.1578948,1.9469026,0.19999999,0.24282429,0.29181817,0.47385877,-25.947868,ans,Ses01F_script02_2,Ses01F_script02_2_F007
